modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,XG,5,0.5076923076923077,0.5925925925925927,0.5217391304347826,0.5714285714285714,0.6153846153846154,0.4,80,60,40,50
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,5,0.5115384615384615,0.5483870967741935,0.5130434782608696,0.576271186440678,0.5230769230769231,0.5,68,50,50,62
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,RF,5,0.483076923076923,0.5482625482625482,0.49130434782608695,0.5503875968992248,0.5461538461538461,0.42,71,58,42,59
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,NB,6,0.45384615384615384,0.380952380952381,0.43478260869565216,0.5,0.3076923076923077,0.6,40,40,60,90
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,LR,6,0.44461538461538463,0.4899598393574297,0.44782608695652176,0.5126050420168067,0.46923076923076923,0.42,61,58,42,69
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,6,0.47500000000000003,0.4581497797356828,0.4652173913043478,0.5360824742268041,0.4,0.55,52,45,55,78
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,6,0.46115384615384614,0.44736842105263164,0.45217391304347826,0.5204081632653061,0.3923076923076923,0.53,51,47,53,79
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,XG,6,0.4673076923076923,0.5608856088560886,0.4826086956521739,0.5390070921985816,0.5846153846153846,0.35,76,65,35,54
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,6,0.5253846153846153,0.5587044534412956,0.5260869565217391,0.5897435897435898,0.5307692307692308,0.52,69,48,52,61
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,RF,6,0.4911538461538462,0.5746268656716419,0.5043478260869565,0.5579710144927537,0.5923076923076923,0.39,77,61,39,53
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,NB,7,0.47500000000000003,0.3823529411764705,0.45217391304347826,0.527027027027027,0.3,0.65,39,35,65,91
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,LR,7,0.38769230769230767,0.435483870967742,0.391304347826087,0.4576271186440678,0.4153846153846154,0.36,54,64,36,76
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,7,0.4780769230769231,0.4894514767932489,0.47391304347826085,0.5420560747663551,0.4461538461538462,0.51,58,49,51,72
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,7,0.37769230769230766,0.36123348017621143,0.3695652173913043,0.422680412371134,0.3153846153846154,0.44,41,56,44,89
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,XG,7,0.44807692307692304,0.5338345864661654,0.4608695652173913,0.5220588235294118,0.5461538461538461,0.35,71,65,35,59
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,7,0.45307692307692304,0.4793388429752066,0.45217391304347826,0.5178571428571429,0.4461538461538462,0.46,58,54,46,72
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,RF,7,0.4257692307692308,0.5328467153284672,0.4434782608695652,0.5069444444444444,0.5615384615384615,0.29,73,71,29,57
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,NB,8,0.4607692307692307,0.3434343434343435,0.43478260869565216,0.5,0.26153846153846155,0.66,34,34,66,96
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,LR,8,0.36923076923076925,0.37606837606837606,0.3652173913043478,0.4230769230769231,0.3384615384615385,0.4,44,60,40,86
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,8,0.4573076923076923,0.4405286343612335,0.44782608695652176,0.5154639175257731,0.38461538461538464,0.53,50,47,53,80
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,8,0.375,0.3482142857142857,0.3652173913043478,0.4148936170212766,0.3,0.45,39,55,45,91
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,XG,8,0.4046153846153846,0.4747081712062257,0.41304347826086957,0.48031496062992124,0.46923076923076923,0.34,61,66,34,69
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,8,0.5,0.5306122448979592,0.5,0.5652173913043478,0.5,0.5,65,50,50,65
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,RF,8,0.41192307692307695,0.5236363636363637,0.43043478260869567,0.496551724137931,0.5538461538461539,0.27,72,73,27,58
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,NB,9,0.48615384615384616,0.38000000000000006,0.4608695652173913,0.5428571428571428,0.2923076923076923,0.68,38,32,68,92
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,LR,9,0.43692307692307697,0.4777327935222672,0.4391304347826087,0.5042735042735043,0.45384615384615384,0.42,59,58,42,71
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,9,0.4223076923076923,0.4273504273504274,0.41739130434782606,0.4807692307692308,0.38461538461538464,0.46,50,54,46,80
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,9,0.415,0.4351464435146444,0.41304347826086957,0.47706422018348627,0.4,0.43,52,57,43,78
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,XG,9,0.4126923076923077,0.5037593984962406,0.4260869565217391,0.49264705882352944,0.5153846153846153,0.31,67,69,31,63
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,9,0.5238461538461539,0.5454545454545454,0.5217391304347826,0.5892857142857143,0.5076923076923077,0.54,66,46,54,64
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,RF,9,0.40076923076923077,0.5232974910394265,0.4217391304347826,0.4899328859060403,0.5615384615384615,0.24,73,76,24,57
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,NB,10,0.47307692307692306,0.41860465116279066,0.45652173913043476,0.5294117647058824,0.34615384615384615,0.6,45,40,60,85
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,LR,10,0.39346153846153853,0.4750957854406131,0.4043478260869565,0.4732824427480916,0.47692307692307695,0.31,62,69,31,68
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,10,0.43846153846153846,0.4920634920634921,0.4434782608695652,0.5081967213114754,0.47692307692307695,0.4,62,60,40,68
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,10,0.43000000000000005,0.5019305019305019,0.4391304347826087,0.5038759689922481,0.5,0.36,65,64,36,65
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,XG,10,0.42269230769230764,0.5075757575757576,0.43478260869565216,0.5,0.5153846153846153,0.33,67,67,33,63
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,10,0.46384615384615385,0.5196850393700787,0.46956521739130436,0.532258064516129,0.5076923076923077,0.42,66,58,42,64
moodable_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,RF,10,0.45153846153846156,0.5724381625441697,0.47391304347826085,0.5294117647058824,0.6230769230769231,0.28,81,72,28,49
