modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,gad,10,etc,loo,regular_oversampling,NB,1,0.5089285714285714,0.375,0.5454545454545454,0.375,0.375,0.6428571428571429,6,10,18,10
audio_open,gad,10,etc,loo,regular_oversampling,LR,1,0.5267857142857143,0.38709677419354843,0.5681818181818182,0.4,0.375,0.6785714285714286,6,9,19,10
audio_open,gad,10,etc,loo,regular_oversampling,SVC1,1,0.5133928571428572,0.45,0.5,0.375,0.5625,0.4642857142857143,9,15,13,7
audio_open,gad,10,etc,loo,regular_oversampling,SVC2,1,0.5714285714285714,0.47058823529411764,0.5909090909090909,0.4444444444444444,0.5,0.6428571428571429,8,10,18,8
audio_open,gad,10,etc,loo,regular_oversampling,XG,1,0.38392857142857134,0.14285714285714288,0.45454545454545453,0.16666666666666666,0.125,0.6428571428571429,2,10,18,14
audio_open,gad,10,etc,loo,regular_oversampling,kNN3,1,0.5223214285714286,0.411764705882353,0.5454545454545454,0.3888888888888889,0.4375,0.6071428571428571,7,11,17,9
audio_open,gad,10,etc,loo,regular_oversampling,RF,1,0.48214285714285715,0.28571428571428575,0.5454545454545454,0.3333333333333333,0.25,0.7142857142857143,4,8,20,12
audio_open,gad,10,etc,loo,regular_oversampling,NB,2,0.6071428571428571,0.5,0.6363636363636364,0.5,0.5,0.7142857142857143,8,8,20,8
audio_open,gad,10,etc,loo,regular_oversampling,LR,2,0.6205357142857143,0.5294117647058824,0.6363636363636364,0.5,0.5625,0.6785714285714286,9,9,19,7
audio_open,gad,10,etc,loo,regular_oversampling,SVC1,2,0.6383928571428572,0.5454545454545455,0.6590909090909091,0.5294117647058824,0.5625,0.7142857142857143,9,8,20,7
audio_open,gad,10,etc,loo,regular_oversampling,SVC2,2,0.6339285714285714,0.5555555555555556,0.6363636363636364,0.5,0.625,0.6428571428571429,10,10,18,6
audio_open,gad,10,etc,loo,regular_oversampling,XG,2,0.6919642857142857,0.6000000000000001,0.7272727272727273,0.6428571428571429,0.5625,0.8214285714285714,9,5,23,7
audio_open,gad,10,etc,loo,regular_oversampling,kNN3,2,0.6696428571428572,0.5882352941176471,0.6818181818181818,0.5555555555555556,0.625,0.7142857142857143,10,8,20,6
audio_open,gad,10,etc,loo,regular_oversampling,RF,2,0.6607142857142857,0.5517241379310345,0.7045454545454546,0.6153846153846154,0.5,0.8214285714285714,8,5,23,8
audio_open,gad,10,etc,loo,regular_oversampling,NB,3,0.6026785714285714,0.5142857142857142,0.6136363636363636,0.47368421052631576,0.5625,0.6428571428571429,9,10,18,7
audio_open,gad,10,etc,loo,regular_oversampling,LR,3,0.6696428571428572,0.5882352941176471,0.6818181818181818,0.5555555555555556,0.625,0.7142857142857143,10,8,20,6
audio_open,gad,10,etc,loo,regular_oversampling,SVC1,3,0.6383928571428572,0.5454545454545455,0.6590909090909091,0.5294117647058824,0.5625,0.7142857142857143,9,8,20,7
audio_open,gad,10,etc,loo,regular_oversampling,SVC2,3,0.6651785714285714,0.5945945945945946,0.6590909090909091,0.5238095238095238,0.6875,0.6428571428571429,11,10,18,5
audio_open,gad,10,etc,loo,regular_oversampling,XG,3,0.5758928571428572,0.45161290322580644,0.6136363636363636,0.4666666666666667,0.4375,0.7142857142857143,7,8,20,9
audio_open,gad,10,etc,loo,regular_oversampling,kNN3,3,0.5714285714285714,0.47058823529411764,0.5909090909090909,0.4444444444444444,0.5,0.6428571428571429,8,10,18,8
audio_open,gad,10,etc,loo,regular_oversampling,RF,3,0.6294642857142857,0.5,0.6818181818181818,0.5833333333333334,0.4375,0.8214285714285714,7,5,23,9
audio_open,gad,10,etc,loo,regular_oversampling,NB,4,0.5758928571428572,0.45161290322580644,0.6136363636363636,0.4666666666666667,0.4375,0.7142857142857143,7,8,20,9
audio_open,gad,10,etc,loo,regular_oversampling,LR,4,0.5580357142857143,0.4375,0.5909090909090909,0.4375,0.4375,0.6785714285714286,7,9,19,9
audio_open,gad,10,etc,loo,regular_oversampling,SVC1,4,0.625,0.5161290322580646,0.6590909090909091,0.5333333333333333,0.5,0.75,8,7,21,8
audio_open,gad,10,etc,loo,regular_oversampling,SVC2,4,0.6383928571428572,0.5454545454545455,0.6590909090909091,0.5294117647058824,0.5625,0.7142857142857143,9,8,20,7
audio_open,gad,10,etc,loo,regular_oversampling,XG,4,0.5803571428571428,0.42857142857142855,0.6363636363636364,0.5,0.375,0.7857142857142857,6,6,22,10
audio_open,gad,10,etc,loo,regular_oversampling,kNN3,4,0.5892857142857143,0.48484848484848486,0.6136363636363636,0.47058823529411764,0.5,0.6785714285714286,8,9,19,8
audio_open,gad,10,etc,loo,regular_oversampling,RF,4,0.5803571428571428,0.42857142857142855,0.6363636363636364,0.5,0.375,0.7857142857142857,6,6,22,10
audio_open,gad,10,etc,loo,regular_oversampling,NB,5,0.5267857142857143,0.38709677419354843,0.5681818181818182,0.4,0.375,0.6785714285714286,6,9,19,10
audio_open,gad,10,etc,loo,regular_oversampling,LR,5,0.5401785714285714,0.42424242424242425,0.5681818181818182,0.4117647058823529,0.4375,0.6428571428571429,7,10,18,9
audio_open,gad,10,etc,loo,regular_oversampling,SVC1,5,0.4910714285714286,0.3636363636363636,0.5227272727272727,0.35294117647058826,0.375,0.6071428571428571,6,11,17,10
audio_open,gad,10,etc,loo,regular_oversampling,SVC2,5,0.5714285714285714,0.47058823529411764,0.5909090909090909,0.4444444444444444,0.5,0.6428571428571429,8,10,18,8
audio_open,gad,10,etc,loo,regular_oversampling,XG,5,0.6116071428571428,0.4827586206896552,0.6590909090909091,0.5384615384615384,0.4375,0.7857142857142857,7,6,22,9
audio_open,gad,10,etc,loo,regular_oversampling,kNN3,5,0.5714285714285714,0.47058823529411764,0.5909090909090909,0.4444444444444444,0.5,0.6428571428571429,8,10,18,8
audio_open,gad,10,etc,loo,regular_oversampling,RF,5,0.5491071428571429,0.3703703703703703,0.6136363636363636,0.45454545454545453,0.3125,0.7857142857142857,5,6,22,11
audio_open,gad,10,etc,loo,regular_oversampling,NB,6,0.5089285714285714,0.375,0.5454545454545454,0.375,0.375,0.6428571428571429,6,10,18,10
audio_open,gad,10,etc,loo,regular_oversampling,LR,6,0.5892857142857143,0.48484848484848486,0.6136363636363636,0.47058823529411764,0.5,0.6785714285714286,8,9,19,8
audio_open,gad,10,etc,loo,regular_oversampling,SVC1,6,0.5401785714285714,0.42424242424242425,0.5681818181818182,0.4117647058823529,0.4375,0.6428571428571429,7,10,18,9
audio_open,gad,10,etc,loo,regular_oversampling,SVC2,6,0.5892857142857143,0.48484848484848486,0.6136363636363636,0.47058823529411764,0.5,0.6785714285714286,8,9,19,8
audio_open,gad,10,etc,loo,regular_oversampling,XG,6,0.59375,0.4666666666666667,0.6363636363636364,0.5,0.4375,0.75,7,7,21,9
audio_open,gad,10,etc,loo,regular_oversampling,kNN3,6,0.5357142857142857,0.4444444444444445,0.5454545454545454,0.4,0.5,0.5714285714285714,8,12,16,8
audio_open,gad,10,etc,loo,regular_oversampling,RF,6,0.46875,0.23076923076923075,0.5454545454545454,0.3,0.1875,0.75,3,7,21,13
audio_open,gad,10,etc,loo,regular_oversampling,NB,7,0.5133928571428571,0.3448275862068966,0.5681818181818182,0.38461538461538464,0.3125,0.7142857142857143,5,8,20,11
audio_open,gad,10,etc,loo,regular_oversampling,LR,7,0.5580357142857143,0.4375,0.5909090909090909,0.4375,0.4375,0.6785714285714286,7,9,19,9
audio_open,gad,10,etc,loo,regular_oversampling,SVC1,7,0.4955357142857143,0.3333333333333333,0.5454545454545454,0.35714285714285715,0.3125,0.6785714285714286,5,9,19,11
