modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,q9,1,etc,loo,regular_oversampling,NB,1,0.45977011494252873,0.3125,0.5,0.29411764705882354,0.3333333333333333,0.5862068965517241,5,12,17,10
audio_open,q9,1,etc,loo,regular_oversampling,LR,1,0.425287356321839,0.29411764705882354,0.45454545454545453,0.2631578947368421,0.3333333333333333,0.5172413793103449,5,14,15,10
audio_open,q9,1,etc,loo,regular_oversampling,SVC1,1,0.44367816091954027,0.26666666666666666,0.5,0.26666666666666666,0.26666666666666666,0.6206896551724138,4,11,18,11
audio_open,q9,1,etc,loo,regular_oversampling,SVC2,1,0.47701149425287354,0.3225806451612903,0.5227272727272727,0.3125,0.3333333333333333,0.6206896551724138,5,11,18,10
audio_open,q9,1,etc,loo,regular_oversampling,XG,1,0.5114942528735632,0.3448275862068965,0.5681818181818182,0.35714285714285715,0.3333333333333333,0.6896551724137931,5,9,20,10
audio_open,q9,1,etc,loo,regular_oversampling,kNN3,1,0.32413793103448274,0.17647058823529413,0.36363636363636365,0.15789473684210525,0.2,0.4482758620689655,3,16,13,12
audio_open,q9,1,etc,loo,regular_oversampling,RF,1,0.47701149425287354,0.3225806451612903,0.5227272727272727,0.3125,0.3333333333333333,0.6206896551724138,5,11,18,10
audio_open,q9,1,etc,loo,regular_oversampling,NB,2,0.3931034482758621,0.20000000000000004,0.45454545454545453,0.2,0.2,0.5862068965517241,3,12,17,12
audio_open,q9,1,etc,loo,regular_oversampling,LR,2,0.325287356321839,0.12903225806451615,0.38636363636363635,0.125,0.13333333333333333,0.5172413793103449,2,14,15,13
audio_open,q9,1,etc,loo,regular_oversampling,SVC1,2,0.35977011494252875,0.1379310344827586,0.4318181818181818,0.14285714285714285,0.13333333333333333,0.5862068965517241,2,12,17,13
audio_open,q9,1,etc,loo,regular_oversampling,SVC2,2,0.30919540229885056,0.0689655172413793,0.38636363636363635,0.07142857142857142,0.06666666666666667,0.5517241379310345,1,13,16,14
audio_open,q9,1,etc,loo,regular_oversampling,XG,2,0.3758620689655172,0.19354838709677422,0.4318181818181818,0.1875,0.2,0.5517241379310345,3,13,16,12
audio_open,q9,1,etc,loo,regular_oversampling,kNN3,2,0.2735632183908046,0.11764705882352941,0.3181818181818182,0.10526315789473684,0.13333333333333333,0.41379310344827586,2,17,12,13
audio_open,q9,1,etc,loo,regular_oversampling,RF,2,0.3758620689655172,0.19354838709677422,0.4318181818181818,0.1875,0.2,0.5517241379310345,3,13,16,12
audio_open,q9,1,etc,loo,regular_oversampling,NB,3,0.3931034482758621,0.20000000000000004,0.45454545454545453,0.2,0.2,0.5862068965517241,3,12,17,12
audio_open,q9,1,etc,loo,regular_oversampling,LR,3,0.47701149425287354,0.3225806451612903,0.5227272727272727,0.3125,0.3333333333333333,0.6206896551724138,5,11,18,10
audio_open,q9,1,etc,loo,regular_oversampling,SVC1,3,0.460919540229885,0.2758620689655172,0.5227272727272727,0.2857142857142857,0.26666666666666666,0.6551724137931034,4,10,19,11
audio_open,q9,1,etc,loo,regular_oversampling,SVC2,3,0.44482758620689655,0.22222222222222224,0.5227272727272727,0.25,0.2,0.6896551724137931,3,9,20,12
audio_open,q9,1,etc,loo,regular_oversampling,XG,3,0.46206896551724136,0.23076923076923075,0.5454545454545454,0.2727272727272727,0.2,0.7241379310344828,3,8,21,12
audio_open,q9,1,etc,loo,regular_oversampling,kNN3,3,0.40919540229885054,0.25,0.45454545454545453,0.23529411764705882,0.26666666666666666,0.5517241379310345,4,13,16,11
audio_open,q9,1,etc,loo,regular_oversampling,RF,3,0.39425287356321836,0.14814814814814814,0.4772727272727273,0.16666666666666666,0.13333333333333333,0.6551724137931034,2,10,19,13
