modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,gad,10,pca,loo,regular_oversampling,NB,1,0.4955357142857143,0.3333333333333333,0.5454545454545454,0.35714285714285715,0.3125,0.6785714285714286,5,9,19,11
audio_open,gad,10,pca,loo,regular_oversampling,LR,1,0.5401785714285714,0.42424242424242425,0.5681818181818182,0.4117647058823529,0.4375,0.6428571428571429,7,10,18,9
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,1,0.5267857142857143,0.4761904761904762,0.5,0.38461538461538464,0.625,0.42857142857142855,10,16,12,6
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,1,0.5267857142857143,0.38709677419354843,0.5681818181818182,0.4,0.375,0.6785714285714286,6,9,19,10
audio_open,gad,10,pca,loo,regular_oversampling,XG,1,0.5446428571428572,0.39999999999999997,0.5909090909090909,0.42857142857142855,0.375,0.7142857142857143,6,8,20,10
audio_open,gad,10,pca,loo,regular_oversampling,kNN3,1,0.5267857142857143,0.38709677419354843,0.5681818181818182,0.4,0.375,0.6785714285714286,6,9,19,10
audio_open,gad,10,pca,loo,regular_oversampling,RF,1,0.5625,0.41379310344827586,0.6136363636363636,0.46153846153846156,0.375,0.75,6,7,21,10
audio_open,gad,10,pca,loo,regular_oversampling,NB,2,0.33035714285714285,0.12903225806451615,0.38636363636363635,0.13333333333333333,0.125,0.5357142857142857,2,13,15,14
audio_open,gad,10,pca,loo,regular_oversampling,LR,2,0.3705357142857143,0.27027027027027023,0.38636363636363635,0.23809523809523808,0.3125,0.42857142857142855,5,16,12,11
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,2,0.41517857142857145,0.35000000000000003,0.4090909090909091,0.2916666666666667,0.4375,0.39285714285714285,7,17,11,9
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,2,0.3482142857142857,0.13333333333333333,0.4090909090909091,0.14285714285714285,0.125,0.5714285714285714,2,12,16,14
audio_open,gad,10,pca,loo,regular_oversampling,XG,2,0.39285714285714285,0.24242424242424243,0.4318181818181818,0.23529411764705882,0.25,0.5357142857142857,4,13,15,12
audio_open,gad,10,pca,loo,regular_oversampling,kNN3,2,0.3705357142857143,0.27027027027027023,0.38636363636363635,0.23809523809523808,0.3125,0.42857142857142855,5,16,12,11
audio_open,gad,10,pca,loo,regular_oversampling,RF,2,0.4776785714285714,0.3225806451612903,0.5227272727272727,0.3333333333333333,0.3125,0.6428571428571429,5,10,18,11
audio_open,gad,10,pca,loo,regular_oversampling,NB,3,0.3973214285714286,0.19999999999999998,0.45454545454545453,0.21428571428571427,0.1875,0.6071428571428571,3,11,17,13
audio_open,gad,10,pca,loo,regular_oversampling,LR,3,0.4285714285714286,0.2580645161290323,0.4772727272727273,0.26666666666666666,0.25,0.6071428571428571,4,11,17,12
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,3,0.33482142857142855,0.2564102564102564,0.3409090909090909,0.21739130434782608,0.3125,0.35714285714285715,5,18,10,11
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,3,0.5491071428571428,0.47368421052631576,0.5454545454545454,0.4090909090909091,0.5625,0.5357142857142857,9,13,15,7
audio_open,gad,10,pca,loo,regular_oversampling,XG,3,0.375,0.23529411764705882,0.4090909090909091,0.2222222222222222,0.25,0.5,4,14,14,12
audio_open,gad,10,pca,loo,regular_oversampling,kNN3,3,0.32142857142857145,0.2162162162162162,0.3409090909090909,0.19047619047619047,0.25,0.39285714285714285,4,17,11,12
audio_open,gad,10,pca,loo,regular_oversampling,RF,3,0.4330357142857143,0.21428571428571427,0.5,0.25,0.1875,0.6785714285714286,3,9,19,13
audio_open,gad,10,pca,loo,regular_oversampling,NB,4,0.3482142857142857,0.13333333333333333,0.4090909090909091,0.14285714285714285,0.125,0.5714285714285714,2,12,16,14
audio_open,gad,10,pca,loo,regular_oversampling,LR,4,0.4910714285714286,0.3636363636363636,0.5227272727272727,0.35294117647058826,0.375,0.6071428571428571,6,11,17,10
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,4,0.375,0.23529411764705882,0.4090909090909091,0.2222222222222222,0.25,0.5,4,14,14,12
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,4,0.5669642857142857,0.4864864864864864,0.5681818181818182,0.42857142857142855,0.5625,0.5714285714285714,9,12,16,7
audio_open,gad,10,pca,loo,regular_oversampling,XG,4,0.36160714285714285,0.1875,0.4090909090909091,0.1875,0.1875,0.5357142857142857,3,13,15,13
audio_open,gad,10,pca,loo,regular_oversampling,kNN3,4,0.375,0.23529411764705882,0.4090909090909091,0.2222222222222222,0.25,0.5,4,14,14,12
audio_open,gad,10,pca,loo,regular_oversampling,RF,4,0.3705357142857143,0.07692307692307693,0.45454545454545453,0.1,0.0625,0.6785714285714286,1,9,19,15
audio_open,gad,10,pca,loo,regular_oversampling,NB,5,0.4375,0.33333333333333326,0.45454545454545453,0.3,0.375,0.5,6,14,14,10
audio_open,gad,10,pca,loo,regular_oversampling,LR,5,0.41071428571428564,0.25,0.45454545454545453,0.25,0.25,0.5714285714285714,4,12,16,12
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,5,0.3392857142857143,0.22222222222222224,0.36363636363636365,0.2,0.25,0.42857142857142855,4,16,12,12
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,5,0.4910714285714286,0.3636363636363636,0.5227272727272727,0.35294117647058826,0.375,0.6071428571428571,6,11,17,10
