modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,phq,10,etc,loo,regular_oversampling,NB,6,0.5227743271221532,0.5116279069767442,0.5227272727272727,0.5,0.5238095238095238,0.5217391304347826,11,11,12,10
audio_open,phq,10,etc,loo,regular_oversampling,LR,6,0.5662525879917184,0.5365853658536585,0.5681818181818182,0.55,0.5238095238095238,0.6086956521739131,11,9,14,10
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,6,0.5227743271221532,0.5116279069767442,0.5227272727272727,0.5,0.5238095238095238,0.5217391304347826,11,11,12,10
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,6,0.5683229813664596,0.5581395348837208,0.5681818181818182,0.5454545454545454,0.5714285714285714,0.5652173913043478,12,10,13,9
audio_open,phq,10,etc,loo,regular_oversampling,XG,6,0.587991718426501,0.5500000000000002,0.5909090909090909,0.5789473684210527,0.5238095238095238,0.6521739130434783,11,8,15,10
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,6,0.5010351966873706,0.5,0.5,0.4782608695652174,0.5238095238095238,0.4782608695652174,11,12,11,10
audio_open,phq,10,etc,loo,regular_oversampling,RF,6,0.5227743271221532,0.5116279069767442,0.5227272727272727,0.5,0.5238095238095238,0.5217391304347826,11,11,12,10
audio_open,phq,10,etc,loo,regular_oversampling,NB,7,0.5010351966873706,0.5,0.5,0.4782608695652174,0.5238095238095238,0.4782608695652174,11,12,11,10
audio_open,phq,10,etc,loo,regular_oversampling,LR,7,0.5900621118012422,0.5714285714285714,0.5909090909090909,0.5714285714285714,0.5714285714285714,0.6086956521739131,12,9,14,9
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,7,0.5227743271221532,0.5116279069767442,0.5227272727272727,0.5,0.5238095238095238,0.5217391304347826,11,11,12,10
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,7,0.5662525879917184,0.5365853658536585,0.5681818181818182,0.55,0.5238095238095238,0.6086956521739131,11,9,14,10
audio_open,phq,10,etc,loo,regular_oversampling,XG,7,0.5227743271221532,0.5116279069767442,0.5227272727272727,0.5,0.5238095238095238,0.5217391304347826,11,11,12,10
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,7,0.5486542443064182,0.5652173913043478,0.5454545454545454,0.52,0.6190476190476191,0.4782608695652174,13,12,11,8
audio_open,phq,10,etc,loo,regular_oversampling,RF,7,0.5683229813664596,0.5581395348837208,0.5681818181818182,0.5454545454545454,0.5714285714285714,0.5652173913043478,12,10,13,9
audio_open,phq,10,etc,loo,regular_oversampling,NB,8,0.5010351966873706,0.5,0.5,0.4782608695652174,0.5238095238095238,0.4782608695652174,11,12,11,10
audio_open,phq,10,etc,loo,regular_oversampling,LR,8,0.5445134575569358,0.5238095238095238,0.5454545454545454,0.5238095238095238,0.5238095238095238,0.5652173913043478,11,10,13,10
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,8,0.5683229813664596,0.5581395348837208,0.5681818181818182,0.5454545454545454,0.5714285714285714,0.5652173913043478,12,10,13,9
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,8,0.6138716356107661,0.6046511627906977,0.6136363636363636,0.5909090909090909,0.6190476190476191,0.6086956521739131,13,9,14,8
audio_open,phq,10,etc,loo,regular_oversampling,XG,8,0.494824016563147,0.42105263157894735,0.5,0.47058823529411764,0.38095238095238093,0.6086956521739131,8,9,14,13
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,8,0.546583850931677,0.5454545454545454,0.5454545454545454,0.5217391304347826,0.5714285714285714,0.5217391304347826,12,11,12,9
audio_open,phq,10,etc,loo,regular_oversampling,RF,8,0.4989648033126294,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,0.5217391304347826,10,11,12,11
audio_open,phq,10,etc,loo,regular_oversampling,NB,9,0.5248447204968943,0.5333333333333333,0.5227272727272727,0.5,0.5714285714285714,0.4782608695652174,12,12,11,9
audio_open,phq,10,etc,loo,regular_oversampling,LR,9,0.546583850931677,0.5454545454545454,0.5454545454545454,0.5217391304347826,0.5714285714285714,0.5217391304347826,12,11,12,9
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,9,0.546583850931677,0.5454545454545454,0.5454545454545454,0.5217391304347826,0.5714285714285714,0.5217391304347826,12,11,12,9
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,9,0.546583850931677,0.5454545454545454,0.5454545454545454,0.5217391304347826,0.5714285714285714,0.5217391304347826,12,11,12,9
audio_open,phq,10,etc,loo,regular_oversampling,XG,9,0.5859213250517599,0.5263157894736842,0.5909090909090909,0.5882352941176471,0.47619047619047616,0.6956521739130435,10,7,16,11
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,9,0.5900621118012422,0.5714285714285714,0.5909090909090909,0.5714285714285714,0.5714285714285714,0.6086956521739131,12,9,14,9
audio_open,phq,10,etc,loo,regular_oversampling,RF,9,0.5424430641821947,0.5,0.5454545454545454,0.5263157894736842,0.47619047619047616,0.6086956521739131,10,9,14,11
audio_open,phq,10,etc,loo,regular_oversampling,NB,10,0.5031055900621118,0.5217391304347826,0.5,0.48,0.5714285714285714,0.43478260869565216,12,13,10,9
audio_open,phq,10,etc,loo,regular_oversampling,LR,10,0.6097308488612836,0.5641025641025642,0.6136363636363636,0.6111111111111112,0.5238095238095238,0.6956521739130435,11,7,16,10
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,10,0.6097308488612836,0.5641025641025642,0.6136363636363636,0.6111111111111112,0.5238095238095238,0.6956521739130435,11,7,16,10
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,10,0.5662525879917184,0.5365853658536585,0.5681818181818182,0.55,0.5238095238095238,0.6086956521739131,11,9,14,10
audio_open,phq,10,etc,loo,regular_oversampling,XG,10,0.5424430641821947,0.5,0.5454545454545454,0.5263157894736842,0.47619047619047616,0.6086956521739131,10,9,14,11
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,10,0.6335403726708073,0.6,0.6363636363636364,0.631578947368421,0.5714285714285714,0.6956521739130435,12,7,16,9
audio_open,phq,10,etc,loo,regular_oversampling,RF,10,0.49689440993788825,0.45,0.5,0.47368421052631576,0.42857142857142855,0.5652173913043478,9,10,13,12
