modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,gad,10,chi2,loo,regular_oversampling,XG,4,0.4285714285714286,0.2580645161290323,0.4772727272727273,0.26666666666666666,0.25,0.6071428571428571,4,11,17,12
audio_open,gad,10,chi2,loo,regular_oversampling,kNN3,4,0.4464285714285715,0.39024390243902435,0.4318181818181818,0.32,0.5,0.39285714285714285,8,17,11,8
audio_open,gad,10,chi2,loo,regular_oversampling,RF,4,0.4285714285714286,0.2580645161290323,0.4772727272727273,0.26666666666666666,0.25,0.6071428571428571,4,11,17,12
audio_open,gad,10,chi2,loo,regular_oversampling,NB,5,0.14285714285714285,0.0,0.18181818181818182,0.0,0.0,0.2857142857142857,0,20,8,16
audio_open,gad,10,chi2,loo,regular_oversampling,LR,5,0.32142857142857145,0.2162162162162162,0.3409090909090909,0.19047619047619047,0.25,0.39285714285714285,4,17,11,12
audio_open,gad,10,chi2,loo,regular_oversampling,SVC1,5,0.3705357142857143,0.27027027027027023,0.38636363636363635,0.23809523809523808,0.3125,0.42857142857142855,5,16,12,11
audio_open,gad,10,chi2,loo,regular_oversampling,SVC2,5,0.3169642857142857,0.25,0.3181818181818182,0.20833333333333334,0.3125,0.32142857142857145,5,19,9,11
audio_open,gad,10,chi2,loo,regular_oversampling,XG,5,0.3973214285714286,0.19999999999999998,0.45454545454545453,0.21428571428571427,0.1875,0.6071428571428571,3,11,17,13
audio_open,gad,10,chi2,loo,regular_oversampling,kNN3,5,0.4464285714285715,0.39024390243902435,0.4318181818181818,0.32,0.5,0.39285714285714285,8,17,11,8
audio_open,gad,10,chi2,loo,regular_oversampling,RF,5,0.41071428571428564,0.25,0.45454545454545453,0.25,0.25,0.5714285714285714,4,12,16,12
audio_open,gad,10,chi2,loo,regular_oversampling,NB,6,0.15625,0.052631578947368425,0.18181818181818182,0.045454545454545456,0.0625,0.25,1,21,7,15
audio_open,gad,10,chi2,loo,regular_oversampling,LR,6,0.29017857142857145,0.16666666666666663,0.3181818181818182,0.15,0.1875,0.39285714285714285,3,17,11,13
audio_open,gad,10,chi2,loo,regular_oversampling,SVC1,6,0.35714285714285715,0.22857142857142856,0.38636363636363635,0.21052631578947367,0.25,0.4642857142857143,4,15,13,12
audio_open,gad,10,chi2,loo,regular_oversampling,SVC2,6,0.32142857142857145,0.2162162162162162,0.3409090909090909,0.19047619047619047,0.25,0.39285714285714285,4,17,11,12
audio_open,gad,10,chi2,loo,regular_oversampling,XG,6,0.3973214285714286,0.19999999999999998,0.45454545454545453,0.21428571428571427,0.1875,0.6071428571428571,3,11,17,13
audio_open,gad,10,chi2,loo,regular_oversampling,kNN3,6,0.26785714285714285,0.2,0.2727272727272727,0.16666666666666666,0.25,0.2857142857142857,4,20,8,12
audio_open,gad,10,chi2,loo,regular_oversampling,RF,6,0.4464285714285714,0.26666666666666666,0.5,0.2857142857142857,0.25,0.6428571428571429,4,10,18,12
audio_open,gad,10,chi2,loo,regular_oversampling,NB,7,0.1919642857142857,0.05555555555555556,0.22727272727272727,0.05,0.0625,0.32142857142857145,1,19,9,15
audio_open,gad,10,chi2,loo,regular_oversampling,LR,7,0.27232142857142855,0.16216216216216214,0.29545454545454547,0.14285714285714285,0.1875,0.35714285714285715,3,18,10,13
audio_open,gad,10,chi2,loo,regular_oversampling,SVC1,7,0.27232142857142855,0.16216216216216214,0.29545454545454547,0.14285714285714285,0.1875,0.35714285714285715,3,18,10,13
audio_open,gad,10,chi2,loo,regular_oversampling,SVC2,7,0.2857142857142857,0.20512820512820512,0.29545454545454547,0.17391304347826086,0.25,0.32142857142857145,4,19,9,12
audio_open,gad,10,chi2,loo,regular_oversampling,XG,7,0.3125,0.125,0.36363636363636365,0.125,0.125,0.5,2,14,14,14
audio_open,gad,10,chi2,loo,regular_oversampling,kNN3,7,0.2544642857142857,0.15789473684210525,0.2727272727272727,0.13636363636363635,0.1875,0.32142857142857145,3,19,9,13
audio_open,gad,10,chi2,loo,regular_oversampling,RF,7,0.3482142857142857,0.13333333333333333,0.4090909090909091,0.14285714285714285,0.125,0.5714285714285714,2,12,16,14
audio_open,gad,10,chi2,loo,regular_oversampling,NB,8,0.30357142857142855,0.2105263157894737,0.3181818181818182,0.18181818181818182,0.25,0.35714285714285715,4,18,10,12
audio_open,gad,10,chi2,loo,regular_oversampling,LR,8,0.24107142857142855,0.11111111111111112,0.2727272727272727,0.1,0.125,0.35714285714285715,2,18,10,14
audio_open,gad,10,chi2,loo,regular_oversampling,SVC1,8,0.1919642857142857,0.05555555555555556,0.22727272727272727,0.05,0.0625,0.32142857142857145,1,19,9,15
audio_open,gad,10,chi2,loo,regular_oversampling,SVC2,8,0.25892857142857145,0.11428571428571428,0.29545454545454547,0.10526315789473684,0.125,0.39285714285714285,2,17,11,14
audio_open,gad,10,chi2,loo,regular_oversampling,XG,8,0.40625,0.2857142857142857,0.4318181818181818,0.2631578947368421,0.3125,0.5,5,14,14,11
audio_open,gad,10,chi2,loo,regular_oversampling,kNN3,8,0.3169642857142857,0.25,0.3181818181818182,0.20833333333333334,0.3125,0.32142857142857145,5,19,9,11
