modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,phq,10,pca,loo,regular_oversampling,NB,1,0.5859213250517599,0.5263157894736842,0.5909090909090909,0.5882352941176471,0.47619047619047616,0.6956521739130435,10,7,16,11
audio_open,phq,10,pca,loo,regular_oversampling,LR,1,0.6097308488612836,0.5641025641025642,0.6136363636363636,0.6111111111111112,0.5238095238095238,0.6956521739130435,11,7,16,10
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,1,0.5859213250517599,0.5263157894736842,0.5909090909090909,0.5882352941176471,0.47619047619047616,0.6956521739130435,10,7,16,11
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,1,0.5859213250517599,0.5263157894736842,0.5909090909090909,0.5882352941176471,0.47619047619047616,0.6956521739130435,10,7,16,11
audio_open,phq,10,pca,loo,regular_oversampling,XG,1,0.427536231884058,0.358974358974359,0.4318181818181818,0.3888888888888889,0.3333333333333333,0.5217391304347826,7,11,12,14
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,1,0.4730848861283644,0.41025641025641024,0.4772727272727273,0.4444444444444444,0.38095238095238093,0.5652173913043478,8,10,13,13
audio_open,phq,10,pca,loo,regular_oversampling,RF,1,0.40372670807453415,0.31578947368421056,0.4090909090909091,0.35294117647058826,0.2857142857142857,0.5217391304347826,6,11,12,15
audio_open,phq,10,pca,loo,regular_oversampling,NB,2,0.5144927536231884,0.4,0.5227272727272727,0.5,0.3333333333333333,0.6956521739130435,7,7,16,14
audio_open,phq,10,pca,loo,regular_oversampling,LR,2,0.5683229813664596,0.5581395348837208,0.5681818181818182,0.5454545454545454,0.5714285714285714,0.5652173913043478,12,10,13,9
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,2,0.587991718426501,0.5500000000000002,0.5909090909090909,0.5789473684210527,0.5238095238095238,0.6521739130434783,11,8,15,10
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,2,0.5600414078674948,0.4571428571428571,0.5681818181818182,0.5714285714285714,0.38095238095238093,0.7391304347826086,8,6,17,13
audio_open,phq,10,pca,loo,regular_oversampling,XG,2,0.5703933747412009,0.5777777777777778,0.5681818181818182,0.5416666666666666,0.6190476190476191,0.5217391304347826,13,11,12,8
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,2,0.546583850931677,0.5454545454545454,0.5454545454545454,0.5217391304347826,0.5714285714285714,0.5217391304347826,12,11,12,9
audio_open,phq,10,pca,loo,regular_oversampling,RF,2,0.47929606625258797,0.4888888888888889,0.4772727272727273,0.4583333333333333,0.5238095238095238,0.43478260869565216,11,13,10,10
audio_open,phq,10,pca,loo,regular_oversampling,NB,3,0.494824016563147,0.42105263157894735,0.5,0.47058823529411764,0.38095238095238093,0.6086956521739131,8,9,14,13
audio_open,phq,10,pca,loo,regular_oversampling,LR,3,0.47515527950310554,0.4390243902439024,0.4772727272727273,0.45,0.42857142857142855,0.5217391304347826,9,11,12,12
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,3,0.5983436853002071,0.64,0.5909090909090909,0.5517241379310345,0.7619047619047619,0.43478260869565216,16,13,10,5
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,3,0.5010351966873706,0.5,0.5,0.4782608695652174,0.5238095238095238,0.4782608695652174,11,12,11,10
audio_open,phq,10,pca,loo,regular_oversampling,XG,3,0.6180124223602484,0.6382978723404256,0.6136363636363636,0.5769230769230769,0.7142857142857143,0.5217391304347826,15,11,12,6
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,3,0.6356107660455487,0.6190476190476191,0.6363636363636364,0.6190476190476191,0.6190476190476191,0.6521739130434783,13,8,15,8
audio_open,phq,10,pca,loo,regular_oversampling,RF,3,0.572463768115942,0.5957446808510638,0.5681818181818182,0.5384615384615384,0.6666666666666666,0.4782608695652174,14,12,11,7
audio_open,phq,10,pca,loo,regular_oversampling,NB,4,0.49275362318840576,0.3888888888888889,0.5,0.4666666666666667,0.3333333333333333,0.6521739130434783,7,8,15,14
audio_open,phq,10,pca,loo,regular_oversampling,LR,4,0.5445134575569358,0.5238095238095238,0.5454545454545454,0.5238095238095238,0.5238095238095238,0.5652173913043478,11,10,13,10
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,4,0.5962732919254659,0.6250000000000001,0.5909090909090909,0.5555555555555556,0.7142857142857143,0.4782608695652174,15,12,11,6
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,4,0.5942028985507246,0.6086956521739131,0.5909090909090909,0.56,0.6666666666666666,0.5217391304347826,14,11,12,7
audio_open,phq,10,pca,loo,regular_oversampling,XG,4,0.49689440993788825,0.45,0.5,0.47368421052631576,0.42857142857142855,0.5652173913043478,9,10,13,12
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,4,0.6118012422360248,0.5853658536585366,0.6136363636363636,0.6,0.5714285714285714,0.6521739130434783,12,8,15,9
audio_open,phq,10,pca,loo,regular_oversampling,RF,4,0.4513457556935817,0.4,0.45454545454545453,0.42105263157894735,0.38095238095238093,0.5217391304347826,8,11,12,13
audio_open,phq,10,pca,loo,regular_oversampling,NB,5,0.46894409937888193,0.34285714285714286,0.4772727272727273,0.42857142857142855,0.2857142857142857,0.6521739130434783,6,8,15,15
audio_open,phq,10,pca,loo,regular_oversampling,LR,5,0.5683229813664596,0.5581395348837208,0.5681818181818182,0.5454545454545454,0.5714285714285714,0.5652173913043478,12,10,13,9
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,5,0.5942028985507246,0.6086956521739131,0.5909090909090909,0.56,0.6666666666666666,0.5217391304347826,14,11,12,7
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,5,0.5031055900621118,0.5217391304347826,0.5,0.48,0.5714285714285714,0.43478260869565216,12,13,10,9
audio_open,phq,10,pca,loo,regular_oversampling,XG,5,0.5445134575569358,0.5238095238095238,0.5454545454545454,0.5238095238095238,0.5238095238095238,0.5652173913043478,11,10,13,10
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,5,0.5424430641821947,0.5,0.5454545454545454,0.5263157894736842,0.47619047619047616,0.6086956521739131,10,9,14,11
audio_open,phq,10,pca,loo,regular_oversampling,RF,5,0.4989648033126294,0.47619047619047616,0.5,0.47619047619047616,0.47619047619047616,0.5217391304347826,10,11,12,11
audio_open,phq,10,pca,loo,regular_oversampling,NB,6,0.4492753623188406,0.36842105263157887,0.45454545454545453,0.4117647058823529,0.3333333333333333,0.5652173913043478,7,10,13,14
audio_open,phq,10,pca,loo,regular_oversampling,LR,6,0.5248447204968943,0.5333333333333333,0.5227272727272727,0.5,0.5714285714285714,0.4782608695652174,12,12,11,9
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,6,0.546583850931677,0.5454545454545454,0.5454545454545454,0.5217391304347826,0.5714285714285714,0.5217391304347826,12,11,12,9
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,6,0.4337474120082816,0.4444444444444445,0.4318181818181818,0.4166666666666667,0.47619047619047616,0.391304347826087,10,14,9,11
audio_open,phq,10,pca,loo,regular_oversampling,XG,6,0.47515527950310554,0.4390243902439024,0.4772727272727273,0.45,0.42857142857142855,0.5217391304347826,9,11,12,12
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,6,0.5207039337474121,0.4878048780487805,0.5227272727272727,0.5,0.47619047619047616,0.5652173913043478,10,10,13,11
audio_open,phq,10,pca,loo,regular_oversampling,RF,6,0.47515527950310554,0.4390243902439024,0.4772727272727273,0.45,0.42857142857142855,0.5217391304347826,9,11,12,12
audio_open,phq,10,pca,loo,regular_oversampling,NB,7,0.40372670807453415,0.31578947368421056,0.4090909090909091,0.35294117647058826,0.2857142857142857,0.5217391304347826,6,11,12,15
audio_open,phq,10,pca,loo,regular_oversampling,LR,7,0.5248447204968943,0.5333333333333333,0.5227272727272727,0.5,0.5714285714285714,0.4782608695652174,12,12,11,9
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,7,0.5227743271221532,0.5116279069767442,0.5227272727272727,0.5,0.5238095238095238,0.5217391304347826,11,11,12,10
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,7,0.40993788819875776,0.4090909090909091,0.4090909090909091,0.391304347826087,0.42857142857142855,0.391304347826087,9,14,9,12
audio_open,phq,10,pca,loo,regular_oversampling,XG,7,0.43167701863354035,0.4186046511627907,0.4318181818181818,0.4090909090909091,0.42857142857142855,0.43478260869565216,9,13,10,12
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,7,0.5186335403726708,0.4615384615384615,0.5227272727272727,0.5,0.42857142857142855,0.6086956521739131,9,9,14,12
audio_open,phq,10,pca,loo,regular_oversampling,RF,7,0.47515527950310554,0.4390243902439024,0.4772727272727273,0.45,0.42857142857142855,0.5217391304347826,9,11,12,12
audio_open,phq,10,pca,loo,regular_oversampling,NB,8,0.427536231884058,0.358974358974359,0.4318181818181818,0.3888888888888889,0.3333333333333333,0.5217391304347826,7,11,12,14
audio_open,phq,10,pca,loo,regular_oversampling,LR,8,0.4772256728778468,0.46511627906976744,0.4772727272727273,0.45454545454545453,0.47619047619047616,0.4782608695652174,10,12,11,11
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,8,0.5445134575569358,0.5238095238095238,0.5454545454545454,0.5238095238095238,0.5238095238095238,0.5652173913043478,11,10,13,10
