modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,phq,10,pca,loo,regular_oversampling,NB,1,0.4077777777777778,0.08,0.46511627906976744,0.14285714285714285,0.05555555555555555,0.76,1,6,19,17
audio_open,phq,10,pca,loo,regular_oversampling,LR,1,0.47,0.4390243902439025,0.46511627906976744,0.391304347826087,0.5,0.44,9,14,11,9
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,1,0.4888888888888888,0.5384615384615384,0.4418604651162791,0.4117647058823529,0.7777777777777778,0.2,14,20,5,4
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,1,0.4033333333333333,0.2,0.4418604651162791,0.25,0.16666666666666666,0.64,3,9,16,15
audio_open,phq,10,pca,loo,regular_oversampling,XG,1,0.4422222222222222,0.39999999999999997,0.4418604651162791,0.36363636363636365,0.4444444444444444,0.44,8,14,11,10
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,1,0.5377777777777778,0.5,0.5348837209302325,0.45454545454545453,0.5555555555555556,0.52,10,12,13,8
audio_open,phq,10,pca,loo,regular_oversampling,RF,1,0.4622222222222222,0.41025641025641024,0.46511627906976744,0.38095238095238093,0.4444444444444444,0.48,8,13,12,10
audio_open,phq,10,pca,loo,regular_oversampling,NB,2,0.4433333333333333,0.21428571428571427,0.4883720930232558,0.3,0.16666666666666666,0.72,3,7,18,15
audio_open,phq,10,pca,loo,regular_oversampling,LR,2,0.33111111111111113,0.2222222222222222,0.3488372093023256,0.2222222222222222,0.2222222222222222,0.44,4,14,11,14
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,2,0.4311111111111111,0.2580645161290323,0.46511627906976744,0.3076923076923077,0.2222222222222222,0.64,4,9,16,14
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,2,0.3555555555555555,0.13333333333333333,0.3953488372093023,0.16666666666666666,0.1111111111111111,0.6,2,10,15,16
audio_open,phq,10,pca,loo,regular_oversampling,XG,2,0.5622222222222222,0.47058823529411764,0.5813953488372093,0.5,0.4444444444444444,0.68,8,8,17,10
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,2,0.4388888888888889,0.303030303030303,0.46511627906976744,0.3333333333333333,0.2777777777777778,0.6,5,10,15,13
audio_open,phq,10,pca,loo,regular_oversampling,RF,2,0.4944444444444444,0.39999999999999997,0.5116279069767442,0.4117647058823529,0.3888888888888889,0.6,7,10,15,11
audio_open,phq,10,pca,loo,regular_oversampling,NB,3,0.4633333333333334,0.2222222222222222,0.5116279069767442,0.3333333333333333,0.16666666666666666,0.76,3,6,19,15
audio_open,phq,10,pca,loo,regular_oversampling,LR,3,0.37111111111111117,0.23529411764705882,0.3953488372093023,0.25,0.2222222222222222,0.52,4,12,13,14
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,3,0.4222222222222223,0.3902439024390244,0.4186046511627907,0.34782608695652173,0.4444444444444444,0.4,8,15,10,10
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,3,0.3633333333333334,0.1875,0.3953488372093023,0.21428571428571427,0.16666666666666666,0.56,3,11,14,15
audio_open,phq,10,pca,loo,regular_oversampling,XG,3,0.5344444444444444,0.42424242424242425,0.5581395348837209,0.4666666666666667,0.3888888888888889,0.68,7,8,17,11
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,3,0.45000000000000007,0.42857142857142855,0.4418604651162791,0.375,0.5,0.4,9,15,10,9
audio_open,phq,10,pca,loo,regular_oversampling,RF,3,0.4944444444444444,0.39999999999999997,0.5116279069767442,0.4117647058823529,0.3888888888888889,0.6,7,10,15,11
audio_open,phq,10,pca,loo,regular_oversampling,NB,4,0.47555555555555556,0.16666666666666666,0.5348837209302325,0.3333333333333333,0.1111111111111111,0.84,2,4,21,16
audio_open,phq,10,pca,loo,regular_oversampling,LR,4,0.44666666666666666,0.34285714285714286,0.46511627906976744,0.35294117647058826,0.3333333333333333,0.56,6,11,14,12
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,4,0.23555555555555557,0.1111111111111111,0.2558139534883721,0.1111111111111111,0.1111111111111111,0.36,2,16,9,16
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,4,0.4711111111111111,0.27586206896551724,0.5116279069767442,0.36363636363636365,0.2222222222222222,0.72,4,7,18,14
audio_open,phq,10,pca,loo,regular_oversampling,XG,4,0.5466666666666666,0.4,0.5813953488372093,0.5,0.3333333333333333,0.76,6,6,19,12
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,4,0.3944444444444445,0.35000000000000003,0.3953488372093023,0.3181818181818182,0.3888888888888889,0.4,7,15,10,11
audio_open,phq,10,pca,loo,regular_oversampling,RF,4,0.41111111111111115,0.25,0.4418604651162791,0.2857142857142857,0.2222222222222222,0.6,4,10,15,14
audio_open,phq,10,pca,loo,regular_oversampling,NB,5,0.4955555555555556,0.1739130434782609,0.5581395348837209,0.4,0.1111111111111111,0.88,2,3,22,16
audio_open,phq,10,pca,loo,regular_oversampling,LR,5,0.42666666666666664,0.3333333333333333,0.4418604651162791,0.3333333333333333,0.3333333333333333,0.52,6,12,13,12
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,5,0.3866666666666666,0.3157894736842105,0.3953488372093023,0.3,0.3333333333333333,0.44,6,14,11,12
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,5,0.4666666666666666,0.35294117647058826,0.4883720930232558,0.375,0.3333333333333333,0.6,6,10,15,12
