modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,phq,10,etc,loo,regular_oversampling,NB,1,0.33111111111111113,0.2222222222222222,0.3488372093023256,0.2222222222222222,0.2222222222222222,0.44,4,14,11,14
audio_open,phq,10,etc,loo,regular_oversampling,LR,1,0.39111111111111113,0.2424242424242424,0.4186046511627907,0.26666666666666666,0.2222222222222222,0.56,4,11,14,14
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,1,0.43000000000000005,0.41860465116279066,0.4186046511627907,0.36,0.5,0.36,9,16,9,9
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,1,0.3511111111111111,0.22857142857142856,0.37209302325581395,0.23529411764705882,0.2222222222222222,0.48,4,13,12,14
audio_open,phq,10,etc,loo,regular_oversampling,XG,1,0.42666666666666664,0.3333333333333333,0.4418604651162791,0.3333333333333333,0.3333333333333333,0.52,6,12,13,12
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,1,0.4144444444444444,0.358974358974359,0.4186046511627907,0.3333333333333333,0.3888888888888889,0.44,7,14,11,11
audio_open,phq,10,etc,loo,regular_oversampling,RF,1,0.47444444444444445,0.3888888888888889,0.4883720930232558,0.3888888888888889,0.3888888888888889,0.56,7,11,14,11
audio_open,phq,10,etc,loo,regular_oversampling,NB,2,0.32333333333333336,0.17647058823529413,0.3488372093023256,0.1875,0.16666666666666666,0.48,3,13,12,15
audio_open,phq,10,etc,loo,regular_oversampling,LR,2,0.42666666666666664,0.3333333333333333,0.4418604651162791,0.3333333333333333,0.3333333333333333,0.52,6,12,13,12
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,2,0.5022222222222222,0.43243243243243246,0.5116279069767442,0.42105263157894735,0.4444444444444444,0.56,8,11,14,10
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,2,0.44666666666666666,0.34285714285714286,0.46511627906976744,0.35294117647058826,0.3333333333333333,0.56,6,11,14,12
audio_open,phq,10,etc,loo,regular_oversampling,XG,2,0.5022222222222222,0.43243243243243246,0.5116279069767442,0.42105263157894735,0.4444444444444444,0.56,8,11,14,10
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,2,0.39111111111111113,0.2424242424242424,0.4186046511627907,0.26666666666666666,0.2222222222222222,0.56,4,11,14,14
audio_open,phq,10,etc,loo,regular_oversampling,RF,2,0.4622222222222222,0.41025641025641024,0.46511627906976744,0.38095238095238093,0.4444444444444444,0.48,8,13,12,10
audio_open,phq,10,etc,loo,regular_oversampling,NB,3,0.32,0.0,0.37209302325581395,0.0,0.0,0.64,0,9,16,18
audio_open,phq,10,etc,loo,regular_oversampling,LR,3,0.4066666666666666,0.3243243243243243,0.4186046511627907,0.3157894736842105,0.3333333333333333,0.48,6,13,12,12
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,3,0.3433333333333333,0.1818181818181818,0.37209302325581395,0.2,0.16666666666666666,0.52,3,12,13,15
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,3,0.3511111111111111,0.22857142857142856,0.37209302325581395,0.23529411764705882,0.2222222222222222,0.48,4,13,12,14
audio_open,phq,10,etc,loo,regular_oversampling,XG,3,0.4144444444444444,0.358974358974359,0.4186046511627907,0.3333333333333333,0.3888888888888889,0.44,7,14,11,11
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,3,0.3633333333333334,0.1875,0.3953488372093023,0.21428571428571427,0.16666666666666666,0.56,3,11,14,15
audio_open,phq,10,etc,loo,regular_oversampling,RF,3,0.3788888888888889,0.2777777777777778,0.3953488372093023,0.2777777777777778,0.2777777777777778,0.48,5,13,12,13
audio_open,phq,10,etc,loo,regular_oversampling,NB,4,0.36,0.0,0.4186046511627907,0.0,0.0,0.72,0,7,18,18
audio_open,phq,10,etc,loo,regular_oversampling,LR,4,0.4422222222222222,0.39999999999999997,0.4418604651162791,0.36363636363636365,0.4444444444444444,0.44,8,14,11,10
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,4,0.3155555555555556,0.125,0.3488372093023256,0.14285714285714285,0.1111111111111111,0.52,2,12,13,16
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,4,0.39888888888888885,0.28571428571428575,0.4186046511627907,0.29411764705882354,0.2777777777777778,0.52,5,12,13,13
audio_open,phq,10,etc,loo,regular_oversampling,XG,4,0.3511111111111111,0.22857142857142856,0.37209302325581395,0.23529411764705882,0.2222222222222222,0.48,4,13,12,14
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,4,0.3355555555555556,0.12903225806451615,0.37209302325581395,0.15384615384615385,0.1111111111111111,0.56,2,11,14,16
audio_open,phq,10,etc,loo,regular_oversampling,RF,4,0.3433333333333333,0.1818181818181818,0.37209302325581395,0.2,0.16666666666666666,0.52,3,12,13,15
audio_open,phq,10,etc,loo,regular_oversampling,NB,5,0.3877777777777778,0.07692307692307691,0.4418604651162791,0.125,0.05555555555555555,0.72,1,7,18,17
audio_open,phq,10,etc,loo,regular_oversampling,LR,5,0.42666666666666664,0.3333333333333333,0.4418604651162791,0.3333333333333333,0.3333333333333333,0.52,6,12,13,12
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,5,0.45111111111111113,0.26666666666666666,0.4883720930232558,0.3333333333333333,0.2222222222222222,0.68,4,8,17,14
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,5,0.45888888888888885,0.31250000000000006,0.4883720930232558,0.35714285714285715,0.2777777777777778,0.64,5,9,16,13
audio_open,phq,10,etc,loo,regular_oversampling,XG,5,0.37111111111111117,0.23529411764705882,0.3953488372093023,0.25,0.2222222222222222,0.52,4,12,13,14
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,5,0.47444444444444445,0.3888888888888889,0.4883720930232558,0.3888888888888889,0.3888888888888889,0.56,7,11,14,11
audio_open,phq,10,etc,loo,regular_oversampling,RF,5,0.33888888888888885,0.2631578947368421,0.3488372093023256,0.25,0.2777777777777778,0.4,5,15,10,13
audio_open,phq,10,etc,loo,regular_oversampling,NB,6,0.4477777777777777,0.08695652173913045,0.5116279069767442,0.2,0.05555555555555555,0.84,1,4,21,17
audio_open,phq,10,etc,loo,regular_oversampling,LR,6,0.3511111111111111,0.22857142857142856,0.37209302325581395,0.23529411764705882,0.2222222222222222,0.48,4,13,12,14
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,6,0.3633333333333334,0.1875,0.3953488372093023,0.21428571428571427,0.16666666666666666,0.56,3,11,14,15
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,6,0.42333333333333334,0.20689655172413793,0.46511627906976744,0.2727272727272727,0.16666666666666666,0.68,3,8,17,15
audio_open,phq,10,etc,loo,regular_oversampling,XG,6,0.3633333333333334,0.1875,0.3953488372093023,0.21428571428571427,0.16666666666666666,0.56,3,11,14,15
