modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,phq,10,chi2,loo,regular_oversampling,LR,6,0.21555555555555553,0.10810810810810811,0.23255813953488372,0.10526315789473684,0.1111111111111111,0.32,2,17,8,16
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,6,0.2277777777777778,0.058823529411764705,0.2558139534883721,0.0625,0.05555555555555555,0.4,1,15,10,17
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,6,0.2833333333333334,0.16666666666666666,0.3023255813953488,0.16666666666666666,0.16666666666666666,0.4,3,15,10,15
audio_open,phq,10,chi2,loo,regular_oversampling,XG,6,0.29555555555555557,0.1212121212121212,0.32558139534883723,0.13333333333333333,0.1111111111111111,0.48,2,13,12,16
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,6,0.3155555555555556,0.125,0.3488372093023256,0.14285714285714285,0.1111111111111111,0.52,2,12,13,16
audio_open,phq,10,chi2,loo,regular_oversampling,RF,6,0.2555555555555556,0.11428571428571428,0.27906976744186046,0.11764705882352941,0.1111111111111111,0.4,2,15,10,16
audio_open,phq,10,chi2,loo,regular_oversampling,NB,7,0.23555555555555557,0.1111111111111111,0.2558139534883721,0.1111111111111111,0.1111111111111111,0.36,2,16,9,16
audio_open,phq,10,chi2,loo,regular_oversampling,LR,7,0.30333333333333334,0.17142857142857143,0.32558139534883723,0.17647058823529413,0.16666666666666666,0.44,3,14,11,15
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,7,0.24777777777777774,0.0606060606060606,0.27906976744186046,0.06666666666666667,0.05555555555555555,0.44,1,14,11,17
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,7,0.33111111111111113,0.2222222222222222,0.3488372093023256,0.2222222222222222,0.2222222222222222,0.44,4,14,11,14
audio_open,phq,10,chi2,loo,regular_oversampling,XG,7,0.3155555555555556,0.125,0.3488372093023256,0.14285714285714285,0.1111111111111111,0.52,2,12,13,16
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,7,0.32333333333333336,0.17647058823529413,0.3488372093023256,0.1875,0.16666666666666666,0.48,3,13,12,15
audio_open,phq,10,chi2,loo,regular_oversampling,RF,7,0.2833333333333334,0.16666666666666666,0.3023255813953488,0.16666666666666666,0.16666666666666666,0.4,3,15,10,15
audio_open,phq,10,chi2,loo,regular_oversampling,NB,8,0.3155555555555556,0.125,0.3488372093023256,0.14285714285714285,0.1111111111111111,0.52,2,12,13,16
audio_open,phq,10,chi2,loo,regular_oversampling,LR,8,0.42666666666666664,0.3333333333333333,0.4418604651162791,0.3333333333333333,0.3333333333333333,0.52,6,12,13,12
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,8,0.3511111111111111,0.22857142857142856,0.37209302325581395,0.23529411764705882,0.2222222222222222,0.48,4,13,12,14
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,8,0.45444444444444443,0.37837837837837834,0.46511627906976744,0.3684210526315789,0.3888888888888889,0.52,7,12,13,11
audio_open,phq,10,chi2,loo,regular_oversampling,XG,8,0.3355555555555556,0.12903225806451615,0.37209302325581395,0.15384615384615385,0.1111111111111111,0.56,2,11,14,16
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,8,0.44666666666666666,0.34285714285714286,0.46511627906976744,0.35294117647058826,0.3333333333333333,0.56,6,11,14,12
audio_open,phq,10,chi2,loo,regular_oversampling,RF,8,0.3633333333333334,0.1875,0.3953488372093023,0.21428571428571427,0.16666666666666666,0.56,3,11,14,15
audio_open,phq,10,chi2,loo,regular_oversampling,NB,9,0.42666666666666664,0.3333333333333333,0.4418604651162791,0.3333333333333333,0.3333333333333333,0.52,6,12,13,12
audio_open,phq,10,chi2,loo,regular_oversampling,LR,9,0.48666666666666664,0.3636363636363636,0.5116279069767442,0.4,0.3333333333333333,0.64,6,9,16,12
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,9,0.4666666666666666,0.35294117647058826,0.4883720930232558,0.375,0.3333333333333333,0.6,6,10,15,12
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,9,0.5544444444444444,0.43750000000000006,0.5813953488372093,0.5,0.3888888888888889,0.72,7,7,18,11
audio_open,phq,10,chi2,loo,regular_oversampling,XG,9,0.4311111111111111,0.2580645161290323,0.46511627906976744,0.3076923076923077,0.2222222222222222,0.64,4,9,16,14
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,9,0.59,0.5142857142857143,0.6046511627906976,0.5294117647058824,0.5,0.68,9,8,17,9
audio_open,phq,10,chi2,loo,regular_oversampling,RF,9,0.4033333333333333,0.2,0.4418604651162791,0.25,0.16666666666666666,0.64,3,9,16,15
audio_open,phq,10,chi2,loo,regular_oversampling,NB,10,0.3511111111111111,0.22857142857142856,0.37209302325581395,0.23529411764705882,0.2222222222222222,0.48,4,13,12,14
audio_open,phq,10,chi2,loo,regular_oversampling,LR,10,0.4622222222222222,0.41025641025641024,0.46511627906976744,0.38095238095238093,0.4444444444444444,0.48,8,13,12,10
audio_open,phq,10,chi2,loo,regular_oversampling,SVC1,10,0.4822222222222222,0.4210526315789474,0.4883720930232558,0.4,0.4444444444444444,0.52,8,12,13,10
audio_open,phq,10,chi2,loo,regular_oversampling,SVC2,10,0.5499999999999999,0.4864864864864865,0.5581395348837209,0.47368421052631576,0.5,0.6,9,10,15,9
audio_open,phq,10,chi2,loo,regular_oversampling,XG,10,0.39111111111111113,0.2424242424242424,0.4186046511627907,0.26666666666666666,0.2222222222222222,0.56,4,11,14,14
audio_open,phq,10,chi2,loo,regular_oversampling,kNN3,10,0.5577777777777778,0.5128205128205129,0.5581395348837209,0.47619047619047616,0.5555555555555556,0.56,10,11,14,8
audio_open,phq,10,chi2,loo,regular_oversampling,RF,10,0.38333333333333336,0.1935483870967742,0.4186046511627907,0.23076923076923078,0.16666666666666666,0.6,3,10,15,15
