modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,gad,10,chi2,loo,regular_oversampling,NB,1,0.5,0.0,0.6511627906976745,0.0,0.0,1.0,0,0,28,15
audio_open,gad,10,chi2,loo,regular_oversampling,LR,1,0.5,0.0,0.6511627906976745,0.0,0.0,1.0,0,0,28,15
audio_open,gad,10,chi2,loo,regular_oversampling,SVC1,1,0.5,0.0,0.6511627906976745,0.0,0.0,1.0,0,0,28,15
audio_open,gad,10,chi2,loo,regular_oversampling,SVC2,1,0.5,0.0,0.6511627906976745,0.0,0.0,1.0,0,0,28,15
audio_open,gad,10,chi2,loo,regular_oversampling,XG,1,0.5666666666666667,0.23529411764705882,0.6976744186046512,1.0,0.13333333333333333,1.0,2,0,28,13
audio_open,gad,10,chi2,loo,regular_oversampling,kNN3,1,0.5666666666666667,0.23529411764705882,0.6976744186046512,1.0,0.13333333333333333,1.0,2,0,28,13
audio_open,gad,10,chi2,loo,regular_oversampling,RF,1,0.5666666666666667,0.23529411764705882,0.6976744186046512,1.0,0.13333333333333333,1.0,2,0,28,13
audio_open,gad,10,chi2,loo,regular_oversampling,NB,2,0.48214285714285715,0.0,0.627906976744186,0.0,0.0,0.9642857142857143,0,1,27,15
audio_open,gad,10,chi2,loo,regular_oversampling,LR,2,0.26785714285714285,0.0,0.3488372093023256,0.0,0.0,0.5357142857142857,0,13,15,15
audio_open,gad,10,chi2,loo,regular_oversampling,SVC1,2,0.23214285714285715,0.0,0.3023255813953488,0.0,0.0,0.4642857142857143,0,15,13,15
audio_open,gad,10,chi2,loo,regular_oversampling,SVC2,2,0.25,0.0,0.32558139534883723,0.0,0.0,0.5,0,14,14,15
audio_open,gad,10,chi2,loo,regular_oversampling,XG,2,0.419047619047619,0.2580645161290323,0.46511627906976744,0.25,0.26666666666666666,0.5714285714285714,4,12,16,11
audio_open,gad,10,chi2,loo,regular_oversampling,kNN3,2,0.2988095238095238,0.125,0.3488372093023256,0.11764705882352941,0.13333333333333333,0.4642857142857143,2,15,13,13
audio_open,gad,10,chi2,loo,regular_oversampling,RF,2,0.38809523809523805,0.14814814814814814,0.46511627906976744,0.16666666666666666,0.13333333333333333,0.6428571428571429,2,10,18,13
audio_open,gad,10,chi2,loo,regular_oversampling,NB,3,0.4976190476190476,0.1111111111111111,0.627906976744186,0.3333333333333333,0.06666666666666667,0.9285714285714286,1,2,26,14
audio_open,gad,10,chi2,loo,regular_oversampling,LR,3,0.33690476190476193,0.07407407407407407,0.4186046511627907,0.08333333333333333,0.06666666666666667,0.6071428571428571,1,11,17,14
audio_open,gad,10,chi2,loo,regular_oversampling,SVC1,3,0.2654761904761905,0.06451612903225808,0.32558139534883723,0.0625,0.06666666666666667,0.4642857142857143,1,15,13,14
audio_open,gad,10,chi2,loo,regular_oversampling,SVC2,3,0.2654761904761905,0.06451612903225808,0.32558139534883723,0.0625,0.06666666666666667,0.4642857142857143,1,15,13,14
audio_open,gad,10,chi2,loo,regular_oversampling,XG,3,0.3833333333333333,0.2424242424242424,0.4186046511627907,0.2222222222222222,0.26666666666666666,0.5,4,14,14,11
audio_open,gad,10,chi2,loo,regular_oversampling,kNN3,3,0.41666666666666663,0.29411764705882354,0.4418604651162791,0.2631578947368421,0.3333333333333333,0.5,5,14,14,10
audio_open,gad,10,chi2,loo,regular_oversampling,RF,3,0.419047619047619,0.2580645161290323,0.46511627906976744,0.25,0.26666666666666666,0.5714285714285714,4,12,16,11
audio_open,gad,10,chi2,loo,regular_oversampling,NB,4,0.530952380952381,0.2105263157894737,0.6511627906976745,0.5,0.13333333333333333,0.9285714285714286,2,2,26,13
audio_open,gad,10,chi2,loo,regular_oversampling,LR,4,0.35238095238095235,0.1379310344827586,0.4186046511627907,0.14285714285714285,0.13333333333333333,0.5714285714285714,2,12,16,13
audio_open,gad,10,chi2,loo,regular_oversampling,SVC1,4,0.3345238095238095,0.13333333333333333,0.3953488372093023,0.13333333333333333,0.13333333333333333,0.5357142857142857,2,13,15,13
audio_open,gad,10,chi2,loo,regular_oversampling,SVC2,4,0.3678571428571428,0.19354838709677422,0.4186046511627907,0.1875,0.2,0.5357142857142857,3,13,15,12
audio_open,gad,10,chi2,loo,regular_oversampling,XG,4,0.40119047619047615,0.25,0.4418604651162791,0.23529411764705882,0.26666666666666666,0.5357142857142857,4,13,15,11
audio_open,gad,10,chi2,loo,regular_oversampling,kNN3,4,0.4392857142857143,0.22222222222222224,0.5116279069767442,0.25,0.2,0.6785714285714286,3,9,19,12
audio_open,gad,10,chi2,loo,regular_oversampling,RF,4,0.4035714285714286,0.20689655172413796,0.46511627906976744,0.21428571428571427,0.2,0.6071428571428571,3,11,17,12
audio_open,gad,10,chi2,loo,regular_oversampling,NB,5,0.5642857142857143,0.3,0.6744186046511628,0.6,0.2,0.9285714285714286,3,2,26,12
audio_open,gad,10,chi2,loo,regular_oversampling,LR,5,0.5035714285714286,0.37500000000000006,0.5348837209302325,0.35294117647058826,0.4,0.6071428571428571,6,11,17,9
audio_open,gad,10,chi2,loo,regular_oversampling,SVC1,5,0.4369047619047619,0.26666666666666666,0.4883720930232558,0.26666666666666666,0.26666666666666666,0.6071428571428571,4,11,17,11
audio_open,gad,10,chi2,loo,regular_oversampling,SVC2,5,0.5214285714285714,0.38709677419354843,0.5581395348837209,0.375,0.4,0.6428571428571429,6,10,18,9
