modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,gad,10,pca,loo,regular_oversampling,NB,1,0.5238095238095237,0.3571428571428571,0.5813953488372093,0.38461538461538464,0.3333333333333333,0.7142857142857143,5,8,20,10
audio_open,gad,10,pca,loo,regular_oversampling,LR,1,0.5726190476190477,0.45161290322580644,0.6046511627906976,0.4375,0.4666666666666667,0.6785714285714286,7,9,19,8
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,1,0.55,0.47368421052631576,0.5348837209302325,0.391304347826087,0.6,0.5,9,14,14,6
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,1,0.575,0.42857142857142855,0.627906976744186,0.46153846153846156,0.4,0.75,6,7,21,9
audio_open,gad,10,pca,loo,regular_oversampling,XG,1,0.4369047619047619,0.26666666666666666,0.4883720930232558,0.26666666666666666,0.26666666666666666,0.6071428571428571,4,11,17,11
audio_open,gad,10,pca,loo,regular_oversampling,kNN3,1,0.5726190476190477,0.45161290322580644,0.6046511627906976,0.4375,0.4666666666666667,0.6785714285714286,7,9,19,8
audio_open,gad,10,pca,loo,regular_oversampling,RF,1,0.4547619047619047,0.2758620689655172,0.5116279069767442,0.2857142857142857,0.26666666666666666,0.6428571428571429,4,10,18,11
audio_open,gad,10,pca,loo,regular_oversampling,NB,2,0.5261904761904761,0.32,0.6046511627906976,0.4,0.26666666666666666,0.7857142857142857,4,6,22,11
audio_open,gad,10,pca,loo,regular_oversampling,LR,2,0.5702380952380952,0.47058823529411764,0.5813953488372093,0.42105263157894735,0.5333333333333333,0.6071428571428571,8,11,17,7
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,2,0.41666666666666663,0.29411764705882354,0.4418604651162791,0.2631578947368421,0.3333333333333333,0.5,5,14,14,10
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,2,0.5392857142857143,0.4000000000000001,0.5813953488372093,0.4,0.4,0.6785714285714286,6,9,19,9
audio_open,gad,10,pca,loo,regular_oversampling,XG,2,0.2833333333333333,0.06666666666666667,0.3488372093023256,0.06666666666666667,0.06666666666666667,0.5,1,14,14,14
audio_open,gad,10,pca,loo,regular_oversampling,kNN3,2,0.40119047619047615,0.25,0.4418604651162791,0.23529411764705882,0.26666666666666666,0.5357142857142857,4,13,15,11
audio_open,gad,10,pca,loo,regular_oversampling,RF,2,0.45238095238095233,0.3125,0.4883720930232558,0.29411764705882354,0.3333333333333333,0.5714285714285714,5,12,16,10
audio_open,gad,10,pca,loo,regular_oversampling,NB,3,0.588095238095238,0.4848484848484848,0.6046511627906976,0.4444444444444444,0.5333333333333333,0.6428571428571429,8,10,18,7
audio_open,gad,10,pca,loo,regular_oversampling,LR,3,0.5726190476190477,0.45161290322580644,0.6046511627906976,0.4375,0.4666666666666667,0.6785714285714286,7,9,19,8
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,3,0.37857142857142856,0.3076923076923077,0.37209302325581395,0.25,0.4,0.35714285714285715,6,18,10,9
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,3,0.5523809523809523,0.4571428571428572,0.5581395348837209,0.4,0.5333333333333333,0.5714285714285714,8,12,16,7
audio_open,gad,10,pca,loo,regular_oversampling,XG,3,0.4369047619047619,0.26666666666666666,0.4883720930232558,0.26666666666666666,0.26666666666666666,0.6071428571428571,4,11,17,11
audio_open,gad,10,pca,loo,regular_oversampling,kNN3,3,0.37857142857142856,0.3076923076923077,0.37209302325581395,0.25,0.4,0.35714285714285715,6,18,10,9
audio_open,gad,10,pca,loo,regular_oversampling,RF,3,0.4214285714285714,0.21428571428571427,0.4883720930232558,0.23076923076923078,0.2,0.6428571428571429,3,10,18,12
audio_open,gad,10,pca,loo,regular_oversampling,NB,4,0.5011904761904762,0.4,0.5116279069767442,0.35,0.4666666666666667,0.5357142857142857,7,13,15,8
audio_open,gad,10,pca,loo,regular_oversampling,LR,4,0.605952380952381,0.5,0.627906976744186,0.47058823529411764,0.5333333333333333,0.6785714285714286,8,9,19,7
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,4,0.4297619047619048,0.35897435897435903,0.4186046511627907,0.2916666666666667,0.4666666666666667,0.39285714285714285,7,17,11,8
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,4,0.5345238095238094,0.4444444444444444,0.5348837209302325,0.38095238095238093,0.5333333333333333,0.5357142857142857,8,13,15,7
audio_open,gad,10,pca,loo,regular_oversampling,XG,4,0.319047619047619,0.07142857142857144,0.3953488372093023,0.07692307692307693,0.06666666666666667,0.5714285714285714,1,12,16,14
audio_open,gad,10,pca,loo,regular_oversampling,kNN3,4,0.36071428571428565,0.3,0.3488372093023256,0.24,0.4,0.32142857142857145,6,19,9,9
audio_open,gad,10,pca,loo,regular_oversampling,RF,4,0.2452380952380952,0.1142857142857143,0.27906976744186046,0.1,0.13333333333333333,0.35714285714285715,2,18,10,13
audio_open,gad,10,pca,loo,regular_oversampling,NB,5,0.5214285714285714,0.38709677419354843,0.5581395348837209,0.375,0.4,0.6428571428571429,6,10,18,9
audio_open,gad,10,pca,loo,regular_oversampling,LR,5,0.47261904761904766,0.28571428571428575,0.5348837209302325,0.3076923076923077,0.26666666666666666,0.6785714285714286,4,9,19,11
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,5,0.3321428571428572,0.1818181818181818,0.37209302325581395,0.16666666666666666,0.2,0.4642857142857143,3,15,13,12
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,5,0.39880952380952384,0.28571428571428575,0.4186046511627907,0.25,0.3333333333333333,0.4642857142857143,5,15,13,10
audio_open,gad,10,pca,loo,regular_oversampling,XG,5,0.319047619047619,0.07142857142857144,0.3953488372093023,0.07692307692307693,0.06666666666666667,0.5714285714285714,1,12,16,14
audio_open,gad,10,pca,loo,regular_oversampling,kNN3,5,0.41428571428571426,0.3243243243243243,0.4186046511627907,0.2727272727272727,0.4,0.42857142857142855,6,16,12,9
audio_open,gad,10,pca,loo,regular_oversampling,RF,5,0.3321428571428572,0.1818181818181818,0.37209302325581395,0.16666666666666666,0.2,0.4642857142857143,3,15,13,12
audio_open,gad,10,pca,loo,regular_oversampling,NB,6,0.3833333333333333,0.2424242424242424,0.4186046511627907,0.2222222222222222,0.26666666666666666,0.5,4,14,14,11
audio_open,gad,10,pca,loo,regular_oversampling,LR,6,0.35238095238095235,0.1379310344827586,0.4186046511627907,0.14285714285714285,0.13333333333333333,0.5714285714285714,2,12,16,13
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,6,0.4678571428571428,0.35294117647058826,0.4883720930232558,0.3157894736842105,0.4,0.5357142857142857,6,13,15,9
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,6,0.5011904761904762,0.4,0.5116279069767442,0.35,0.4666666666666667,0.5357142857142857,7,13,15,8
audio_open,gad,10,pca,loo,regular_oversampling,XG,6,0.23214285714285715,0.0,0.3023255813953488,0.0,0.0,0.4642857142857143,0,15,13,15
audio_open,gad,10,pca,loo,regular_oversampling,kNN3,6,0.4654761904761905,0.3783783783783784,0.46511627906976744,0.3181818181818182,0.4666666666666667,0.4642857142857143,7,15,13,8
audio_open,gad,10,pca,loo,regular_oversampling,RF,6,0.35,0.18750000000000003,0.3953488372093023,0.17647058823529413,0.2,0.5,3,14,14,12
audio_open,gad,10,pca,loo,regular_oversampling,NB,7,0.43214285714285716,0.3333333333333333,0.4418604651162791,0.2857142857142857,0.4,0.4642857142857143,6,15,13,9
audio_open,gad,10,pca,loo,regular_oversampling,LR,7,0.43214285714285716,0.3333333333333333,0.4418604651162791,0.2857142857142857,0.4,0.4642857142857143,6,15,13,9
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,7,0.41428571428571426,0.3243243243243243,0.4186046511627907,0.2727272727272727,0.4,0.42857142857142855,6,16,12,9
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,7,0.4476190476190477,0.3684210526315789,0.4418604651162791,0.30434782608695654,0.4666666666666667,0.42857142857142855,7,16,12,8
audio_open,gad,10,pca,loo,regular_oversampling,XG,7,0.3345238095238095,0.13333333333333333,0.3953488372093023,0.13333333333333333,0.13333333333333333,0.5357142857142857,2,13,15,13
audio_open,gad,10,pca,loo,regular_oversampling,kNN3,7,0.44523809523809516,0.3902439024390244,0.4186046511627907,0.3076923076923077,0.5333333333333333,0.35714285714285715,8,18,10,7
audio_open,gad,10,pca,loo,regular_oversampling,RF,7,0.40119047619047615,0.25,0.4418604651162791,0.23529411764705882,0.26666666666666666,0.5357142857142857,4,13,15,11
audio_open,gad,10,pca,loo,regular_oversampling,NB,8,0.4654761904761905,0.3783783783783784,0.46511627906976744,0.3181818181818182,0.4666666666666667,0.4642857142857143,7,15,13,8
audio_open,gad,10,pca,loo,regular_oversampling,LR,8,0.44999999999999996,0.34285714285714286,0.46511627906976744,0.3,0.4,0.5,6,14,14,9
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,8,0.44999999999999996,0.34285714285714286,0.46511627906976744,0.3,0.4,0.5,6,14,14,9
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,8,0.34285714285714286,0.29268292682926833,0.32558139534883723,0.23076923076923078,0.4,0.2857142857142857,6,20,8,9
