modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,6,0.5422222222222222,0.45714285714285713,0.5581395348837209,0.47058823529411764,0.4444444444444444,0.64,8,9,16,10
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,6,0.47,0.4390243902439025,0.46511627906976744,0.391304347826087,0.5,0.44,9,14,11,9
audio_open,phq,10,pca,loo,regular_oversampling,XG,6,0.4388888888888889,0.303030303030303,0.46511627906976744,0.3333333333333333,0.2777777777777778,0.6,5,10,15,13
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,6,0.57,0.5,0.5813953488372093,0.5,0.5,0.64,9,9,16,9
audio_open,phq,10,pca,loo,regular_oversampling,RF,6,0.4666666666666666,0.35294117647058826,0.4883720930232558,0.375,0.3333333333333333,0.6,6,10,15,12
audio_open,phq,10,pca,loo,regular_oversampling,NB,7,0.4188888888888889,0.29411764705882354,0.4418604651162791,0.3125,0.2777777777777778,0.56,5,11,14,13
audio_open,phq,10,pca,loo,regular_oversampling,LR,7,0.5377777777777778,0.5,0.5348837209302325,0.45454545454545453,0.5555555555555556,0.52,10,12,13,8
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,7,0.5144444444444444,0.411764705882353,0.5348837209302325,0.4375,0.3888888888888889,0.64,7,9,16,11
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,7,0.47777777777777775,0.46511627906976744,0.46511627906976744,0.4,0.5555555555555556,0.4,10,15,10,8
audio_open,phq,10,pca,loo,regular_oversampling,XG,7,0.39111111111111113,0.2424242424242424,0.4186046511627907,0.26666666666666666,0.2222222222222222,0.56,4,11,14,14
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,7,0.5822222222222222,0.4848484848484848,0.6046511627906976,0.5333333333333333,0.4444444444444444,0.72,8,7,18,10
audio_open,phq,10,pca,loo,regular_oversampling,RF,7,0.5066666666666666,0.375,0.5348837209302325,0.42857142857142855,0.3333333333333333,0.68,6,8,17,12
audio_open,phq,10,pca,loo,regular_oversampling,NB,8,0.4033333333333333,0.2,0.4418604651162791,0.25,0.16666666666666666,0.64,3,9,16,15
audio_open,phq,10,pca,loo,regular_oversampling,LR,8,0.4666666666666666,0.35294117647058826,0.4883720930232558,0.375,0.3333333333333333,0.6,6,10,15,12
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,8,0.45888888888888885,0.31250000000000006,0.4883720930232558,0.35714285714285715,0.2777777777777778,0.64,5,9,16,13
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,8,0.45000000000000007,0.42857142857142855,0.4418604651162791,0.375,0.5,0.4,9,15,10,9
audio_open,phq,10,pca,loo,regular_oversampling,XG,8,0.3077777777777778,0.06666666666666667,0.3488372093023256,0.08333333333333333,0.05555555555555555,0.56,1,11,14,17
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,8,0.5622222222222222,0.47058823529411764,0.5813953488372093,0.5,0.4444444444444444,0.68,8,8,17,10
audio_open,phq,10,pca,loo,regular_oversampling,RF,8,0.43555555555555553,0.15384615384615383,0.4883720930232558,0.25,0.1111111111111111,0.76,2,6,19,16
audio_open,phq,10,pca,loo,regular_oversampling,NB,9,0.4311111111111111,0.2580645161290323,0.46511627906976744,0.3076923076923077,0.2222222222222222,0.64,4,9,16,14
audio_open,phq,10,pca,loo,regular_oversampling,LR,9,0.39888888888888885,0.28571428571428575,0.4186046511627907,0.29411764705882354,0.2777777777777778,0.52,5,12,13,13
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,9,0.47444444444444445,0.3888888888888889,0.4883720930232558,0.3888888888888889,0.3888888888888889,0.56,7,11,14,11
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,9,0.3466666666666667,0.3,0.3488372093023256,0.2727272727272727,0.3333333333333333,0.36,6,16,9,12
audio_open,phq,10,pca,loo,regular_oversampling,XG,9,0.3755555555555556,0.13793103448275862,0.4186046511627907,0.18181818181818182,0.1111111111111111,0.64,2,9,16,16
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,9,0.6022222222222222,0.5,0.627906976744186,0.5714285714285714,0.4444444444444444,0.76,8,6,19,10
audio_open,phq,10,pca,loo,regular_oversampling,RF,9,0.3555555555555555,0.13333333333333333,0.3953488372093023,0.16666666666666666,0.1111111111111111,0.6,2,10,15,16
audio_open,phq,10,pca,loo,regular_oversampling,NB,10,0.4711111111111111,0.27586206896551724,0.5116279069767442,0.36363636363636365,0.2222222222222222,0.72,4,7,18,14
audio_open,phq,10,pca,loo,regular_oversampling,LR,10,0.39888888888888885,0.28571428571428575,0.4186046511627907,0.29411764705882354,0.2777777777777778,0.52,5,12,13,13
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,10,0.48666666666666664,0.3636363636363636,0.5116279069767442,0.4,0.3333333333333333,0.64,6,9,16,12
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,10,0.3788888888888889,0.2777777777777778,0.3953488372093023,0.2777777777777778,0.2777777777777778,0.48,5,13,12,13
audio_open,phq,10,pca,loo,regular_oversampling,XG,10,0.4988888888888889,0.33333333333333337,0.5348837209302325,0.4166666666666667,0.2777777777777778,0.72,5,7,18,13
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,10,0.5266666666666666,0.3870967741935484,0.5581395348837209,0.46153846153846156,0.3333333333333333,0.72,6,7,18,12
audio_open,phq,10,pca,loo,regular_oversampling,RF,10,0.4833333333333334,0.23076923076923078,0.5348837209302325,0.375,0.16666666666666666,0.8,3,5,20,15
