modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,NB,1,0.6212121212121211,0.5714285714285714,0.6181818181818182,0.5185185185185185,0.6363636363636364,0.6060606060606061,14,13,20,8
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,LR,1,0.5909090909090908,0.5490196078431373,0.5818181818181818,0.4827586206896552,0.6363636363636364,0.5454545454545454,14,15,18,8
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,1,0.5454545454545454,0.4897959183673469,0.5454545454545454,0.4444444444444444,0.5454545454545454,0.5454545454545454,12,15,18,10
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,1,0.5984848484848484,0.5660377358490567,0.5818181818181818,0.4838709677419355,0.6818181818181818,0.5151515151515151,15,16,17,7
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,XG,1,0.49999999999999994,0.4255319148936171,0.509090909090909,0.4,0.45454545454545453,0.5454545454545454,10,15,18,12
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,1,0.49242424242424243,0.44,0.4909090909090909,0.39285714285714285,0.5,0.48484848484848486,11,17,16,11
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,RF,1,0.46212121212121215,0.3829787234042554,0.4727272727272727,0.36,0.4090909090909091,0.5151515151515151,9,16,17,13
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,NB,2,0.6060606060606062,0.5333333333333332,0.6181818181818182,0.5217391304347826,0.5454545454545454,0.6666666666666666,12,11,22,10
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,LR,2,0.5757575757575758,0.5106382978723404,0.5818181818181818,0.48,0.5454545454545454,0.6060606060606061,12,13,20,10
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,2,0.5530303030303031,0.4782608695652174,0.5636363636363636,0.4583333333333333,0.5,0.6060606060606061,11,13,20,11
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,2,0.5757575757575758,0.5106382978723404,0.5818181818181818,0.48,0.5454545454545454,0.6060606060606061,12,13,20,10
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,XG,2,0.537878787878788,0.4285714285714286,0.5636363636363636,0.45,0.4090909090909091,0.6666666666666666,9,11,22,13
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,2,0.5909090909090908,0.5217391304347826,0.6,0.5,0.5454545454545454,0.6363636363636364,12,12,21,10
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,RF,2,0.537878787878788,0.4285714285714286,0.5636363636363636,0.45,0.4090909090909091,0.6666666666666666,9,11,22,13
emu_audio_open_uncleaned_gender,q9,1,etc,loo,regular_oversampling,NB,3,0.6439393939393939,0.5777777777777778,0.6545454545454545,0.5652173913043478,0.5909090909090909,0.696969696969697,13,10,23,9
