modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,NB,1,0.38878676470588236,0.07407407407407408,0.4897959183673469,0.1,0.058823529411764705,0.71875,1,9,23,16
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,LR,1,0.38327205882352944,0.2222222222222222,0.42857142857142855,0.21052631578947367,0.23529411764705882,0.53125,4,15,17,13
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC1,1,0.38878676470588236,0.07407407407407408,0.4897959183673469,0.1,0.058823529411764705,0.71875,1,9,23,16
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC2,1,0.390625,0.0,0.5102040816326531,0.0,0.0,0.78125,0,7,25,17
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,XG,1,0.3069852941176471,0.15789473684210528,0.3469387755102041,0.14285714285714285,0.17647058823529413,0.4375,3,18,14,14
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,kNN3,1,0.36764705882352944,0.2162162162162162,0.40816326530612246,0.2,0.23529411764705882,0.5,4,16,16,13
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,RF,1,0.3556985294117647,0.125,0.42857142857142855,0.13333333333333333,0.11764705882352941,0.59375,2,13,19,15
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,NB,2,0.37316176470588236,0.07142857142857142,0.46938775510204084,0.09090909090909091,0.058823529411764705,0.6875,1,10,22,16
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,LR,2,0.36764705882352944,0.2162162162162162,0.40816326530612246,0.2,0.23529411764705882,0.5,4,16,16,13
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC1,2,0.28125,0.0,0.3673469387755102,0.0,0.0,0.5625,0,14,18,17
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC2,2,0.4007352941176471,0.18750000000000003,0.46938775510204084,0.2,0.17647058823529413,0.625,3,12,20,14
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,XG,2,0.2775735294117647,0.1081081081081081,0.32653061224489793,0.1,0.11764705882352941,0.4375,2,18,14,15
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,kNN3,2,0.3226102941176471,0.16216216216216214,0.3673469387755102,0.15,0.17647058823529413,0.46875,3,17,15,14
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,RF,2,0.23253676470588236,0.05405405405405405,0.2857142857142857,0.05,0.058823529411764705,0.40625,1,19,13,16
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,NB,3,0.463235294117647,0.21428571428571427,0.5510204081632653,0.2727272727272727,0.17647058823529413,0.75,3,8,24,14
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,LR,3,0.38327205882352944,0.2222222222222222,0.42857142857142855,0.21052631578947367,0.23529411764705882,0.53125,4,15,17,13
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC1,3,0.3556985294117647,0.125,0.42857142857142855,0.13333333333333333,0.11764705882352941,0.59375,2,13,19,15
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC2,3,0.4007352941176471,0.18750000000000003,0.46938775510204084,0.2,0.17647058823529413,0.625,3,12,20,14
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,XG,3,0.30514705882352944,0.19512195121951217,0.32653061224489793,0.16666666666666666,0.23529411764705882,0.375,4,20,12,13
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,kNN3,3,0.4126838235294118,0.27027027027027023,0.4489795918367347,0.25,0.29411764705882354,0.53125,5,15,17,12
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,RF,3,0.38327205882352944,0.2222222222222222,0.42857142857142855,0.21052631578947367,0.23529411764705882,0.53125,4,15,17,13
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,NB,4,0.4319852941176471,0.20000000000000004,0.5102040816326531,0.23076923076923078,0.17647058823529413,0.6875,3,10,22,14
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,LR,4,0.38327205882352944,0.2222222222222222,0.42857142857142855,0.21052631578947367,0.23529411764705882,0.53125,4,15,17,13
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC1,4,0.3088235294117647,0.11428571428571428,0.3673469387755102,0.1111111111111111,0.11764705882352941,0.5,2,16,16,15
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC2,4,0.38327205882352944,0.2222222222222222,0.42857142857142855,0.21052631578947367,0.23529411764705882,0.53125,4,15,17,13
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,XG,4,0.35202205882352944,0.21052631578947367,0.3877551020408163,0.19047619047619047,0.23529411764705882,0.46875,4,17,15,13
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,kNN3,4,0.3538602941176471,0.17142857142857143,0.40816326530612246,0.16666666666666666,0.17647058823529413,0.53125,3,15,17,14
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,RF,4,0.4126838235294118,0.27027027027027023,0.4489795918367347,0.25,0.29411764705882354,0.53125,5,15,17,12
emu_audio_open_cleaned_gender,q9,1,chi2,loo,regular_oversampling,NB,5,0.4908088235294118,0.3125,0.5510204081632653,0.3333333333333333,0.29411764705882354,0.6875,5,10,22,12
