modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,5,0.6205821205821205,0.5490196078431373,0.6349206349206349,0.56,0.5384615384615384,0.7027027027027027,14,11,26,12
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,5,0.5706860706860707,0.4444444444444444,0.6031746031746031,0.5263157894736842,0.38461538461538464,0.7567567567567568,10,9,28,16
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,XG,5,0.5415800415800416,0.46153846153846156,0.5555555555555556,0.46153846153846156,0.46153846153846156,0.6216216216216216,12,14,23,14
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,5,0.5010395010395011,0.43636363636363634,0.5079365079365079,0.41379310344827586,0.46153846153846156,0.5405405405405406,12,17,20,14
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,RF,5,0.607068607068607,0.5384615384615384,0.6190476190476191,0.5384615384615384,0.5384615384615384,0.6756756756756757,14,12,25,12
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,NB,6,0.5956340956340956,0.4999999999999999,0.6190476190476191,0.5454545454545454,0.46153846153846156,0.7297297297297297,12,10,27,14
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,LR,6,0.5223492723492723,0.4313725490196078,0.5396825396825397,0.44,0.4230769230769231,0.6216216216216216,11,14,23,15
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,6,0.5686070686070687,0.48000000000000004,0.5873015873015873,0.5,0.46153846153846156,0.6756756756756757,12,12,25,14
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,6,0.5166320166320166,0.40816326530612246,0.5396825396825397,0.43478260869565216,0.38461538461538464,0.6486486486486487,10,13,24,16
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,XG,6,0.5223492723492723,0.4313725490196078,0.5396825396825397,0.44,0.4230769230769231,0.6216216216216216,11,14,23,15
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,6,0.5800415800415799,0.5185185185185186,0.5873015873015873,0.5,0.5384615384615384,0.6216216216216216,14,14,23,12
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,RF,6,0.6340956340956341,0.5599999999999999,0.6507936507936508,0.5833333333333334,0.5384615384615384,0.7297297297297297,14,10,27,12
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,NB,7,0.6148648648648648,0.5306122448979592,0.6349206349206349,0.5652173913043478,0.5,0.7297297297297297,13,10,27,13
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,LR,7,0.5415800415800416,0.46153846153846156,0.5555555555555556,0.46153846153846156,0.46153846153846156,0.6216216216216216,12,14,23,14
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,7,0.5301455301455301,0.41666666666666663,0.5555555555555556,0.45454545454545453,0.38461538461538464,0.6756756756756757,10,12,25,16
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,7,0.5493762993762994,0.44897959183673475,0.5714285714285714,0.4782608695652174,0.4230769230769231,0.6756756756756757,11,12,25,15
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,XG,7,0.49740124740124747,0.37500000000000006,0.5238095238095238,0.4090909090909091,0.34615384615384615,0.6486486486486487,9,13,24,17
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,7,0.5145530145530146,0.4444444444444445,0.5238095238095238,0.42857142857142855,0.46153846153846156,0.5675675675675675,12,16,21,14
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,RF,7,0.6340956340956341,0.5599999999999999,0.6507936507936508,0.5833333333333334,0.5384615384615384,0.7297297297297297,14,10,27,12
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,NB,8,0.6013513513513513,0.52,0.6190476190476191,0.5416666666666666,0.5,0.7027027027027027,13,11,26,13
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,LR,8,0.5415800415800416,0.46153846153846156,0.5555555555555556,0.46153846153846156,0.46153846153846156,0.6216216216216216,12,14,23,14
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,8,0.5493762993762994,0.44897959183673475,0.5714285714285714,0.4782608695652174,0.4230769230769231,0.6756756756756757,11,12,25,15
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,8,0.5493762993762994,0.44897959183673475,0.5714285714285714,0.4782608695652174,0.4230769230769231,0.6756756756756757,11,12,25,15
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,XG,8,0.5628898128898129,0.4583333333333333,0.5873015873015873,0.5,0.4230769230769231,0.7027027027027027,11,11,26,15
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,8,0.5550935550935552,0.47058823529411764,0.5714285714285714,0.48,0.46153846153846156,0.6486486486486487,12,13,24,14
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,RF,8,0.6340956340956341,0.5599999999999999,0.6507936507936508,0.5833333333333334,0.5384615384615384,0.7297297297297297,14,10,27,12
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,NB,9,0.6013513513513513,0.52,0.6190476190476191,0.5416666666666666,0.5,0.7027027027027027,13,11,26,13
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,LR,9,0.5088357588357588,0.4230769230769231,0.5238095238095238,0.4230769230769231,0.4230769230769231,0.5945945945945946,11,15,22,15
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,9,0.5358627858627859,0.43999999999999995,0.5555555555555556,0.4583333333333333,0.4230769230769231,0.6486486486486487,11,13,24,15
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,9,0.5223492723492723,0.4313725490196078,0.5396825396825397,0.44,0.4230769230769231,0.6216216216216216,11,14,23,15
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,XG,9,0.5935550935550935,0.5283018867924528,0.6031746031746031,0.5185185185185185,0.5384615384615384,0.6486486486486487,14,13,24,12
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,9,0.49532224532224534,0.4150943396226415,0.5079365079365079,0.4074074074074074,0.4230769230769231,0.5675675675675675,11,16,21,15
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,RF,9,0.5686070686070687,0.48000000000000004,0.5873015873015873,0.5,0.46153846153846156,0.6756756756756757,12,12,25,14
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,NB,10,0.5686070686070687,0.48000000000000004,0.5873015873015873,0.5,0.46153846153846156,0.6756756756756757,12,12,25,14
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,LR,10,0.4625779625779626,0.3773584905660377,0.47619047619047616,0.37037037037037035,0.38461538461538464,0.5405405405405406,10,17,20,16
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,10,0.5935550935550935,0.5283018867924528,0.6031746031746031,0.5185185185185185,0.5384615384615384,0.6486486486486487,14,13,24,12
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,10,0.510914760914761,0.3829787234042554,0.5396825396825397,0.42857142857142855,0.34615384615384615,0.6756756756756757,9,12,25,17
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,XG,10,0.5166320166320166,0.40816326530612246,0.5396825396825397,0.43478260869565216,0.38461538461538464,0.6486486486486487,10,13,24,16
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,10,0.40280665280665284,0.32727272727272727,0.4126984126984127,0.3103448275862069,0.34615384615384615,0.4594594594594595,9,20,17,17
emu_audio_closed_uncleaned_gender,q9,1,etc,loo,regular_oversampling,RF,10,0.6013513513513513,0.52,0.6190476190476191,0.5416666666666666,0.5,0.7027027027027027,13,11,26,13
