modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,NB,1,0.18571428571428572,0.0,0.23214285714285715,0.0,0.0,0.37142857142857144,0,22,13,21
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,LR,1,0.14285714285714285,0.0,0.17857142857142858,0.0,0.0,0.2857142857142857,0,25,10,21
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC1,1,0.12857142857142856,0.0,0.16071428571428573,0.0,0.0,0.2571428571428571,0,26,9,21
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC2,1,0.24285714285714288,0.0,0.30357142857142855,0.0,0.0,0.4857142857142857,0,18,17,21
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,XG,1,0.34285714285714286,0.15,0.39285714285714285,0.15789473684210525,0.14285714285714285,0.5428571428571428,3,16,19,18
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,kNN3,1,0.3714285714285714,0.2608695652173913,0.39285714285714285,0.24,0.2857142857142857,0.45714285714285713,6,19,16,15
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,RF,1,0.3761904761904762,0.23255813953488372,0.4107142857142857,0.22727272727272727,0.23809523809523808,0.5142857142857142,5,17,18,16
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,NB,2,0.2285714285714286,0.0,0.2857142857142857,0.0,0.0,0.45714285714285713,0,19,16,21
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,LR,2,0.24761904761904763,0.0909090909090909,0.2857142857142857,0.08695652173913043,0.09523809523809523,0.4,2,21,14,19
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC1,2,0.23333333333333334,0.08888888888888889,0.26785714285714285,0.08333333333333333,0.09523809523809523,0.37142857142857144,2,22,13,19
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC2,2,0.2285714285714286,0.0,0.2857142857142857,0.0,0.0,0.45714285714285713,0,19,16,21
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,XG,2,0.3285714285714285,0.14634146341463414,0.375,0.15,0.14285714285714285,0.5142857142857142,3,17,18,18
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,kNN3,2,0.319047619047619,0.21276595744680848,0.3392857142857143,0.19230769230769232,0.23809523809523808,0.4,5,21,14,16
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,RF,2,0.3666666666666667,0.1951219512195122,0.4107142857142857,0.2,0.19047619047619047,0.5428571428571428,4,16,19,17
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,NB,3,0.38571428571428573,0.0,0.48214285714285715,0.0,0.0,0.7714285714285715,0,8,27,21
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,LR,3,0.30476190476190473,0.1,0.35714285714285715,0.10526315789473684,0.09523809523809523,0.5142857142857142,2,17,18,19
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC1,3,0.2619047619047619,0.09302325581395349,0.30357142857142855,0.09090909090909091,0.09523809523809523,0.42857142857142855,2,20,15,19
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC2,3,0.31904761904761914,0.10256410256410256,0.375,0.1111111111111111,0.09523809523809523,0.5428571428571428,2,16,19,19
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,XG,3,0.30000000000000004,0.1395348837209302,0.3392857142857143,0.13636363636363635,0.14285714285714285,0.45714285714285713,3,19,16,18
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,kNN3,3,0.30476190476190473,0.1,0.35714285714285715,0.10526315789473684,0.09523809523809523,0.5142857142857142,2,17,18,19
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,RF,3,0.30476190476190473,0.1,0.35714285714285715,0.10526315789473684,0.09523809523809523,0.5142857142857142,2,17,18,19
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,NB,4,0.4285714285714286,0.0,0.5357142857142857,0.0,0.0,0.8571428571428571,0,5,30,21
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,LR,4,0.39047619047619053,0.23809523809523808,0.42857142857142855,0.23809523809523808,0.23809523809523808,0.5428571428571428,5,16,19,16
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC1,4,0.4142857142857143,0.2790697674418604,0.44642857142857145,0.2727272727272727,0.2857142857142857,0.5428571428571428,6,16,19,15
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,SVC2,4,0.42857142857142855,0.2857142857142857,0.4642857142857143,0.2857142857142857,0.2857142857142857,0.5714285714285714,6,15,20,15
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,XG,4,0.4142857142857143,0.2790697674418604,0.44642857142857145,0.2727272727272727,0.2857142857142857,0.5428571428571428,6,16,19,15
emu_audio_closed_cleaned_gender,q9,1,chi2,loo,regular_oversampling,kNN3,4,0.46190476190476193,0.35555555555555557,0.48214285714285715,0.3333333333333333,0.38095238095238093,0.5428571428571428,8,16,19,13
