modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,NB,1,0.5808823529411764,0.43749999999999994,0.6326530612244898,0.4666666666666667,0.4117647058823529,0.75,7,8,24,10
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,LR,1,0.5496323529411764,0.4117647058823529,0.5918367346938775,0.4117647058823529,0.4117647058823529,0.6875,7,10,22,10
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,1,0.5533088235294118,0.35714285714285715,0.6326530612244898,0.45454545454545453,0.29411764705882354,0.8125,5,6,26,12
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,1,0.5634191176470589,0.4444444444444444,0.5918367346938775,0.42105263157894735,0.47058823529411764,0.65625,8,11,21,9
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,XG,1,0.6102941176470589,0.48484848484848486,0.6530612244897959,0.5,0.47058823529411764,0.75,8,8,24,9
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,1,0.5459558823529411,0.45,0.5510204081632653,0.391304347826087,0.5294117647058824,0.5625,9,14,18,8
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,RF,1,0.5496323529411764,0.4117647058823529,0.5918367346938775,0.4117647058823529,0.4117647058823529,0.6875,7,10,22,10
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,NB,2,0.6397058823529411,0.5294117647058824,0.673469387755102,0.5294117647058824,0.5294117647058824,0.75,9,8,24,8
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,LR,2,0.6516544117647058,0.5641025641025642,0.6530612244897959,0.5,0.6470588235294118,0.65625,11,11,21,6
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,2,0.6534926470588236,0.5555555555555555,0.673469387755102,0.5263157894736842,0.5882352941176471,0.71875,10,9,23,7
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,2,0.7141544117647058,0.6285714285714287,0.7346938775510204,0.6111111111111112,0.6470588235294118,0.78125,11,7,25,6
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,XG,2,0.6378676470588236,0.5405405405405405,0.6530612244897959,0.5,0.5882352941176471,0.6875,10,10,22,7
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,2,0.5735294117647058,0.5,0.5510204081632653,0.4074074074074074,0.6470588235294118,0.5,11,16,16,6
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,RF,2,0.5183823529411764,0.3888888888888889,0.5510204081632653,0.3684210526315789,0.4117647058823529,0.625,7,12,20,10
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,NB,3,0.6240808823529411,0.5142857142857143,0.6530612244897959,0.5,0.5294117647058824,0.71875,9,9,23,8
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,LR,3,0.6378676470588236,0.5405405405405405,0.6530612244897959,0.5,0.5882352941176471,0.6875,10,10,22,7
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,3,0.5496323529411764,0.4117647058823529,0.5918367346938775,0.4117647058823529,0.4117647058823529,0.6875,7,10,22,10
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,3,0.6240808823529411,0.5142857142857143,0.6530612244897959,0.5,0.5294117647058824,0.71875,9,9,23,8
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,XG,3,0.5496323529411764,0.4117647058823529,0.5918367346938775,0.4117647058823529,0.4117647058823529,0.6875,7,10,22,10
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,3,0.5477941176470589,0.4324324324324324,0.5714285714285714,0.4,0.47058823529411764,0.625,8,12,20,9
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,RF,3,0.4751838235294118,0.30303030303030304,0.5306122448979592,0.3125,0.29411764705882354,0.65625,5,11,21,12
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,NB,4,0.5790441176470589,0.45714285714285713,0.6122448979591837,0.4444444444444444,0.47058823529411764,0.6875,8,10,22,9
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,LR,4,0.6084558823529411,0.5,0.6326530612244898,0.47368421052631576,0.5294117647058824,0.6875,9,10,22,8
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,4,0.5790441176470589,0.45714285714285713,0.6122448979591837,0.4444444444444444,0.47058823529411764,0.6875,8,10,22,9
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,4,0.5790441176470589,0.45714285714285713,0.6122448979591837,0.4444444444444444,0.47058823529411764,0.6875,8,10,22,9
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,XG,4,0.5790441176470589,0.45714285714285713,0.6122448979591837,0.4444444444444444,0.47058823529411764,0.6875,8,10,22,9
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,4,0.6672794117647058,0.5789473684210527,0.673469387755102,0.5238095238095238,0.6470588235294118,0.6875,11,10,22,6
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,RF,4,0.5340073529411764,0.39999999999999997,0.5714285714285714,0.3888888888888889,0.4117647058823529,0.65625,7,11,21,10
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,NB,5,0.5321691176470589,0.42105263157894735,0.5510204081632653,0.38095238095238093,0.47058823529411764,0.59375,8,13,19,9
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,LR,5,0.5928308823529411,0.48648648648648646,0.6122448979591837,0.45,0.5294117647058824,0.65625,9,11,21,8
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,5,0.5477941176470589,0.4324324324324324,0.5714285714285714,0.4,0.47058823529411764,0.625,8,12,20,9
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,5,0.5634191176470589,0.4444444444444444,0.5918367346938775,0.42105263157894735,0.47058823529411764,0.65625,8,11,21,9
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,XG,5,0.5358455882352942,0.37500000000000006,0.5918367346938775,0.4,0.35294117647058826,0.71875,6,9,23,11
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,5,0.5772058823529411,0.4736842105263158,0.5918367346938775,0.42857142857142855,0.5294117647058824,0.625,9,12,20,8
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,RF,5,0.5652573529411764,0.42424242424242425,0.6122448979591837,0.4375,0.4117647058823529,0.71875,7,9,23,10
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,NB,6,0.5615808823529411,0.46153846153846156,0.5714285714285714,0.4090909090909091,0.5294117647058824,0.59375,9,13,19,8
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,LR,6,0.5597426470588236,0.4761904761904762,0.5510204081632653,0.4,0.5882352941176471,0.53125,10,15,17,7
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,SVC1,6,0.5340073529411764,0.39999999999999997,0.5714285714285714,0.3888888888888889,0.4117647058823529,0.65625,7,11,21,10
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,SVC2,6,0.5165441176470589,0.41025641025641024,0.5306122448979592,0.36363636363636365,0.47058823529411764,0.5625,8,14,18,9
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,XG,6,0.5340073529411764,0.39999999999999997,0.5714285714285714,0.3888888888888889,0.4117647058823529,0.65625,7,11,21,10
emu_audio_open_cleaned_gender,q9,1,etc,loo,regular_oversampling,kNN3,6,0.5321691176470589,0.42105263157894735,0.5510204081632653,0.38095238095238093,0.47058823529411764,0.59375,8,13,19,9
