modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
demographic_gad_uncleaned_closed_participants,phq,10,etc,loo,regular_oversampling,NB,1,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
demographic_gad_uncleaned_closed_participants,phq,10,etc,loo,regular_oversampling,LR,1,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
demographic_gad_uncleaned_closed_participants,phq,10,etc,loo,regular_oversampling,SVC1,1,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
demographic_gad_uncleaned_closed_participants,phq,10,etc,loo,regular_oversampling,SVC2,1,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
demographic_gad_uncleaned_closed_participants,phq,10,etc,loo,regular_oversampling,XG,1,0.8876008064516129,0.8985507246376812,0.8888888888888888,0.8378378378378378,0.96875,0.8064516129032258,31,6,25,1
demographic_gad_uncleaned_closed_participants,phq,10,etc,loo,regular_oversampling,kNN3,1,0.8251008064516129,0.8307692307692308,0.8253968253968254,0.8181818181818182,0.84375,0.8064516129032258,27,6,25,5
demographic_gad_uncleaned_closed_participants,phq,10,etc,loo,regular_oversampling,RF,1,0.8876008064516129,0.8985507246376812,0.8888888888888888,0.8378378378378378,0.96875,0.8064516129032258,31,6,25,1
demographic_gad_uncleaned_closed_participants,phq,10,etc,loo,regular_oversampling,NB,2,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
demographic_gad_uncleaned_closed_participants,phq,10,etc,loo,regular_oversampling,LR,2,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
demographic_gad_uncleaned_closed_participants,phq,10,etc,loo,regular_oversampling,SVC1,2,0.857358870967742,0.8571428571428571,0.8571428571428571,0.8709677419354839,0.84375,0.8709677419354839,27,4,27,5
