modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,NB,1,0.5357142857142857,0.48000000000000004,0.5272727272727272,0.41379310344827586,0.5714285714285714,0.5,12,17,17,9
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,LR,1,0.5504201680672269,0.48979591836734687,0.5454545454545454,0.42857142857142855,0.5714285714285714,0.5294117647058824,12,16,18,9
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,SVC1,1,0.4677871148459383,0.4230769230769231,0.45454545454545453,0.3548387096774194,0.5238095238095238,0.4117647058823529,11,20,14,10
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,SVC2,1,0.5210084033613445,0.47058823529411764,0.509090909090909,0.4,0.5714285714285714,0.47058823529411764,12,18,16,9
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,XG,1,0.6057422969187676,0.5,0.6363636363636364,0.5263157894736842,0.47619047619047616,0.7352941176470589,10,9,25,11
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,kNN3,1,0.5413165266106442,0.4680851063829788,0.5454545454545454,0.4230769230769231,0.5238095238095238,0.5588235294117647,11,15,19,10
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,RF,1,0.5763305322128852,0.47619047619047616,0.6,0.47619047619047616,0.47619047619047616,0.6764705882352942,10,11,23,11
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,NB,2,0.3984593837535014,0.24390243902439024,0.43636363636363634,0.25,0.23809523809523808,0.5588235294117647,5,15,19,16
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,LR,2,0.6218487394957983,0.5769230769230769,0.6,0.4838709677419355,0.7142857142857143,0.5294117647058824,15,16,18,6
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,SVC1,2,0.5868347338935574,0.5614035087719298,0.5454545454545454,0.4444444444444444,0.7619047619047619,0.4117647058823529,16,20,14,5
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,SVC2,2,0.6015406162464986,0.5714285714285714,0.5636363636363636,0.45714285714285713,0.7619047619047619,0.4411764705882353,16,19,15,5
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,XG,2,0.4551820728291316,0.35555555555555557,0.4727272727272727,0.3333333333333333,0.38095238095238093,0.5294117647058824,8,16,18,13
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,kNN3,2,0.4495798319327731,0.375,0.45454545454545453,0.3333333333333333,0.42857142857142855,0.47058823529411764,9,18,16,12
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,RF,2,0.4495798319327731,0.375,0.45454545454545453,0.3333333333333333,0.42857142857142855,0.47058823529411764,9,18,16,12
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,NB,3,0.569327731092437,0.37499999999999994,0.6363636363636364,0.5454545454545454,0.2857142857142857,0.8529411764705882,6,5,29,15
emu_audio_open_uncleaned_demographic,gad,10,chi2,loo,regular_oversampling,LR,3,0.5980392156862745,0.5490196078431373,0.5818181818181818,0.4666666666666667,0.6666666666666666,0.5294117647058824,14,16,18,7
