modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,1,0.47549019607843135,0.3414634146341463,0.509090909090909,0.35,0.3333333333333333,0.6176470588235294,7,13,21,14
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,1,0.4789915966386554,0.391304347826087,0.4909090909090909,0.36,0.42857142857142855,0.5294117647058824,9,16,18,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,1,0.5140056022408963,0.3902439024390244,0.5454545454545454,0.4,0.38095238095238093,0.6470588235294118,8,12,22,13
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,1,0.5084033613445378,0.4090909090909091,0.5272727272727272,0.391304347826087,0.42857142857142855,0.5882352941176471,9,14,20,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,1,0.484593837535014,0.37209302325581395,0.509090909090909,0.36363636363636365,0.38095238095238093,0.5882352941176471,8,14,20,13
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,1,0.4789915966386554,0.391304347826087,0.4909090909090909,0.36,0.42857142857142855,0.5294117647058824,9,16,18,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,1,0.46078431372549017,0.3333333333333333,0.4909090909090909,0.3333333333333333,0.3333333333333333,0.5882352941176471,7,14,20,14
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,2,0.43837535014005596,0.40740740740740733,0.41818181818181815,0.3333333333333333,0.5238095238095238,0.35294117647058826,11,22,12,10
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,2,0.42577030812324934,0.3404255319148936,0.43636363636363634,0.3076923076923077,0.38095238095238093,0.47058823529411764,8,18,16,13
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,2,0.4495798319327731,0.375,0.45454545454545453,0.3333333333333333,0.42857142857142855,0.47058823529411764,9,18,16,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,2,0.44047619047619047,0.34782608695652173,0.45454545454545453,0.32,0.38095238095238093,0.5,8,17,17,13
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,2,0.5084033613445378,0.4090909090909091,0.5272727272727272,0.391304347826087,0.42857142857142855,0.5882352941176471,9,14,20,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,2,0.4824929971988795,0.4313725490196078,0.4727272727272727,0.36666666666666664,0.5238095238095238,0.4411764705882353,11,19,15,10
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,2,0.4992997198879552,0.38095238095238093,0.5272727272727272,0.38095238095238093,0.38095238095238093,0.6176470588235294,8,13,21,13
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,3,0.5651260504201681,0.5,0.5636363636363636,0.4444444444444444,0.5714285714285714,0.5588235294117647,12,15,19,9
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,3,0.49369747899159666,0.39999999999999997,0.509090909090909,0.375,0.42857142857142855,0.5588235294117647,9,15,19,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,3,0.4789915966386554,0.391304347826087,0.4909090909090909,0.36,0.42857142857142855,0.5294117647058824,9,16,18,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,3,0.4789915966386554,0.391304347826087,0.4909090909090909,0.36,0.42857142857142855,0.5294117647058824,9,16,18,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,3,0.5140056022408963,0.3902439024390244,0.5454545454545454,0.4,0.38095238095238093,0.6470588235294118,8,12,22,13
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,3,0.5175070028011205,0.43478260869565216,0.5272727272727272,0.4,0.47619047619047616,0.5588235294117647,10,15,19,11
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,3,0.5049019607843137,0.358974358974359,0.5454545454545454,0.3888888888888889,0.3333333333333333,0.6764705882352942,7,11,23,14
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,4,0.4789915966386554,0.391304347826087,0.4909090909090909,0.36,0.42857142857142855,0.5294117647058824,9,16,18,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,4,0.4586834733893558,0.39999999999999997,0.45454545454545453,0.3448275862068966,0.47619047619047616,0.4411764705882353,10,19,15,11
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,4,0.4586834733893558,0.39999999999999997,0.45454545454545453,0.3448275862068966,0.47619047619047616,0.4411764705882353,10,19,15,11
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,4,0.4642857142857143,0.3829787234042554,0.4727272727272727,0.34615384615384615,0.42857142857142855,0.5,9,17,17,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,4,0.5287114845938375,0.4,0.5636363636363636,0.42105263157894735,0.38095238095238093,0.6764705882352942,8,11,23,13
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,4,0.446078431372549,0.3255813953488372,0.4727272727272727,0.3181818181818182,0.3333333333333333,0.5588235294117647,7,15,19,14
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,4,0.5049019607843137,0.358974358974359,0.5454545454545454,0.3888888888888889,0.3333333333333333,0.6764705882352942,7,11,23,14
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,5,0.41456582633053224,0.37735849056603776,0.4,0.3125,0.47619047619047616,0.35294117647058826,10,22,12,11
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,5,0.4642857142857143,0.3829787234042554,0.4727272727272727,0.34615384615384615,0.42857142857142855,0.5,9,17,17,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,5,0.36694677871148457,0.3137254901960784,0.36363636363636365,0.26666666666666666,0.38095238095238093,0.35294117647058826,8,22,12,13
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,5,0.4677871148459383,0.4230769230769231,0.45454545454545453,0.3548387096774194,0.5238095238095238,0.4117647058823529,11,20,14,10
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,5,0.46078431372549017,0.3333333333333333,0.4909090909090909,0.3333333333333333,0.3333333333333333,0.5882352941176471,7,14,20,14
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,5,0.4313725490196078,0.31818181818181823,0.45454545454545453,0.30434782608695654,0.3333333333333333,0.5294117647058824,7,16,18,14
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,5,0.4901960784313725,0.35,0.5272727272727272,0.3684210526315789,0.3333333333333333,0.6470588235294118,7,12,22,14
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,6,0.42016806722689076,0.36000000000000004,0.41818181818181815,0.3103448275862069,0.42857142857142855,0.4117647058823529,9,20,14,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,6,0.5175070028011205,0.43478260869565216,0.5272727272727272,0.4,0.47619047619047616,0.5588235294117647,10,15,19,11
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,6,0.5469187675070029,0.4545454545454545,0.5636363636363636,0.43478260869565216,0.47619047619047616,0.6176470588235294,10,13,21,11
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,6,0.4789915966386554,0.391304347826087,0.4909090909090909,0.36,0.42857142857142855,0.5294117647058824,9,16,18,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,6,0.5140056022408963,0.3902439024390244,0.5454545454545454,0.4,0.38095238095238093,0.6470588235294118,8,12,22,13
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,6,0.5378151260504201,0.42857142857142855,0.5636363636363636,0.42857142857142855,0.42857142857142855,0.6470588235294118,9,12,22,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,6,0.4901960784313725,0.35,0.5272727272727272,0.3684210526315789,0.3333333333333333,0.6470588235294118,7,12,22,14
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,7,0.43487394957983194,0.3673469387755102,0.43636363636363634,0.32142857142857145,0.42857142857142855,0.4411764705882353,9,19,15,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,7,0.48809523809523814,0.4166666666666667,0.4909090909090909,0.37037037037037035,0.47619047619047616,0.5,10,17,17,11
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,7,0.5434173669467787,0.41025641025641024,0.5818181818181818,0.4444444444444444,0.38095238095238093,0.7058823529411765,8,10,24,13
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,7,0.4586834733893558,0.39999999999999997,0.45454545454545453,0.3448275862068966,0.47619047619047616,0.4411764705882353,10,19,15,11
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,7,0.5084033613445378,0.4090909090909091,0.5272727272727272,0.391304347826087,0.42857142857142855,0.5882352941176471,9,14,20,12
emu_audio_open_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,7,0.61484593837535,0.5238095238095238,0.6363636363636364,0.5238095238095238,0.5238095238095238,0.7058823529411765,11,10,24,10
