modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,NB,1,0.5544354838709677,0.5882352941176471,0.5555555555555556,0.5555555555555556,0.625,0.4838709677419355,20,16,15,12
emu_audio_closed_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,LR,1,0.6350806451612903,0.634920634920635,0.6349206349206349,0.6451612903225806,0.625,0.6451612903225806,20,11,20,12
emu_audio_closed_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC1,1,0.5393145161290323,0.5538461538461538,0.5396825396825397,0.5454545454545454,0.5625,0.5161290322580645,18,15,16,14
emu_audio_closed_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC2,1,0.4254032258064516,0.5263157894736842,0.42857142857142855,0.45454545454545453,0.625,0.22580645161290322,20,24,7,12
emu_audio_closed_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,XG,1,0.5720766129032258,0.5573770491803278,0.5714285714285714,0.5862068965517241,0.53125,0.6129032258064516,17,12,19,15
emu_audio_closed_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,kNN3,1,0.6507056451612904,0.65625,0.6507936507936508,0.65625,0.65625,0.6451612903225806,21,11,20,11
emu_audio_closed_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,RF,1,0.5871975806451613,0.59375,0.5873015873015873,0.59375,0.59375,0.5806451612903226,19,13,18,13
emu_audio_closed_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,NB,2,0.6330645161290323,0.676056338028169,0.6349206349206349,0.6153846153846154,0.75,0.5161290322580645,24,15,16,8
emu_audio_closed_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,LR,2,0.6033266129032258,0.6031746031746031,0.6031746031746031,0.6129032258064516,0.59375,0.6129032258064516,19,12,19,13
emu_audio_closed_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC1,2,0.5231854838709677,0.5454545454545455,0.5238095238095238,0.5294117647058824,0.5625,0.4838709677419355,18,16,15,14
