modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,1,0.3946572580645161,0.47222222222222215,0.3968253968253968,0.425,0.53125,0.25806451612903225,17,23,8,15
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,1,0.42741935483870963,0.47058823529411764,0.42857142857142855,0.4444444444444444,0.5,0.3548387096774194,16,20,11,16
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,1,0.3765120967741936,0.5185185185185185,0.38095238095238093,0.42857142857142855,0.65625,0.0967741935483871,21,28,3,11
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,1,0.4259072580645161,0.5135135135135135,0.42857142857142855,0.4523809523809524,0.59375,0.25806451612903225,19,23,8,13
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,1,0.5065524193548387,0.5507246376811593,0.5079365079365079,0.5135135135135135,0.59375,0.41935483870967744,19,18,13,13
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,1,0.4904233870967742,0.5428571428571428,0.49206349206349204,0.5,0.59375,0.3870967741935484,19,19,12,13
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,1,0.5221774193548387,0.5714285714285714,0.5238095238095238,0.5263157894736842,0.625,0.41935483870967744,20,18,13,12
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,2,0.6985887096774195,0.6984126984126984,0.6984126984126984,0.7096774193548387,0.6875,0.7096774193548387,22,9,22,10
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,2,0.6834677419354839,0.6666666666666666,0.6825396825396826,0.7142857142857143,0.625,0.7419354838709677,20,8,23,12
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,2,0.7137096774193549,0.7272727272727272,0.7142857142857143,0.7058823529411765,0.75,0.6774193548387096,24,10,21,8
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,2,0.6194556451612903,0.6129032258064516,0.6190476190476191,0.6333333333333333,0.59375,0.6451612903225806,19,11,20,13
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,2,0.6048387096774194,0.5614035087719298,0.6031746031746031,0.64,0.5,0.7096774193548387,16,9,22,16
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,2,0.6658266129032258,0.6865671641791045,0.6666666666666666,0.6571428571428571,0.71875,0.6129032258064516,23,12,19,9
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,2,0.6350806451612903,0.634920634920635,0.6349206349206349,0.6451612903225806,0.625,0.6451612903225806,20,11,20,12
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,3,0.41532258064516125,0.3018867924528302,0.4126984126984127,0.38095238095238093,0.25,0.5806451612903226,8,13,18,24
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,3,0.6819556451612904,0.696969696969697,0.6825396825396826,0.6764705882352942,0.71875,0.6451612903225806,23,11,20,9
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,3,0.7293346774193549,0.7462686567164178,0.7301587301587301,0.7142857142857143,0.78125,0.6774193548387096,25,10,21,7
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,3,0.6350806451612903,0.634920634920635,0.6349206349206349,0.6451612903225806,0.625,0.6451612903225806,20,11,20,12
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,3,0.635584677419355,0.6229508196721311,0.6349206349206349,0.6551724137931034,0.59375,0.6774193548387096,19,10,21,13
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,3,0.6970766129032259,0.7246376811594203,0.6984126984126984,0.6756756756756757,0.78125,0.6129032258064516,25,12,19,7
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,3,0.6985887096774195,0.6984126984126984,0.6984126984126984,0.7096774193548387,0.6875,0.7096774193548387,22,9,22,10
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,4,0.36995967741935487,0.09090909090909091,0.36507936507936506,0.16666666666666666,0.0625,0.6774193548387096,2,10,21,30
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,4,0.698084677419355,0.7076923076923077,0.6984126984126984,0.696969696969697,0.71875,0.6774193548387096,23,10,21,9
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,4,0.6970766129032259,0.7246376811594203,0.6984126984126984,0.6756756756756757,0.78125,0.6129032258064516,25,12,19,7
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,4,0.6189516129032258,0.625,0.6190476190476191,0.625,0.625,0.6129032258064516,20,12,19,12
emu_audio_closed_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,4,0.5559475806451613,0.5483870967741935,0.5555555555555556,0.5666666666666667,0.53125,0.5806451612903226,17,13,18,15
