modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC1,4,0.48467432950191575,0.5084745762711864,0.48214285714285715,0.46875,0.5555555555555556,0.41379310344827586,15,17,12,12
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC2,4,0.4993614303959131,0.48148148148148145,0.5,0.48148148148148145,0.48148148148148145,0.5172413793103449,13,14,15,14
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,XG,4,0.5549169859514687,0.5614035087719299,0.5535714285714286,0.5333333333333333,0.5925925925925926,0.5172413793103449,16,14,15,11
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,kNN3,4,0.5178799489144317,0.509090909090909,0.5178571428571429,0.5,0.5185185185185185,0.5172413793103449,14,14,15,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,RF,4,0.5721583652618135,0.5714285714285714,0.5714285714285714,0.5517241379310345,0.5925925925925926,0.5517241379310345,16,13,16,11
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,NB,5,0.5721583652618135,0.5714285714285714,0.5714285714285714,0.5517241379310345,0.5925925925925926,0.5517241379310345,16,13,16,11
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,LR,5,0.5351213282247765,0.5185185185185185,0.5357142857142857,0.5185185185185185,0.5185185185185185,0.5517241379310345,14,13,16,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC1,5,0.5178799489144317,0.509090909090909,0.5178571428571429,0.5,0.5185185185185185,0.5172413793103449,14,14,15,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC2,5,0.5351213282247765,0.5185185185185185,0.5357142857142857,0.5185185185185185,0.5185185185185185,0.5517241379310345,14,13,16,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,XG,5,0.5708812260536399,0.5555555555555556,0.5714285714285714,0.5555555555555556,0.5555555555555556,0.5862068965517241,15,12,17,12
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,kNN3,5,0.5006385696040868,0.5,0.5,0.4827586206896552,0.5185185185185185,0.4827586206896552,14,15,14,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,RF,5,0.5523627075351214,0.5283018867924528,0.5535714285714286,0.5384615384615384,0.5185185185185185,0.5862068965517241,14,12,17,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,NB,6,0.5906768837803321,0.5964912280701755,0.5892857142857143,0.5666666666666667,0.6296296296296297,0.5517241379310345,17,13,16,10
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,LR,6,0.5523627075351214,0.5283018867924528,0.5535714285714286,0.5384615384615384,0.5185185185185185,0.5862068965517241,14,12,17,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC1,6,0.553639846743295,0.5454545454545454,0.5535714285714286,0.5357142857142857,0.5555555555555556,0.5517241379310345,15,13,16,12
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC2,6,0.5523627075351214,0.5283018867924528,0.5535714285714286,0.5384615384615384,0.5185185185185185,0.5862068965517241,14,12,17,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,XG,6,0.660919540229885,0.6545454545454545,0.6607142857142857,0.6428571428571429,0.6666666666666666,0.6551724137931034,18,10,19,9
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,kNN3,6,0.5696040868454662,0.5384615384615384,0.5714285714285714,0.56,0.5185185185185185,0.6206896551724138,14,11,18,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,RF,6,0.660919540229885,0.6545454545454545,0.6607142857142857,0.6428571428571429,0.6666666666666666,0.6551724137931034,18,10,19,9
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,NB,7,0.5351213282247765,0.5185185185185185,0.5357142857142857,0.5185185185185185,0.5185185185185185,0.5517241379310345,14,13,16,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,LR,7,0.5893997445721584,0.5818181818181818,0.5892857142857143,0.5714285714285714,0.5925925925925926,0.5862068965517241,16,12,17,11
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC1,7,0.5549169859514687,0.5614035087719299,0.5535714285714286,0.5333333333333333,0.5925925925925926,0.5172413793103449,16,14,15,11
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC2,7,0.5721583652618135,0.5714285714285714,0.5714285714285714,0.5517241379310345,0.5925925925925926,0.5517241379310345,16,13,16,11
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,XG,7,0.5893997445721584,0.5818181818181818,0.5892857142857143,0.5714285714285714,0.5925925925925926,0.5862068965517241,16,12,17,11
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,kNN3,7,0.5696040868454662,0.5384615384615384,0.5714285714285714,0.56,0.5185185185185185,0.6206896551724138,14,11,18,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,RF,7,0.607918263090677,0.6071428571428571,0.6071428571428571,0.5862068965517241,0.6296296296296297,0.5862068965517241,17,12,17,10
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,NB,8,0.5351213282247765,0.5185185185185185,0.5357142857142857,0.5185185185185185,0.5185185185185185,0.5517241379310345,14,13,16,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,LR,8,0.5351213282247765,0.5185185185185185,0.5357142857142857,0.5185185185185185,0.5185185185185185,0.5517241379310345,14,13,16,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC1,8,0.5721583652618135,0.5714285714285714,0.5714285714285714,0.5517241379310345,0.5925925925925926,0.5517241379310345,16,13,16,11
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC2,8,0.5510855683269477,0.5098039215686274,0.5535714285714286,0.5416666666666666,0.48148148148148145,0.6206896551724138,13,11,18,14
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,XG,8,0.607918263090677,0.6071428571428571,0.6071428571428571,0.5862068965517241,0.6296296296296297,0.5862068965517241,17,12,17,10
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,kNN3,8,0.5523627075351214,0.5283018867924528,0.5535714285714286,0.5384615384615384,0.5185185185185185,0.5862068965517241,14,12,17,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,RF,8,0.5166028097062579,0.49056603773584906,0.5178571428571429,0.5,0.48148148148148145,0.5517241379310345,13,13,16,14
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,NB,9,0.5153256704980843,0.47058823529411764,0.5178571428571429,0.5,0.4444444444444444,0.5862068965517241,12,12,17,15
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,LR,9,0.6411238825031929,0.6153846153846153,0.6428571428571429,0.64,0.5925925925925926,0.6896551724137931,16,9,20,11
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC1,9,0.607918263090677,0.6071428571428571,0.6071428571428571,0.5862068965517241,0.6296296296296297,0.5862068965517241,17,12,17,10
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC2,9,0.6053639846743295,0.576923076923077,0.6071428571428571,0.6,0.5555555555555556,0.6551724137931034,15,10,19,12
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,XG,9,0.660919540229885,0.6545454545454545,0.6607142857142857,0.6428571428571429,0.6666666666666666,0.6551724137931034,18,10,19,9
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,kNN3,9,0.5696040868454662,0.5384615384615384,0.5714285714285714,0.56,0.5185185185185185,0.6206896551724138,14,11,18,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,RF,9,0.6053639846743295,0.576923076923077,0.6071428571428571,0.6,0.5555555555555556,0.6551724137931034,15,10,19,12
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,NB,10,0.5338441890166028,0.5,0.5357142857142857,0.52,0.48148148148148145,0.5862068965517241,13,12,17,14
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,LR,10,0.623882503192848,0.6037735849056604,0.625,0.6153846153846154,0.5925925925925926,0.6551724137931034,16,10,19,11
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC1,10,0.5363984674329502,0.5357142857142857,0.5357142857142857,0.5172413793103449,0.5555555555555556,0.5172413793103449,15,14,15,12
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC2,10,0.5523627075351214,0.5283018867924528,0.5535714285714286,0.5384615384615384,0.5185185185185185,0.5862068965517241,14,12,17,13
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,XG,10,0.6966794380587484,0.6909090909090909,0.6964285714285714,0.6785714285714286,0.7037037037037037,0.6896551724137931,19,9,20,8
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,kNN3,10,0.553639846743295,0.5454545454545454,0.5535714285714286,0.5357142857142857,0.5555555555555556,0.5517241379310345,15,13,16,12
emu_audio_closed_cleaned_demographic,phq,10,etc,loo,regular_oversampling,RF,10,0.6053639846743295,0.576923076923077,0.6071428571428571,0.6,0.5555555555555556,0.6551724137931034,15,10,19,12
