modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,NB,1,0.4592850049652433,0.4631578947368421,0.43956043956043955,0.38596491228070173,0.5789473684210527,0.33962264150943394,22,35,18,16
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,LR,1,0.355759682224429,0.36170212765957444,0.34065934065934067,0.30357142857142855,0.4473684210526316,0.2641509433962264,17,39,14,21
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,SVC1,1,0.47815292949354526,0.4731182795698925,0.46153846153846156,0.4,0.5789473684210527,0.37735849056603776,22,33,20,16
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,SVC2,1,0.4141012909632572,0.42105263157894735,0.3956043956043956,0.3508771929824561,0.5263157894736842,0.3018867924528302,20,37,16,18
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,XG,1,0.5181231380337638,0.41666666666666663,0.5384615384615384,0.4411764705882353,0.39473684210526316,0.6415094339622641,15,19,34,23
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,kNN3,1,0.5086891757696127,0.4109589041095891,0.5274725274725275,0.42857142857142855,0.39473684210526316,0.6226415094339622,15,20,33,23
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,RF,1,0.5086891757696127,0.4109589041095891,0.5274725274725275,0.42857142857142855,0.39473684210526316,0.6226415094339622,15,20,33,23
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,NB,2,0.5645481628599802,0.5825242718446603,0.5274725274725275,0.46153846153846156,0.7894736842105263,0.33962264150943394,30,35,18,8
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,LR,2,0.5290466732869911,0.5111111111111111,0.5164835164835165,0.4423076923076923,0.6052631578947368,0.4528301886792453,23,29,24,15
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,SVC1,2,0.6271102284011917,0.5853658536585366,0.6263736263736264,0.5454545454545454,0.631578947368421,0.6226415094339622,24,20,33,14
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,SVC2,2,0.5625620655412116,0.5925925925925926,0.5164835164835165,0.45714285714285713,0.8421052631578947,0.2830188679245283,32,38,15,6
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,XG,2,0.6007944389275074,0.5500000000000002,0.6043956043956044,0.5238095238095238,0.5789473684210527,0.6226415094339622,22,20,33,16
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,kNN3,2,0.5819265143992056,0.5365853658536586,0.5824175824175825,0.5,0.5789473684210527,0.5849056603773585,22,22,31,16
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,RF,2,0.5670307845084409,0.4864864864864865,0.5824175824175825,0.5,0.47368421052631576,0.660377358490566,18,18,35,20
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,NB,3,0.47045680238331683,0.4950495049504951,0.43956043956043955,0.3968253968253968,0.6578947368421053,0.2830188679245283,25,38,15,13
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,LR,3,0.46698113207547165,0.43678160919540227,0.46153846153846156,0.3877551020408163,0.5,0.4339622641509434,19,30,23,19
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,SVC1,3,0.6271102284011917,0.5853658536585366,0.6263736263736264,0.5454545454545454,0.631578947368421,0.6226415094339622,24,20,33,14
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,SVC2,3,0.4821251241310824,0.43373493975903615,0.4835164835164835,0.4,0.47368421052631576,0.49056603773584906,18,27,26,20
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,XG,3,0.5330188679245284,0.47500000000000003,0.5384615384615384,0.4523809523809524,0.5,0.5660377358490566,19,23,30,19
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,kNN3,3,0.5275571002979147,0.4225352112676056,0.5494505494505495,0.45454545454545453,0.39473684210526316,0.660377358490566,15,18,35,23
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,RF,3,0.5275571002979147,0.4225352112676056,0.5494505494505495,0.45454545454545453,0.39473684210526316,0.660377358490566,15,18,35,23
emu_audio_closed_uncleaned,phq,10,pca,loo,regular_oversampling,NB,4,0.5141509433962265,0.46341463414634143,0.5164835164835165,0.4318181818181818,0.5,0.5283018867924528,19,25,28,19
