modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,NB,1,0.41780376868096164,0.5450733752620546,0.44358974358974357,0.5220883534136547,0.5701754385964912,0.2654320987654321,130,119,43,98
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,LR,1,0.40960038986354774,0.5066079295154186,0.4256410256410256,0.5088495575221239,0.5043859649122807,0.3148148148148148,115,111,51,113
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC1,1,0.407975958414555,0.3523035230352303,0.3871794871794872,0.46099290780141844,0.2850877192982456,0.5308641975308642,65,76,86,163
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC2,1,0.4554093567251462,0.6144814090019569,0.4948717948717949,0.5547703180212014,0.6885964912280702,0.2222222222222222,157,126,36,71
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,XG,1,0.44753086419753085,0.5181818181818182,0.4564102564102564,0.5377358490566038,0.5,0.3950617283950617,114,98,64,114
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,kNN3,1,0.4594704353476284,0.5150812064965198,0.4641025641025641,0.5467980295566502,0.4868421052631579,0.43209876543209874,111,92,70,117
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,RF,1,0.41309291747888244,0.5152838427947598,0.4307692307692308,0.5130434782608696,0.5175438596491229,0.30864197530864196,118,112,50,110
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,NB,2,0.46556205328135153,0.616600790513834,0.5025641025641026,0.5611510791366906,0.6842105263157895,0.24691358024691357,156,122,40,72
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,LR,2,0.3877517868745939,0.4537037037037037,0.39487179487179486,0.4803921568627451,0.4298245614035088,0.345679012345679,98,106,56,130
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC1,2,0.40066601689408704,0.42542787286063577,0.3974358974358974,0.48066298342541436,0.3815789473684211,0.41975308641975306,87,94,68,141
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC2,2,0.41455490578297594,0.4851258581235698,0.4230769230769231,0.507177033492823,0.4649122807017544,0.36419753086419754,106,103,59,122
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,XG,2,0.47457764782326184,0.5864978902953587,0.49743589743589745,0.5650406504065041,0.6096491228070176,0.3395061728395062,139,107,55,89
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,kNN3,2,0.4937459389213775,0.5537757437070938,0.5,0.5789473684210527,0.5307017543859649,0.4567901234567901,121,88,74,107
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,RF,2,0.4861111111111111,0.5782608695652174,0.5025641025641026,0.5732758620689655,0.5833333333333334,0.3888888888888889,133,99,63,95
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,NB,3,0.46060753736192334,0.6309751434034416,0.5051282051282051,0.559322033898305,0.7236842105263158,0.19753086419753085,165,130,32,63
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,LR,3,0.414311241065627,0.4362745098039216,0.41025641025641024,0.49444444444444446,0.39035087719298245,0.4382716049382716,89,91,71,139
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC1,3,0.3962800519818063,0.41769041769041776,0.3923076923076923,0.4748603351955307,0.37280701754385964,0.41975308641975306,85,94,68,143
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC2,3,0.4037524366471735,0.42647058823529416,0.4,0.48333333333333334,0.3815789473684211,0.42592592592592593,87,93,69,141
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,XG,3,0.48221247563352826,0.5631929046563192,0.4948717948717949,0.5695067264573991,0.5570175438596491,0.4074074074074074,127,96,66,101
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,kNN3,3,0.4823749187784275,0.5292740046838407,0.4846153846153846,0.5678391959798995,0.4956140350877193,0.4691358024691358,113,86,76,115
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,RF,3,0.47165367121507473,0.5543237250554324,0.4846153846153846,0.5605381165919282,0.5482456140350878,0.3950617283950617,125,98,64,103
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,NB,4,0.470679012345679,0.6452830188679246,0.517948717948718,0.5662251655629139,0.75,0.19135802469135801,171,131,31,57
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,LR,4,0.41211825860948664,0.4324324324324324,0.4076923076923077,0.49162011173184356,0.38596491228070173,0.4382716049382716,88,91,71,140
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC1,4,0.4248700454840806,0.446078431372549,0.4205128205128205,0.5055555555555555,0.3991228070175439,0.4506172839506173,91,89,73,137
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC2,4,0.4160981156595192,0.4306930693069307,0.41025641025641024,0.4943181818181818,0.3815789473684211,0.4506172839506173,87,89,73,141
moodable_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,XG,4,0.4891975308641976,0.579520697167756,0.5051282051282051,0.5757575757575758,0.5833333333333334,0.3950617283950617,133,98,64,95
