modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,6,0.5857142857142857,0.4615384615384615,0.625,0.5,0.42857142857142855,0.7428571428571429,9,9,26,12
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,7,0.5095238095238096,0.08695652173913042,0.625,0.5,0.047619047619047616,0.9714285714285714,1,1,34,20
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,7,0.5523809523809524,0.4545454545454545,0.5714285714285714,0.43478260869565216,0.47619047619047616,0.6285714285714286,10,13,22,11
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,7,0.5523809523809524,0.4545454545454545,0.5714285714285714,0.43478260869565216,0.47619047619047616,0.6285714285714286,10,13,22,11
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,7,0.5238095238095238,0.43478260869565216,0.5357142857142857,0.4,0.47619047619047616,0.5714285714285714,10,15,20,11
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,7,0.680952380952381,0.6046511627906977,0.6964285714285714,0.5909090909090909,0.6190476190476191,0.7428571428571429,13,9,26,8
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,7,0.5333333333333333,0.4583333333333333,0.5357142857142857,0.4074074074074074,0.5238095238095238,0.5428571428571428,11,16,19,10
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,7,0.6333333333333333,0.5365853658536585,0.6607142857142857,0.55,0.5238095238095238,0.7428571428571429,11,9,26,10
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,8,0.5095238095238096,0.08695652173913042,0.625,0.5,0.047619047619047616,0.9714285714285714,1,1,34,20
emu_audio_closed_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,8,0.5952380952380952,0.4878048780487805,0.625,0.5,0.47619047619047616,0.7142857142857143,10,10,25,11
