modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,NB,1,0.5861895161290323,0.6176470588235293,0.5873015873015873,0.5833333333333334,0.65625,0.5161290322580645,21,15,16,11
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,LR,1,0.5861895161290323,0.6176470588235293,0.5873015873015873,0.5833333333333334,0.65625,0.5161290322580645,21,15,16,11
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,1,0.5378024193548387,0.5915492957746479,0.5396825396825397,0.5384615384615384,0.65625,0.41935483870967744,21,18,13,11
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,1,0.5539314516129032,0.6,0.5555555555555556,0.5526315789473685,0.65625,0.45161290322580644,21,17,14,11
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,XG,1,0.5383064516129032,0.5797101449275363,0.5396825396825397,0.5405405405405406,0.625,0.45161290322580644,20,17,14,12
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,1,0.6179435483870968,0.6470588235294118,0.6190476190476191,0.6111111111111112,0.6875,0.5483870967741935,22,14,17,10
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,RF,1,0.5070564516129032,0.5373134328358209,0.5079365079365079,0.5142857142857142,0.5625,0.45161290322580644,18,17,14,14
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,NB,2,0.6189516129032258,0.625,0.6190476190476191,0.625,0.625,0.6129032258064516,20,12,19,12
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,LR,2,0.6184475806451613,0.6363636363636364,0.6190476190476191,0.6176470588235294,0.65625,0.5806451612903226,21,13,18,11
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,2,0.6507056451612904,0.65625,0.6507936507936508,0.65625,0.65625,0.6451612903225806,21,11,20,11
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,2,0.6340725806451613,0.6567164179104478,0.6349206349206349,0.6285714285714286,0.6875,0.5806451612903226,22,13,18,10
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,XG,2,0.6345766129032258,0.6461538461538462,0.6349206349206349,0.6363636363636364,0.65625,0.6129032258064516,21,12,19,11
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,2,0.6335685483870968,0.6666666666666667,0.6349206349206349,0.6216216216216216,0.71875,0.5483870967741935,23,14,17,9
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,RF,2,0.6340725806451613,0.6567164179104478,0.6349206349206349,0.6285714285714286,0.6875,0.5806451612903226,22,13,18,10
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,NB,3,0.6184475806451613,0.6363636363636364,0.6190476190476191,0.6176470588235294,0.65625,0.5806451612903226,21,13,18,11
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,LR,3,0.5554435483870968,0.5625,0.5555555555555556,0.5625,0.5625,0.5483870967741935,18,14,17,14
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,3,0.5705645161290323,0.5970149253731343,0.5714285714285714,0.5714285714285714,0.625,0.5161290322580645,20,15,16,12
emu_audio_closed_uncleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,3,0.5554435483870968,0.5625,0.5555555555555556,0.5625,0.5625,0.5483870967741935,18,14,17,14
