modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,1,0.34263157894736845,0.09523809523809526,0.3968253968253968,0.11764705882352941,0.08,0.6052631578947368,2,15,23,23
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,1,0.3689473684210527,0.1,0.42857142857142855,0.13333333333333333,0.08,0.6578947368421053,2,13,25,23
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,1,0.34263157894736845,0.09523809523809526,0.3968253968253968,0.11764705882352941,0.08,0.6052631578947368,2,15,23,23
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,1,0.34263157894736845,0.09523809523809526,0.3968253968253968,0.11764705882352941,0.08,0.6052631578947368,2,15,23,23
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,1,0.38894736842105265,0.14634146341463414,0.4444444444444444,0.1875,0.12,0.6578947368421053,3,13,25,22
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,1,0.4463157894736842,0.5121951219512195,0.36507936507936506,0.3684210526315789,0.84,0.05263157894736842,21,36,2,4
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,1,0.4152631578947369,0.15384615384615383,0.47619047619047616,0.21428571428571427,0.12,0.7105263157894737,3,11,27,22
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,2,0.54,0.14814814814814814,0.6349206349206349,1.0,0.08,1.0,2,0,38,23
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,2,0.6952631578947369,0.6415094339622641,0.6984126984126984,0.6071428571428571,0.68,0.7105263157894737,17,11,27,8
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,2,0.6957894736842105,0.6551724137931034,0.6825396825396826,0.5757575757575758,0.76,0.631578947368421,19,14,24,6
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,2,0.6889473684210526,0.6428571428571428,0.6825396825396826,0.5806451612903226,0.72,0.6578947368421053,18,13,25,7
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,2,0.5626315789473685,0.49056603773584906,0.5714285714285714,0.4642857142857143,0.52,0.6052631578947368,13,15,23,12
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,2,0.6426315789473684,0.5964912280701754,0.6349206349206349,0.53125,0.68,0.6052631578947368,17,15,23,8
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,2,0.5889473684210527,0.5098039215686274,0.6031746031746031,0.5,0.52,0.6578947368421053,13,13,25,12
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,3,0.54,0.14814814814814814,0.6349206349206349,1.0,0.08,1.0,2,0,38,23
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,3,0.6621052631578949,0.6037735849056605,0.6666666666666666,0.5714285714285714,0.64,0.6842105263157895,16,12,26,9
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,3,0.6357894736842106,0.5818181818181818,0.6349206349206349,0.5333333333333333,0.64,0.631578947368421,16,14,24,9
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,3,0.6689473684210527,0.6181818181818183,0.6666666666666666,0.5666666666666667,0.68,0.6578947368421053,17,13,25,8
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,3,0.5889473684210527,0.5098039215686274,0.6031746031746031,0.5,0.52,0.6578947368421053,13,13,25,12
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,3,0.5426315789473684,0.4615384615384615,0.5555555555555556,0.4444444444444444,0.48,0.6052631578947368,12,15,23,13
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,3,0.5226315789473684,0.4313725490196078,0.5396825396825397,0.4230769230769231,0.44,0.6052631578947368,11,15,23,14
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,4,0.506842105263158,0.07407407407407407,0.6031746031746031,0.5,0.04,0.9736842105263158,1,1,37,24
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,4,0.6026315789473684,0.5454545454545454,0.6031746031746031,0.5,0.6,0.6052631578947368,15,15,23,10
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,4,0.5094736842105263,0.4230769230769231,0.5238095238095238,0.4074074074074074,0.44,0.5789473684210527,11,16,22,14
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,4,0.6026315789473684,0.5454545454545454,0.6031746031746031,0.5,0.6,0.6052631578947368,15,15,23,10
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,4,0.4626315789473684,0.3333333333333333,0.49206349206349204,0.34782608695652173,0.32,0.6052631578947368,8,15,23,17
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,4,0.5294736842105263,0.4528301886792452,0.5396825396825397,0.42857142857142855,0.48,0.5789473684210527,12,16,22,13
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,4,0.4231578947368422,0.3137254901960784,0.4444444444444444,0.3076923076923077,0.32,0.5263157894736842,8,18,20,17
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,5,0.526842105263158,0.14285714285714285,0.6190476190476191,0.6666666666666666,0.08,0.9736842105263158,2,1,37,23
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,5,0.6226315789473684,0.5714285714285714,0.6190476190476191,0.5161290322580645,0.64,0.6052631578947368,16,15,23,9
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,5,0.4894736842105263,0.39215686274509803,0.5079365079365079,0.38461538461538464,0.4,0.5789473684210527,10,16,22,15
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,5,0.6157894736842106,0.5555555555555556,0.6190476190476191,0.5172413793103449,0.6,0.631578947368421,15,14,24,10
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,5,0.4626315789473684,0.3333333333333333,0.49206349206349204,0.34782608695652173,0.32,0.6052631578947368,8,15,23,17
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,5,0.496842105263158,0.44827586206896547,0.49206349206349204,0.3939393939393939,0.52,0.47368421052631576,13,20,18,12
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,5,0.49578947368421045,0.37499999999999994,0.5238095238095238,0.391304347826087,0.36,0.631578947368421,9,14,24,16
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,6,0.4742105263157895,0.125,0.5555555555555556,0.2857142857142857,0.08,0.868421052631579,2,5,33,23
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,6,0.5363157894736842,0.4727272727272728,0.5396825396825397,0.43333333333333335,0.52,0.5526315789473685,13,17,21,12
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,6,0.49631578947368415,0.4150943396226415,0.5079365079365079,0.39285714285714285,0.44,0.5526315789473685,11,17,21,14
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,6,0.5431578947368422,0.4912280701754386,0.5396825396825397,0.4375,0.56,0.5263157894736842,14,18,20,11
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,6,0.3568421052631579,0.23529411764705882,0.38095238095238093,0.23076923076923078,0.24,0.47368421052631576,6,20,18,19
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,6,0.4705263157894737,0.43333333333333335,0.4603174603174603,0.37142857142857144,0.52,0.42105263157894735,13,22,16,12
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,6,0.39684210526315794,0.30188679245283023,0.4126984126984127,0.2857142857142857,0.32,0.47368421052631576,8,20,18,17
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,7,0.5010526315789473,0.22857142857142856,0.5714285714285714,0.4,0.16,0.8421052631578947,4,6,32,21
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,7,0.5631578947368422,0.5172413793103449,0.5555555555555556,0.45454545454545453,0.6,0.5263157894736842,15,18,20,10
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,7,0.5163157894736842,0.4444444444444445,0.5238095238095238,0.41379310344827586,0.48,0.5526315789473685,12,17,21,13
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,7,0.5826315789473684,0.5185185185185185,0.5873015873015873,0.4827586206896552,0.56,0.6052631578947368,14,15,23,11
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,7,0.37,0.24,0.3968253968253968,0.24,0.24,0.5,6,19,19,19
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,7,0.48368421052631577,0.4406779661016949,0.47619047619047616,0.38235294117647056,0.52,0.4473684210526316,13,21,17,12
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,7,0.39,0.27450980392156865,0.4126984126984127,0.2692307692307692,0.28,0.5,7,19,19,18
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,8,0.49473684210526314,0.2631578947368421,0.5555555555555556,0.38461538461538464,0.2,0.7894736842105263,5,8,30,20
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,8,0.5231578947368422,0.46428571428571425,0.5238095238095238,0.41935483870967744,0.52,0.5263157894736842,13,18,20,12
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,8,0.4626315789473684,0.3333333333333333,0.49206349206349204,0.34782608695652173,0.32,0.6052631578947368,8,15,23,17
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,8,0.51,0.45614035087719296,0.5079365079365079,0.40625,0.52,0.5,13,19,19,12
emu_audio_closed_uncleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,8,0.4231578947368422,0.3137254901960784,0.4444444444444444,0.3076923076923077,0.32,0.5263157894736842,8,18,20,17
