modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,3,0.5766129032258064,0.37209302325581395,0.5714285714285714,0.7272727272727273,0.25,0.9032258064516129,8,3,28,24
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,3,0.5871975806451613,0.59375,0.5873015873015873,0.59375,0.59375,0.5806451612903226,19,13,18,13
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,3,0.5388104838709677,0.5671641791044776,0.5396825396825397,0.5428571428571428,0.59375,0.4838709677419355,19,16,15,13
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,3,0.5866935483870968,0.6060606060606061,0.5873015873015873,0.5882352941176471,0.625,0.5483870967741935,20,14,17,12
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,3,0.4440524193548387,0.4615384615384615,0.4444444444444444,0.45454545454545453,0.46875,0.41935483870967744,15,18,13,17
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,3,0.4944556451612903,0.4074074074074074,0.49206349206349204,0.5,0.34375,0.6451612903225806,11,11,20,21
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,3,0.5559475806451613,0.5483870967741935,0.5555555555555556,0.5666666666666667,0.53125,0.5806451612903226,17,13,18,15
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,4,0.5105846774193549,0.4150943396226415,0.5079365079365079,0.5238095238095238,0.34375,0.6774193548387096,11,10,21,21
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,4,0.5710685483870968,0.5846153846153846,0.5714285714285714,0.5757575757575758,0.59375,0.5483870967741935,19,14,17,13
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,4,0.6169354838709677,0.6666666666666665,0.6190476190476191,0.6,0.75,0.4838709677419355,24,16,15,8
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,4,0.5549395161290323,0.5757575757575757,0.5555555555555556,0.5588235294117647,0.59375,0.5161290322580645,19,15,16,13
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,4,0.47681451612903225,0.4590163934426229,0.47619047619047616,0.4827586206896552,0.4375,0.5161290322580645,14,15,16,18
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,4,0.5892137096774195,0.5357142857142857,0.5873015873015873,0.625,0.46875,0.7096774193548387,15,9,22,17
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,4,0.5871975806451613,0.59375,0.5873015873015873,0.59375,0.59375,0.5806451612903226,19,13,18,13
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,5,0.544858870967742,0.3255813953488372,0.5396825396825397,0.6363636363636364,0.21875,0.8709677419354839,7,4,27,25
emu_audio_closed_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,5,0.5393145161290323,0.5538461538461538,0.5396825396825397,0.5454545454545454,0.5625,0.5161290322580645,18,15,16,14
