modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,gad,10,etc,loo,regular_oversampling,NB,1,0.55,0.47368421052631576,0.5348837209302325,0.391304347826087,0.6,0.5,9,14,14,6
audio_open,gad,10,etc,loo,regular_oversampling,LR,1,0.5011904761904762,0.4,0.5116279069767442,0.35,0.4666666666666667,0.5357142857142857,7,13,15,8
audio_open,gad,10,etc,loo,regular_oversampling,SVC1,1,0.49642857142857144,0.43902439024390244,0.46511627906976744,0.34615384615384615,0.6,0.39285714285714285,9,17,11,6
audio_open,gad,10,etc,loo,regular_oversampling,SVC2,1,0.4809523809523809,0.4102564102564102,0.46511627906976744,0.3333333333333333,0.5333333333333333,0.42857142857142855,8,16,12,7
audio_open,gad,10,etc,loo,regular_oversampling,XG,1,0.5059523809523809,0.3448275862068965,0.5581395348837209,0.35714285714285715,0.3333333333333333,0.6785714285714286,5,9,19,10
audio_open,gad,10,etc,loo,regular_oversampling,kNN3,1,0.4476190476190477,0.3684210526315789,0.4418604651162791,0.30434782608695654,0.4666666666666667,0.42857142857142855,7,16,12,8
audio_open,gad,10,etc,loo,regular_oversampling,RF,1,0.488095238095238,0.3333333333333333,0.5348837209302325,0.3333333333333333,0.3333333333333333,0.6428571428571429,5,10,18,10
audio_open,gad,10,etc,loo,regular_oversampling,NB,2,0.588095238095238,0.4848484848484848,0.6046511627906976,0.4444444444444444,0.5333333333333333,0.6428571428571429,8,10,18,7
audio_open,gad,10,etc,loo,regular_oversampling,LR,2,0.588095238095238,0.4848484848484848,0.6046511627906976,0.4444444444444444,0.5333333333333333,0.6428571428571429,8,10,18,7
audio_open,gad,10,etc,loo,regular_oversampling,SVC1,2,0.5833333333333333,0.5128205128205129,0.5581395348837209,0.4166666666666667,0.6666666666666666,0.5,10,14,14,5
audio_open,gad,10,etc,loo,regular_oversampling,SVC2,2,0.5523809523809523,0.4571428571428572,0.5581395348837209,0.4,0.5333333333333333,0.5714285714285714,8,12,16,7
audio_open,gad,10,etc,loo,regular_oversampling,XG,2,0.3345238095238095,0.13333333333333333,0.3953488372093023,0.13333333333333333,0.13333333333333333,0.5357142857142857,2,13,15,13
audio_open,gad,10,etc,loo,regular_oversampling,kNN3,2,0.44999999999999996,0.34285714285714286,0.46511627906976744,0.3,0.4,0.5,6,14,14,9
audio_open,gad,10,etc,loo,regular_oversampling,RF,2,0.48571428571428565,0.3636363636363636,0.5116279069767442,0.3333333333333333,0.4,0.5714285714285714,6,12,16,9
audio_open,gad,10,etc,loo,regular_oversampling,NB,3,0.4833333333333334,0.3888888888888889,0.4883720930232558,0.3333333333333333,0.4666666666666667,0.5,7,14,14,8
audio_open,gad,10,etc,loo,regular_oversampling,LR,3,0.5702380952380952,0.47058823529411764,0.5813953488372093,0.42105263157894735,0.5333333333333333,0.6071428571428571,8,11,17,7
audio_open,gad,10,etc,loo,regular_oversampling,SVC1,3,0.5678571428571428,0.4864864864864865,0.5581395348837209,0.4090909090909091,0.6,0.5357142857142857,9,13,15,6
audio_open,gad,10,etc,loo,regular_oversampling,SVC2,3,0.5678571428571428,0.4864864864864865,0.5581395348837209,0.4090909090909091,0.6,0.5357142857142857,9,13,15,6
audio_open,gad,10,etc,loo,regular_oversampling,XG,3,0.47023809523809523,0.3225806451612903,0.5116279069767442,0.3125,0.3333333333333333,0.6071428571428571,5,11,17,10
audio_open,gad,10,etc,loo,regular_oversampling,kNN3,3,0.4833333333333334,0.3888888888888889,0.4883720930232558,0.3333333333333333,0.4666666666666667,0.5,7,14,14,8
