modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,q9,1,etc,loo,regular_oversampling,RF,5,0.46921182266009853,0.23999999999999996,0.5581395348837209,0.2727272727272727,0.21428571428571427,0.7241379310344828,3,8,21,11
audio_open,q9,1,etc,loo,regular_oversampling,NB,6,0.39901477832512317,0.15384615384615383,0.4883720930232558,0.16666666666666666,0.14285714285714285,0.6551724137931034,2,10,19,12
audio_open,q9,1,etc,loo,regular_oversampling,LR,6,0.3460591133004926,0.07692307692307691,0.4418604651162791,0.08333333333333333,0.07142857142857142,0.6206896551724138,1,11,18,13
audio_open,q9,1,etc,loo,regular_oversampling,SVC1,6,0.36453201970443355,0.14285714285714285,0.4418604651162791,0.14285714285714285,0.14285714285714285,0.5862068965517241,2,12,17,12
audio_open,q9,1,etc,loo,regular_oversampling,SVC2,6,0.3633004926108374,0.08,0.46511627906976744,0.09090909090909091,0.07142857142857142,0.6551724137931034,1,10,19,13
audio_open,q9,1,etc,loo,regular_oversampling,XG,6,0.46798029556650245,0.18181818181818182,0.5813953488372093,0.25,0.14285714285714285,0.7931034482758621,2,6,23,12
audio_open,q9,1,etc,loo,regular_oversampling,kNN3,6,0.41625615763546797,0.16,0.5116279069767442,0.18181818181818182,0.14285714285714285,0.6896551724137931,2,9,20,12
audio_open,q9,1,etc,loo,regular_oversampling,RF,6,0.5209359605911329,0.2727272727272727,0.627906976744186,0.375,0.21428571428571427,0.8275862068965517,3,5,24,11
audio_open,q9,1,etc,loo,regular_oversampling,NB,7,0.417487684729064,0.21428571428571427,0.4883720930232558,0.21428571428571427,0.21428571428571427,0.6206896551724138,3,11,18,11
audio_open,q9,1,etc,loo,regular_oversampling,LR,7,0.3460591133004926,0.07692307692307691,0.4418604651162791,0.08333333333333333,0.07142857142857142,0.6206896551724138,1,11,18,13
audio_open,q9,1,etc,loo,regular_oversampling,SVC1,7,0.4002463054187192,0.20689655172413796,0.46511627906976744,0.2,0.21428571428571427,0.5862068965517241,3,12,17,11
audio_open,q9,1,etc,loo,regular_oversampling,SVC2,7,0.3460591133004926,0.07692307692307691,0.4418604651162791,0.08333333333333333,0.07142857142857142,0.6206896551724138,1,11,18,13
audio_open,q9,1,etc,loo,regular_oversampling,XG,7,0.5036945812807881,0.2608695652173913,0.6046511627906976,0.3333333333333333,0.21428571428571427,0.7931034482758621,3,6,23,11
audio_open,q9,1,etc,loo,regular_oversampling,kNN3,7,0.5233990147783252,0.35714285714285715,0.5813953488372093,0.35714285714285715,0.35714285714285715,0.6896551724137931,5,9,20,9
audio_open,q9,1,etc,loo,regular_oversampling,RF,7,0.5036945812807881,0.2608695652173913,0.6046511627906976,0.3333333333333333,0.21428571428571427,0.7931034482758621,3,6,23,11
audio_open,q9,1,etc,loo,regular_oversampling,NB,8,0.417487684729064,0.21428571428571427,0.4883720930232558,0.21428571428571427,0.21428571428571427,0.6206896551724138,3,11,18,11
audio_open,q9,1,etc,loo,regular_oversampling,LR,8,0.36453201970443355,0.14285714285714285,0.4418604651162791,0.14285714285714285,0.14285714285714285,0.5862068965517241,2,12,17,12
audio_open,q9,1,etc,loo,regular_oversampling,SVC1,8,0.36453201970443355,0.14285714285714285,0.4418604651162791,0.14285714285714285,0.14285714285714285,0.5862068965517241,2,12,17,12
audio_open,q9,1,etc,loo,regular_oversampling,SVC2,8,0.39901477832512317,0.15384615384615383,0.4883720930232558,0.16666666666666666,0.14285714285714285,0.6551724137931034,2,10,19,12
audio_open,q9,1,etc,loo,regular_oversampling,XG,8,0.522167487684729,0.32,0.6046511627906976,0.36363636363636365,0.2857142857142857,0.7586206896551724,4,7,22,10
audio_open,q9,1,etc,loo,regular_oversampling,kNN3,8,0.48768472906403937,0.29629629629629634,0.5581395348837209,0.3076923076923077,0.2857142857142857,0.6896551724137931,4,9,20,10
