modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,phq,10,etc,loo,regular_oversampling,NB,1,0.39888888888888885,0.28571428571428575,0.4186046511627907,0.29411764705882354,0.2777777777777778,0.52,5,12,13,13
audio_open,phq,10,etc,loo,regular_oversampling,LR,1,0.44666666666666666,0.34285714285714286,0.46511627906976744,0.35294117647058826,0.3333333333333333,0.56,6,11,14,12
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,1,0.45111111111111113,0.26666666666666666,0.4883720930232558,0.3333333333333333,0.2222222222222222,0.68,4,8,17,14
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,1,0.4788888888888888,0.3225806451612903,0.5116279069767442,0.38461538461538464,0.2777777777777778,0.68,5,8,17,13
audio_open,phq,10,etc,loo,regular_oversampling,XG,1,0.4666666666666666,0.35294117647058826,0.4883720930232558,0.375,0.3333333333333333,0.6,6,10,15,12
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,1,0.5377777777777778,0.5,0.5348837209302325,0.45454545454545453,0.5555555555555556,0.52,10,12,13,8
audio_open,phq,10,etc,loo,regular_oversampling,RF,1,0.4944444444444444,0.39999999999999997,0.5116279069767442,0.4117647058823529,0.3888888888888889,0.6,7,10,15,11
audio_open,phq,10,etc,loo,regular_oversampling,NB,2,0.41111111111111115,0.25,0.4418604651162791,0.2857142857142857,0.2222222222222222,0.6,4,10,15,14
audio_open,phq,10,etc,loo,regular_oversampling,LR,2,0.39555555555555555,0.14285714285714285,0.4418604651162791,0.2,0.1111111111111111,0.68,2,8,17,16
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,2,0.45888888888888885,0.31250000000000006,0.4883720930232558,0.35714285714285715,0.2777777777777778,0.64,5,9,16,13
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,2,0.39555555555555555,0.14285714285714285,0.4418604651162791,0.2,0.1111111111111111,0.68,2,8,17,16
audio_open,phq,10,etc,loo,regular_oversampling,XG,2,0.44666666666666666,0.34285714285714286,0.46511627906976744,0.35294117647058826,0.3333333333333333,0.56,6,11,14,12
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,2,0.5622222222222222,0.47058823529411764,0.5813953488372093,0.5,0.4444444444444444,0.68,8,8,17,10
audio_open,phq,10,etc,loo,regular_oversampling,RF,2,0.4944444444444444,0.39999999999999997,0.5116279069767442,0.4117647058823529,0.3888888888888889,0.6,7,10,15,11
audio_open,phq,10,etc,loo,regular_oversampling,NB,3,0.39111111111111113,0.2424242424242424,0.4186046511627907,0.26666666666666666,0.2222222222222222,0.56,4,11,14,14
audio_open,phq,10,etc,loo,regular_oversampling,LR,3,0.39111111111111113,0.2424242424242424,0.4186046511627907,0.26666666666666666,0.2222222222222222,0.56,4,11,14,14
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,3,0.3788888888888889,0.2777777777777778,0.3953488372093023,0.2777777777777778,0.2777777777777778,0.48,5,13,12,13
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,3,0.4033333333333333,0.2,0.4418604651162791,0.25,0.16666666666666666,0.64,3,9,16,15
audio_open,phq,10,etc,loo,regular_oversampling,XG,3,0.4666666666666666,0.35294117647058826,0.4883720930232558,0.375,0.3333333333333333,0.6,6,10,15,12
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,3,0.44666666666666666,0.34285714285714286,0.46511627906976744,0.35294117647058826,0.3333333333333333,0.56,6,11,14,12
audio_open,phq,10,etc,loo,regular_oversampling,RF,3,0.4422222222222222,0.39999999999999997,0.4418604651162791,0.36363636363636365,0.4444444444444444,0.44,8,14,11,10
audio_open,phq,10,etc,loo,regular_oversampling,NB,4,0.37111111111111117,0.23529411764705882,0.3953488372093023,0.25,0.2222222222222222,0.52,4,12,13,14
audio_open,phq,10,etc,loo,regular_oversampling,LR,4,0.4388888888888889,0.303030303030303,0.46511627906976744,0.3333333333333333,0.2777777777777778,0.6,5,10,15,13
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,4,0.44666666666666666,0.34285714285714286,0.46511627906976744,0.35294117647058826,0.3333333333333333,0.56,6,11,14,12
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,4,0.4033333333333333,0.2,0.4418604651162791,0.25,0.16666666666666666,0.64,3,9,16,15
audio_open,phq,10,etc,loo,regular_oversampling,XG,4,0.3788888888888889,0.2777777777777778,0.3953488372093023,0.2777777777777778,0.2777777777777778,0.48,5,13,12,13
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,4,0.48666666666666664,0.3636363636363636,0.5116279069767442,0.4,0.3333333333333333,0.64,6,9,16,12
audio_open,phq,10,etc,loo,regular_oversampling,RF,4,0.4066666666666666,0.3243243243243243,0.4186046511627907,0.3157894736842105,0.3333333333333333,0.48,6,13,12,12
audio_open,phq,10,etc,loo,regular_oversampling,NB,5,0.3433333333333333,0.1818181818181818,0.37209302325581395,0.2,0.16666666666666666,0.52,3,12,13,15
audio_open,phq,10,etc,loo,regular_oversampling,LR,5,0.3511111111111111,0.22857142857142856,0.37209302325581395,0.23529411764705882,0.2222222222222222,0.48,4,13,12,14
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,5,0.44666666666666666,0.34285714285714286,0.46511627906976744,0.35294117647058826,0.3333333333333333,0.56,6,11,14,12
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,5,0.3866666666666666,0.3157894736842105,0.3953488372093023,0.3,0.3333333333333333,0.44,6,14,11,12
audio_open,phq,10,etc,loo,regular_oversampling,XG,5,0.3788888888888889,0.2777777777777778,0.3953488372093023,0.2777777777777778,0.2777777777777778,0.48,5,13,12,13
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,5,0.4388888888888889,0.303030303030303,0.46511627906976744,0.3333333333333333,0.2777777777777778,0.6,5,10,15,13
audio_open,phq,10,etc,loo,regular_oversampling,RF,5,0.42666666666666664,0.3333333333333333,0.4418604651162791,0.3333333333333333,0.3333333333333333,0.52,6,12,13,12
audio_open,phq,10,etc,loo,regular_oversampling,NB,6,0.3788888888888889,0.2777777777777778,0.3953488372093023,0.2777777777777778,0.2777777777777778,0.48,5,13,12,13
audio_open,phq,10,etc,loo,regular_oversampling,LR,6,0.4066666666666666,0.3243243243243243,0.4186046511627907,0.3157894736842105,0.3333333333333333,0.48,6,13,12,12
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,6,0.53,0.4736842105263158,0.5348837209302325,0.45,0.5,0.56,9,11,14,9
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,6,0.3866666666666666,0.3157894736842105,0.3953488372093023,0.3,0.3333333333333333,0.44,6,14,11,12
audio_open,phq,10,etc,loo,regular_oversampling,XG,6,0.51,0.4615384615384615,0.5116279069767442,0.42857142857142855,0.5,0.52,9,12,13,9
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,6,0.47444444444444445,0.3888888888888889,0.4883720930232558,0.3888888888888889,0.3888888888888889,0.56,7,11,14,11
audio_open,phq,10,etc,loo,regular_oversampling,RF,6,0.44666666666666666,0.34285714285714286,0.46511627906976744,0.35294117647058826,0.3333333333333333,0.56,6,11,14,12
audio_open,phq,10,etc,loo,regular_oversampling,NB,7,0.42666666666666664,0.3333333333333333,0.4418604651162791,0.3333333333333333,0.3333333333333333,0.52,6,12,13,12
audio_open,phq,10,etc,loo,regular_oversampling,LR,7,0.5022222222222222,0.43243243243243246,0.5116279069767442,0.42105263157894735,0.4444444444444444,0.56,8,11,14,10
audio_open,phq,10,etc,loo,regular_oversampling,SVC1,7,0.5499999999999999,0.4864864864864865,0.5581395348837209,0.47368421052631576,0.5,0.6,9,10,15,9
audio_open,phq,10,etc,loo,regular_oversampling,SVC2,7,0.5022222222222222,0.43243243243243246,0.5116279069767442,0.42105263157894735,0.4444444444444444,0.56,8,11,14,10
audio_open,phq,10,etc,loo,regular_oversampling,XG,7,0.4822222222222222,0.4210526315789474,0.4883720930232558,0.4,0.4444444444444444,0.52,8,12,13,10
audio_open,phq,10,etc,loo,regular_oversampling,kNN3,7,0.5499999999999999,0.4864864864864865,0.5581395348837209,0.47368421052631576,0.5,0.6,9,10,15,9
audio_open,phq,10,etc,loo,regular_oversampling,RF,7,0.49777777777777776,0.4761904761904762,0.4883720930232558,0.4166666666666667,0.5555555555555556,0.44,10,14,11,8
audio_open,phq,10,etc,loo,regular_oversampling,NB,8,0.45444444444444443,0.37837837837837834,0.46511627906976744,0.3684210526315789,0.3888888888888889,0.52,7,12,13,11
