modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,3,0.633333333,0.6,0.627906977,0.545454545,0.666666667,0.6,12,10,15,6
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,2,0.617777778,0.555555556,0.627906977,0.555555556,0.555555556,0.68,10,8,17,8
audio_open,phq,10,pca,loo,regular_oversampling,LR,7,0.565555556,0.536585366,0.558139535,0.47826087,0.611111111,0.52,11,12,13,7
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,4,0.545555556,0.523809524,0.534883721,0.458333333,0.611111111,0.48,11,13,12,7
audio_open,phq,10,pca,loo,regular_oversampling,XG,3,0.557777778,0.512820513,0.558139535,0.476190476,0.555555556,0.56,10,11,14,8
audio_open,phq,10,pca,loo,regular_oversampling,RF,1,0.602222222,0.5,0.627906977,0.571428571,0.444444444,0.76,8,6,19,10
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,5,0.517777778,0.487804878,0.511627907,0.434782609,0.555555556,0.48,10,13,12,8
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,6,0.55,0.486486486,0.558139535,0.473684211,0.5,0.6,9,10,15,9
audio_open,phq,10,pca,loo,regular_oversampling,XG,1,0.582222222,0.484848485,0.604651163,0.533333333,0.444444444,0.72,8,7,18,10
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,7,0.582222222,0.484848485,0.604651163,0.533333333,0.444444444,0.72,8,7,18,10
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,8,0.582222222,0.484848485,0.604651163,0.533333333,0.444444444,0.72,8,7,18,10
audio_open,phq,10,pca,loo,regular_oversampling,NB,4,0.53,0.473684211,0.534883721,0.45,0.5,0.56,9,11,14,9
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,3,0.562222222,0.470588235,0.581395349,0.5,0.444444444,0.68,8,8,17,10
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,5,0.542222222,0.457142857,0.558139535,0.470588235,0.444444444,0.64,8,9,16,10
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,6,0.49,0.45,0.488372093,0.409090909,0.5,0.48,9,13,12,9
audio_open,phq,10,pca,loo,regular_oversampling,SVC2,1,0.522222222,0.444444444,0.534883721,0.444444444,0.444444444,0.6,8,10,15,10
audio_open,phq,10,pca,loo,regular_oversampling,XG,2,0.522222222,0.444444444,0.534883721,0.444444444,0.444444444,0.6,8,10,15,10
audio_open,phq,10,pca,loo,regular_oversampling,RF,2,0.522222222,0.444444444,0.534883721,0.444444444,0.444444444,0.6,8,10,15,10
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,4,0.522222222,0.444444444,0.534883721,0.444444444,0.444444444,0.6,8,10,15,10
audio_open,phq,10,pca,loo,regular_oversampling,SVC1,5,0.522222222,0.444444444,0.534883721,0.444444444,0.444444444,0.6,8,10,15,10
audio_open,phq,10,pca,loo,regular_oversampling,kNN3,9,0.554444444,0.4375,0.581395349,0.5,0.388888889,0.72,7,7,18,11
audio_open,phq,10,pca,loo,regular_oversampling,XG,4,0.502222222,0.432432432,0.511627907,0.421052632,0.444444444,0.56,8,11,14,10
