modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_open,gad,10,pca,loo,regular_oversampling,XG,8,0.3345238095238095,0.13333333333333333,0.3953488372093023,0.13333333333333333,0.13333333333333333,0.5357142857142857,2,13,15,13
audio_open,gad,10,pca,loo,regular_oversampling,kNN3,8,0.5678571428571428,0.4864864864864865,0.5581395348837209,0.4090909090909091,0.6,0.5357142857142857,9,13,15,6
audio_open,gad,10,pca,loo,regular_oversampling,RF,8,0.35,0.18750000000000003,0.3953488372093023,0.17647058823529413,0.2,0.5,3,14,14,12
audio_open,gad,10,pca,loo,regular_oversampling,NB,9,0.40119047619047615,0.25,0.4418604651162791,0.23529411764705882,0.26666666666666666,0.5357142857142857,4,13,15,11
audio_open,gad,10,pca,loo,regular_oversampling,LR,9,0.45238095238095233,0.3125,0.4883720930232558,0.29411764705882354,0.3333333333333333,0.5714285714285714,5,12,16,10
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,9,0.3654761904761905,0.23529411764705882,0.3953488372093023,0.21052631578947367,0.26666666666666666,0.4642857142857143,4,15,13,11
audio_open,gad,10,pca,loo,regular_oversampling,SVC2,9,0.34285714285714286,0.29268292682926833,0.32558139534883723,0.23076923076923078,0.4,0.2857142857142857,6,20,8,9
audio_open,gad,10,pca,loo,regular_oversampling,XG,9,0.3392857142857143,0.0,0.4418604651162791,0.0,0.0,0.6785714285714286,0,9,19,15
audio_open,gad,10,pca,loo,regular_oversampling,kNN3,9,0.5988095238095238,0.5365853658536585,0.5581395348837209,0.4230769230769231,0.7333333333333333,0.4642857142857143,11,15,13,4
audio_open,gad,10,pca,loo,regular_oversampling,RF,9,0.3702380952380953,0.14285714285714288,0.4418604651162791,0.15384615384615385,0.13333333333333333,0.6071428571428571,2,11,17,13
audio_open,gad,10,pca,loo,regular_oversampling,NB,10,0.35,0.18750000000000003,0.3953488372093023,0.17647058823529413,0.2,0.5,3,14,14,12
audio_open,gad,10,pca,loo,regular_oversampling,LR,10,0.3321428571428572,0.1818181818181818,0.37209302325581395,0.16666666666666666,0.2,0.4642857142857143,3,15,13,12
audio_open,gad,10,pca,loo,regular_oversampling,SVC1,10,0.3833333333333333,0.2424242424242424,0.4186046511627907,0.2222222222222222,0.26666666666666666,0.5,4,14,14,11
