modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,1,0.34391534391534395,0.27999999999999997,0.34545454545454546,0.30434782608695654,0.25925925925925924,0.42857142857142855,7,16,12,20
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,1,0.29166666666666663,0.3157894736842105,0.2909090909090909,0.3,0.3333333333333333,0.25,9,21,7,18
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,1,0.3247354497354497,0.2127659574468085,0.32727272727272727,0.25,0.18518518518518517,0.4642857142857143,5,15,13,22
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,1,0.34259259259259256,0.21739130434782608,0.34545454545454546,0.2631578947368421,0.18518518518518517,0.5,5,14,14,22
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,1,0.4001322751322752,0.39999999999999997,0.4,0.39285714285714285,0.4074074074074074,0.39285714285714285,11,17,11,16
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,1,0.41931216931216925,0.4482758620689655,0.41818181818181815,0.41935483870967744,0.48148148148148145,0.35714285714285715,13,18,10,14
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,1,0.417989417989418,0.4074074074074074,0.41818181818181815,0.4074074074074074,0.4074074074074074,0.42857142857142855,11,16,12,16
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,2,0.45238095238095233,0.375,0.45454545454545453,0.42857142857142855,0.3333333333333333,0.5714285714285714,9,12,16,18
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,2,0.4735449735449736,0.4912280701754386,0.4727272727272727,0.4666666666666667,0.5185185185185185,0.42857142857142855,14,16,12,13
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,2,0.4371693121693122,0.456140350877193,0.43636363636363634,0.43333333333333335,0.48148148148148145,0.39285714285714285,13,17,11,14
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,2,0.4556878306878307,0.48275862068965514,0.45454545454545453,0.45161290322580644,0.5185185185185185,0.39285714285714285,14,17,11,13
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,2,0.40079365079365076,0.4210526315789474,0.4,0.4,0.4444444444444444,0.35714285714285715,12,18,10,15
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,2,0.3458994708994709,0.35714285714285715,0.34545454545454546,0.3448275862068966,0.37037037037037035,0.32142857142857145,10,19,9,17
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,2,0.417989417989418,0.4074074074074074,0.41818181818181815,0.4074074074074074,0.4074074074074074,0.42857142857142855,11,16,12,16
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,3,0.47023809523809523,0.3829787234042553,0.4727272727272727,0.45,0.3333333333333333,0.6071428571428571,9,11,17,18
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,3,0.5271164021164021,0.5185185185185185,0.5272727272727272,0.5185185185185185,0.5185185185185185,0.5357142857142857,14,13,15,13
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,3,0.5456349206349207,0.5454545454545454,0.5454545454545454,0.5357142857142857,0.5555555555555556,0.5357142857142857,15,13,15,12
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,3,0.5449735449735449,0.5283018867924528,0.5454545454545454,0.5384615384615384,0.5185185185185185,0.5714285714285714,14,12,16,13
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,3,0.5257936507936508,0.48,0.5272727272727272,0.5217391304347826,0.4444444444444444,0.6071428571428571,12,11,17,15
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,3,0.5112433862433863,0.5573770491803278,0.509090909090909,0.5,0.6296296296296297,0.39285714285714285,17,17,11,10
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,3,0.41732804232804227,0.3846153846153846,0.41818181818181815,0.4,0.37037037037037035,0.4642857142857143,10,15,13,17
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,4,0.4351851851851851,0.39215686274509803,0.43636363636363634,0.4166666666666667,0.37037037037037035,0.5,10,14,14,17
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,4,0.4371693121693122,0.456140350877193,0.43636363636363634,0.43333333333333335,0.48148148148148145,0.39285714285714285,13,17,11,14
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,4,0.5456349206349207,0.5454545454545454,0.5454545454545454,0.5357142857142857,0.5555555555555556,0.5357142857142857,15,13,15,12
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,4,0.4543650793650794,0.4444444444444444,0.45454545454545453,0.4444444444444444,0.4444444444444444,0.4642857142857143,12,15,13,15
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,4,0.4537037037037037,0.4230769230769231,0.45454545454545453,0.44,0.4074074074074074,0.5,11,14,14,16
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,4,0.4920634920634921,0.5172413793103449,0.4909090909090909,0.4838709677419355,0.5555555555555556,0.42857142857142855,15,16,12,12
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,4,0.4722222222222222,0.4528301886792453,0.4727272727272727,0.46153846153846156,0.4444444444444444,0.5,12,14,14,15
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,5,0.39814814814814814,0.32653061224489793,0.4,0.36363636363636365,0.2962962962962963,0.5,8,14,14,19
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,5,0.3816137566137566,0.37037037037037035,0.38181818181818183,0.37037037037037035,0.37037037037037035,0.39285714285714285,10,17,11,17
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,5,0.4914021164021164,0.5,0.4909090909090909,0.4827586206896552,0.5185185185185185,0.4642857142857143,14,15,13,13
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,5,0.3994708994708995,0.3773584905660377,0.4,0.38461538461538464,0.37037037037037035,0.42857142857142855,10,16,12,17
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,5,0.3816137566137566,0.37037037037037035,0.38181818181818183,0.37037037037037035,0.37037037037037035,0.39285714285714285,10,17,11,17
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,5,0.419973544973545,0.4666666666666667,0.41818181818181815,0.42424242424242425,0.5185185185185185,0.32142857142857145,14,19,9,13
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,5,0.40079365079365076,0.4210526315789474,0.4,0.4,0.4444444444444444,0.35714285714285715,12,18,10,15
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,6,0.416005291005291,0.3333333333333333,0.41818181818181815,0.38095238095238093,0.2962962962962963,0.5357142857142857,8,13,15,19
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,6,0.3637566137566137,0.36363636363636365,0.36363636363636365,0.35714285714285715,0.37037037037037035,0.35714285714285715,10,18,10,17
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,6,0.43584656084656087,0.4150943396226415,0.43636363636363634,0.4230769230769231,0.4074074074074074,0.4642857142857143,11,15,13,16
emu_audio_open_uncleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,6,0.3637566137566137,0.36363636363636365,0.36363636363636365,0.35714285714285715,0.37037037037037035,0.35714285714285715,10,18,10,17
