modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,SVC1,5,0.476890756302521,0.4444444444444444,0.45454545454545453,0.36363636363636365,0.5714285714285714,0.38235294117647056,12,21,13,9
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,SVC2,5,0.47338935574229696,0.40816326530612246,0.4727272727272727,0.35714285714285715,0.47619047619047616,0.47058823529411764,10,18,16,11
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,XG,5,0.36904761904761907,0.23255813953488372,0.4,0.22727272727272727,0.23809523809523808,0.5,5,17,17,16
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,kNN3,5,0.42577030812324934,0.3404255319148936,0.43636363636363634,0.3076923076923077,0.38095238095238093,0.47058823529411764,8,18,16,13
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,RF,5,0.3837535014005602,0.23809523809523808,0.41818181818181815,0.23809523809523808,0.23809523809523808,0.5294117647058824,5,16,18,16
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,NB,6,0.5049019607843137,0.358974358974359,0.5454545454545454,0.3888888888888889,0.3333333333333333,0.6764705882352942,7,11,23,14
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,LR,6,0.47549019607843135,0.3414634146341463,0.509090909090909,0.35,0.3333333333333333,0.6176470588235294,7,13,21,14
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,SVC1,6,0.3928571428571428,0.2727272727272727,0.41818181818181815,0.2608695652173913,0.2857142857142857,0.5,6,17,17,15
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,SVC2,6,0.4698879551820728,0.3636363636363636,0.4909090909090909,0.34782608695652173,0.38095238095238093,0.5588235294117647,8,15,19,13
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,XG,6,0.3837535014005602,0.23809523809523808,0.41818181818181815,0.23809523809523808,0.23809523809523808,0.5294117647058824,5,16,18,16
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,kNN3,6,0.4369747899159664,0.2926829268292683,0.4727272727272727,0.3,0.2857142857142857,0.5882352941176471,6,14,20,15
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,RF,6,0.35644257703081234,0.1111111111111111,0.41818181818181815,0.13333333333333333,0.09523809523809523,0.6176470588235294,2,13,21,19
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,NB,7,0.4313725490196078,0.31818181818181823,0.45454545454545453,0.30434782608695654,0.3333333333333333,0.5294117647058824,7,16,18,14
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,LR,7,0.4642857142857143,0.3829787234042554,0.4727272727272727,0.34615384615384615,0.42857142857142855,0.5,9,17,17,12
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,SVC1,7,0.3725490196078431,0.2916666666666667,0.38181818181818183,0.25925925925925924,0.3333333333333333,0.4117647058823529,7,20,14,14
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,SVC2,7,0.4019607843137255,0.30434782608695654,0.41818181818181815,0.28,0.3333333333333333,0.47058823529411764,7,18,16,14
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,XG,7,0.5105042016806722,0.3333333333333333,0.5636363636363636,0.4,0.2857142857142857,0.7352941176470589,6,9,25,15
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,kNN3,7,0.5469187675070029,0.4545454545454545,0.5636363636363636,0.43478260869565216,0.47619047619047616,0.6176470588235294,10,13,21,11
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,RF,7,0.4187675070028011,0.2162162162162162,0.4727272727272727,0.25,0.19047619047619047,0.6470588235294118,4,12,22,17
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,NB,8,0.4222689075630252,0.2857142857142857,0.45454545454545453,0.2857142857142857,0.2857142857142857,0.5588235294117647,6,15,19,15
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,LR,8,0.484593837535014,0.37209302325581395,0.509090909090909,0.36363636363636365,0.38095238095238093,0.5882352941176471,8,14,20,13
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,SVC1,8,0.37815126050420167,0.26666666666666666,0.4,0.25,0.2857142857142857,0.47058823529411764,6,18,16,15
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,SVC2,8,0.4313725490196078,0.31818181818181823,0.45454545454545453,0.30434782608695654,0.3333333333333333,0.5294117647058824,7,16,18,14
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,XG,8,0.46078431372549017,0.3333333333333333,0.4909090909090909,0.3333333333333333,0.3333333333333333,0.5882352941176471,7,14,20,14
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,kNN3,8,0.5525210084033614,0.4390243902439024,0.5818181818181818,0.45,0.42857142857142855,0.6764705882352942,9,11,23,12
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,RF,8,0.39495798319327724,0.16666666666666666,0.45454545454545453,0.2,0.14285714285714285,0.6470588235294118,3,12,22,18
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,NB,9,0.4642857142857143,0.3829787234042554,0.4727272727272727,0.34615384615384615,0.42857142857142855,0.5,9,17,17,12
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,LR,9,0.3963585434173669,0.32653061224489793,0.4,0.2857142857142857,0.38095238095238093,0.4117647058823529,8,20,14,13
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,SVC1,9,0.34873949579831925,0.25531914893617025,0.36363636363636365,0.23076923076923078,0.2857142857142857,0.4117647058823529,6,20,14,15
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,SVC2,9,0.43487394957983194,0.3673469387755102,0.43636363636363634,0.32142857142857145,0.42857142857142855,0.4411764705882353,9,19,15,12
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,XG,9,0.4131652661064426,0.25,0.45454545454545453,0.2631578947368421,0.23809523809523808,0.5882352941176471,5,14,20,16
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,kNN3,9,0.5413165266106442,0.4680851063829788,0.5454545454545454,0.4230769230769231,0.5238095238095238,0.5588235294117647,11,15,19,10
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,RF,9,0.3984593837535014,0.24390243902439024,0.43636363636363634,0.25,0.23809523809523808,0.5588235294117647,5,15,19,16
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,NB,10,0.41666666666666663,0.3111111111111111,0.43636363636363634,0.2916666666666667,0.3333333333333333,0.5,7,17,17,14
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,LR,10,0.3837535014005602,0.23809523809523808,0.41818181818181815,0.23809523809523808,0.23809523809523808,0.5294117647058824,5,16,18,16
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,SVC1,10,0.37815126050420167,0.26666666666666666,0.4,0.25,0.2857142857142857,0.47058823529411764,6,18,16,15
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,SVC2,10,0.33053221288515405,0.18604651162790697,0.36363636363636365,0.18181818181818182,0.19047619047619047,0.47058823529411764,4,18,16,17
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,XG,10,0.5287114845938375,0.4,0.5636363636363636,0.42105263157894735,0.38095238095238093,0.6764705882352942,8,11,23,13
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,kNN3,10,0.5742296918767508,0.52,0.5636363636363636,0.4482758620689655,0.6190476190476191,0.5294117647058824,13,16,18,8
emu_audio_open_uncleaned_demographic,gad,10,pca,loo,regular_oversampling,RF,10,0.4516806722689075,0.3,0.4909090909090909,0.3157894736842105,0.2857142857142857,0.6176470588235294,6,13,21,15
