modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,1,0.46998722860791825,0.53125,0.4642857142857143,0.4594594594594595,0.6296296296296297,0.3103448275862069,17,20,9,10
emu_audio_closed_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,1,0.4661558109833972,0.48275862068965514,0.4642857142857143,0.45161290322580644,0.5185185185185185,0.41379310344827586,14,17,12,13
emu_audio_closed_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,1,0.43678160919540227,0.5294117647058824,0.42857142857142855,0.43902439024390244,0.6666666666666666,0.20689655172413793,18,23,6,9
emu_audio_closed_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,1,0.48850574712643674,0.5538461538461538,0.48214285714285715,0.47368421052631576,0.6666666666666666,0.3103448275862069,18,20,9,9
emu_audio_closed_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,1,0.46871008939974457,0.5161290322580645,0.4642857142857143,0.45714285714285713,0.5925925925925926,0.3448275862068966,16,19,10,11
emu_audio_closed_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,1,0.35887611749680715,0.3793103448275862,0.35714285714285715,0.3548387096774194,0.4074074074074074,0.3103448275862069,11,20,9,16
emu_audio_closed_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,1,0.4514687100893997,0.5079365079365079,0.44642857142857145,0.4444444444444444,0.5925925925925926,0.3103448275862069,16,20,9,11
emu_audio_closed_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,2,0.5683269476372924,0.52,0.5714285714285714,0.5652173913043478,0.48148148148148145,0.6551724137931034,13,10,19,14
emu_audio_closed_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,2,0.6583652618135376,0.627450980392157,0.6607142857142857,0.6666666666666666,0.5925925925925926,0.7241379310344828,16,8,21,11
emu_audio_closed_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,2,0.5683269476372924,0.52,0.5714285714285714,0.5652173913043478,0.48148148148148145,0.6551724137931034,13,10,19,14
emu_audio_closed_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,2,0.5510855683269477,0.5098039215686274,0.5535714285714286,0.5416666666666666,0.48148148148148145,0.6206896551724138,13,11,18,14
