,0,1,2,3,4,5,6,7,8,9
pcm_fftMag_mfcc_sma[0]_linregc1,-0.008320984132124985,0.01994352978095439,0.010150939823982684,0.003255546158954995,-0.031215645584343744,-0.0004219514856144447,-0.018075698221762942,-0.02872385316163142,0.027461721806738226,0.0013673184233949478
pcm_fftMag_mfcc_sma[0]_linregc2,0.008936474041769055,-0.004861244562409626,0.04093005655953217,-0.06398403680152558,-0.0061198630929031085,-0.025453988344716502,-0.011586203068174586,0.010212497059251289,-0.009945649868884455,-0.008241787191409776
pcm_fftMag_mfcc_sma[0]_linregerrA,0.03738779290961277,0.012698013985868083,-0.017357643193818016,0.02556945150146771,-0.01961461387919933,-0.0017571947279923334,0.030326452837253947,-0.0007411293336148695,0.022304352970647617,0.009394428322496881
pcm_fftMag_mfcc_sma[0]_linregerrQ,0.02913812899063368,0.016631953385688233,-0.007427306521830282,0.02114828132972111,-0.011218320107121335,-0.0061343140678942485,0.026714957844890273,-0.004223960449589002,0.024087548215467193,0.012528655369122553
pcm_fftMag_mfcc_sma[0]_stddev,0.03251344715819053,0.022942235511069674,-0.010488414537770626,0.031238324569824446,-0.004867311189297171,-0.004142723934922711,0.025506461963042387,0.0008370447741933235,0.019642246191737073,0.009200420090922189
pcm_fftMag_mfcc_sma[0]_skewness,-0.0021824618413896543,-0.04755726861005403,-0.028763385516054625,0.018288113729250908,-0.005281930264170063,0.006025031291131901,0.034403561004300795,0.015524701949929456,-0.003165110898356118,-0.009464743778420338
pcm_fftMag_mfcc_sma[0]_kurtosis,-0.025523955794950197,0.027863087082055142,0.02305149480251584,-0.029685738255224924,0.016039807865621036,0.004972114964022019,-0.03332253797850622,-0.00508369887171971,-0.007293175415794815,0.02887347389795318
pcm_fftMag_mfcc_sma[0]_quartile1,-0.01130748594235226,0.008393006533989897,0.05809853093265981,-0.07261930782398755,-0.01577595607744626,-0.02530291390588696,-0.03715415111541537,-0.0063284985203500834,-0.006628015435995307,-0.01752494460260833
pcm_fftMag_mfcc_sma[0]_quartile2,0.00857932896836738,0.00858801230958635,0.04951973021752,-0.07389561071053331,-0.019468801402338934,-0.03198942186476483,-0.01483845915522835,-0.003475584677145852,0.004017473257049463,-0.01256536075068321
pcm_fftMag_mfcc_sma[0]_quartile3,0.0220593895161121,0.013107813243333351,0.04296631955298788,-0.059389874768210664,-0.03536555493574952,-0.025755143525172386,-0.012755097960829237,-0.01632780920943539,0.017045495312634364,5.173586414184976e-05
pcm_fftMag_mfcc_sma[0]_iqr1-2,0.03954309672464618,0.0003464155064095221,-0.017316894743922957,-0.0021812089631096155,-0.007255949736622775,-0.01315397224919302,0.044491644238764734,0.005695634777341631,0.021170357498452263,0.009933181972980442
pcm_fftMag_mfcc_sma[0]_iqr2-3,0.018308900319541355,0.0052498881793794855,-0.017258081542695335,0.032641050008616196,-0.020135751218729146,0.01406436519026973,0.005345709478319895,-0.018188374882504126,0.018360212583160646,0.020342547242829113
pcm_fftMag_mfcc_sma[0]_iqr1-3,0.04264906948043213,0.004677868781352282,-0.026491594175176002,0.026106497233596374,-0.02201367676116046,0.0028579803985937222,0.03508545243356491,-0.011469387147597005,0.030070912220897986,0.024027760094343077
pcm_fftMag_mfcc_sma[0]_percentile1.0,-0.0189448505350674,-0.07700476579034142,0.002383844041509138,-0.056025234756859235,-0.012395655666680784,-0.010081067316316777,0.02096738152213985,-0.017889721180827694,0.0006563760572406836,0.009979405984976746
pcm_fftMag_mfcc_sma[0]_percentile99.0,0.016090558863155625,0.00866048853909472,0.038912081686424724,-0.0363640343833381,-0.017628436843961443,-0.02554604444609302,-0.0014552263654956606,0.01788348439148202,0.0244281274757128,-0.011685493453373365
pcm_fftMag_mfcc_sma[0]_pctlrange0-1,0.024155172965274817,0.07010941997938297,0.01721423790095345,0.02989973811841328,0.0018741876103830072,-0.004021646902782542,-0.01864312114158128,0.024140293799880815,0.011524854383889501,-0.014311963648106591
pcm_fftMag_mfcc_sma[0]_upleveltime75,0.01338772061138821,0.04478562066218965,0.03752820543782521,-0.04536291157387226,-0.011873650510958077,0.0023083943486116006,-0.02484206927149151,-0.04296617171761694,0.02313625163508722,0.04171613946606569
pcm_fftMag_mfcc_sma[0]_upleveltime90,0.01944129645599109,0.023707387426064448,0.0289493575073526,-0.027149819275251973,-0.017756926559292067,-0.0020409691759573066,-0.016664229254933754,-0.023559776591462293,0.024981349272088,0.003645531446410601
pcm_fftMag_mfcc_sma[1]_maxPos,0.011470855932852133,0.016197830003840695,0.039623045159767,-0.00013039294432463556,-0.03348141254736944,-0.0018235667270604253,-0.028669523149342624,-0.004846395632014347,-0.008702187858798217,0.019074908825537973
pcm_fftMag_mfcc_sma[1]_minPos,0.020867560350221966,0.00787912834078899,0.00943177665064266,0.025947888065615807,-0.04397923492418602,-0.01307678562861044,-0.02922355125029115,-0.040976776400605625,0.041824743680471274,0.07158177306858919
pcm_fftMag_mfcc_sma[1]_amean,0.00010268720843657865,0.006579454198643793,-0.010077818244044894,-0.055352714139702504,0.02757699290357889,0.014172734359395298,0.04975918319220922,-0.016116860996206624,0.02305170308836548,0.016477675286731937
pcm_fftMag_mfcc_sma[1]_linregc1,-0.007455931627206171,0.00581559838370519,0.020779326002399276,-0.035479516226998326,-0.03220677251736215,0.02574611020553299,-0.0044262366101781875,-0.024512492535676684,0.010536308560522019,-0.02738393320759379
pcm_fftMag_mfcc_sma[1]_linregc2,0.003652737657707275,0.003491282326987335,-0.020781563717287364,-0.03592073654010897,0.04102324217414052,0.005368484043801502,0.04712046013405297,-0.005237675084740502,0.01880256330218619,0.027686115477353525
pcm_fftMag_mfcc_sma[1]_linregerrA,0.045948455405082536,0.005129734211615619,-0.03811935798808444,0.03147411952301481,-0.02710394319869168,-0.019456410875050494,0.013833496397190653,0.0008080260129096165,0.006969589573571144,0.007264936163132242
pcm_fftMag_mfcc_sma[1]_linregerrQ,0.04175184670789384,0.005474266950236788,-0.04023797797428653,0.0312143683383538,-0.02236043713717144,-0.027608333779911544,0.019055029246493774,0.004195012163125397,0.009770195408529666,0.013172838175287945
pcm_fftMag_mfcc_sma[1]_stddev,0.04599375495556788,0.004924787264665173,-0.04146514058525702,0.03880538356637725,-0.02326518596853948,-0.01901063471673969,0.010248392243274418,0.005378472219998507,0.00927072545567794,0.0019211141372323804
pcm_fftMag_mfcc_sma[1]_skewness,-0.017983021452257456,-0.00696299907250294,0.009710878608601493,0.05433009876826139,-0.007681547276505185,-0.01755098080744563,-0.00420658019384909,0.01124595373669358,0.006105562640452345,0.007580204033062316
pcm_fftMag_mfcc_sma[1]_kurtosis,-0.021833620319419232,0.003741035257234201,0.006442287019114608,0.008032594963437249,0.016300735254108138,0.004296131515035765,0.01742565725729671,0.03142789622151338,-0.013217281007181409,-0.011977363658894064
pcm_fftMag_mfcc_sma[1]_quartile1,-0.014753587487335428,0.005561723263547055,0.0019916234534089715,-0.06341946859016839,0.03539582932766287,0.02546142823859358,0.039972649490901596,-0.014325590076661532,0.025628382862856798,0.010743536127957089
pcm_fftMag_mfcc_sma[1]_quartile2,0.003929855110500616,0.005758614331680004,-0.008589737812536708,-0.0641479421119535,0.0288581908723319,0.0060061151724565675,0.05162090706733697,-0.013737180227118843,0.025430114167087202,0.008884260252536559
pcm_fftMag_mfcc_sma[1]_quartile3,0.013565354952384505,0.005912917474158223,-0.020067278117465833,-0.038410621191834665,0.013248738457691889,0.005674353655028575,0.04354286711631643,-0.014599191356003396,0.01851729257579926,0.016652067248515128
pcm_fftMag_mfcc_sma[1]_iqr1-2,0.04223589455285877,0.0009563999766603559,-0.024489431484858094,-0.0073700055851310614,-0.012075177966757333,-0.043077671796036485,0.030729570340474605,9.05613745370362e-05,0.0018297976113074421,-0.0033735960628265287
pcm_fftMag_mfcc_sma[1]_iqr2-3,0.03192528696597958,0.003443242142736693,-0.04004054465284564,0.04685022044760033,-0.033586149382173795,0.002062220298709795,0.0015040934369764242,-0.00974667291930348,-0.00836213098701206,0.028679588594630746
pcm_fftMag_mfcc_sma[1]_iqr1-3,0.04543997588520269,0.0025971449857004965,-0.038758475907399934,0.022290396886159813,-0.0270911042808848,-0.02638580393693716,0.020537521959670554,-0.005560755608942337,-0.0036492979833537935,0.014373624850886078
pcm_fftMag_mfcc_sma[1]_percentile1.0,-0.03656541642886583,-0.002006695102980318,0.021647771729636296,-0.05247881944806891,0.0329001606840428,0.02335775460056186,0.037915326749254186,-0.015130090003742542,0.007505311375448497,0.019974722565025284
pcm_fftMag_mfcc_sma[1]_percentile99.0,0.026318722558992504,0.0087287473913798,-0.046089787158118,0.0027677317517353288,0.01694679667325849,0.014052082487951005,0.05978731325994536,-0.0012131679580785707,0.029354024353874963,0.016861060686173178
pcm_fftMag_mfcc_sma[1]_pctlrange0-1,0.04203774352175719,0.005889127746388745,-0.039890085681768474,0.043118952436445854,-0.017845355347518837,-0.011675852945368707,-0.000769073387180303,0.011442590608451791,0.008462830857816133,-0.007602614480024565
pcm_fftMag_mfcc_sma[1]_upleveltime75,0.032870568055874363,0.009250974167522543,-0.023736765794579756,-0.015822789536058035,-0.006845285967611979,-0.022838069777593093,0.028422191656717867,0.008112742742662259,0.03355129180476774,-0.009389221992302719
pcm_fftMag_mfcc_sma[1]_upleveltime90,0.02277542581770029,0.012868202937464959,-0.014989205370921584,0.004894684035000133,0.0186954165628032,-0.018987204668414196,0.018312047250268845,0.013973809814982153,0.02381750290714085,-0.003958132755646588
pcm_fftMag_mfcc_sma[2]_maxPos,0.0075810596094384045,-0.012599646160027601,-0.006588527963024686,0.01312497240777836,-0.036910709771436824,-0.02462501754572611,-0.006015167062039336,-0.05213464859071016,-0.012442718302638532,0.025314601391375903
pcm_fftMag_mfcc_sma[2]_minPos,0.0006284285270859463,0.004113926166256092,-0.020811691351380206,-0.044124665044271726,0.0014794107341146712,-0.01992849809063198,-0.029278221729406268,-0.04635779020687192,-0.007384859821016452,0.08228780758564083
pcm_fftMag_mfcc_sma[2]_amean,0.00350201509817979,0.0006788898577627041,-0.05371489624441042,-0.04023997622336681,0.013231809514619226,0.05030934129011293,-0.0020654465319875767,-0.0402973155691056,0.036877459452921396,-0.03436648604747443
pcm_fftMag_mfcc_sma[2]_linregc1,-0.00269071968737025,-0.005645658282829725,0.004861131753350836,-0.012201917650740982,-0.02780784600238611,0.013960466031983101,0.01654729782454296,0.0006416989807040514,-0.01007620777060792,-0.0002480629849876968
pcm_fftMag_mfcc_sma[2]_linregc2,0.005191069411103728,0.003036214351188183,-0.04522228346699104,-0.020905464079196894,0.03008802647198823,0.03044786905615911,-0.01565400758375159,-0.02700420990380226,0.0408798977551545,-0.024893337329924197
pcm_fftMag_mfcc_sma[2]_linregerrA,0.04624745119062918,0.003157076690706386,-0.0014299806823909762,-0.00208249878519424,-0.007871548621704867,-0.006816164312835705,0.005710972581135918,0.004710782073749745,0.02279349116833458,-0.00013505380210610617
pcm_fftMag_mfcc_sma[2]_linregerrQ,0.042988290629050956,0.0030477958307100093,0.00044568579403070515,-0.00023569206870537282,-0.008741215471270927,-0.004482903227293493,0.009209219762175593,0.002812793912510603,0.020898591910514224,0.009040565806324433
pcm_fftMag_mfcc_sma[2]_stddev,0.04488529892759977,0.007165012464006823,0.00072594538642511,0.0005673002370563887,-0.008932845698027662,-0.0012056154129171095,0.007222857274977141,0.0013798561886910967,0.023058133259382448,-0.0025029543059852497
pcm_fftMag_mfcc_sma[2]_skewness,-0.008671968819766653,0.004116040946591073,-0.0004894258030389499,0.02259087558931795,0.0028036990129803193,-0.03877133225820996,-0.016398934706186225,-0.017680461257875476,-0.010083439769946634,-0.020263844547724154
pcm_fftMag_mfcc_sma[2]_kurtosis,-0.029522357608539284,-0.00877043580191699,0.003009194016288899,0.00017564840201755765,0.0002591697175503986,-0.003938364180476077,0.009205610774887409,-0.0018507879642577485,-0.010732070969321309,0.04269592794610287
pcm_fftMag_mfcc_sma[2]_quartile1,-0.011779884598619648,0.0003572672499484214,-0.055851867488742164,-0.04053795869586478,0.007893757427764193,0.06333953444147837,-0.0045217076552924035,-0.0424196568890566,0.02727654597074447,-0.027290099096531423
pcm_fftMag_mfcc_sma[2]_quartile2,0.005140194640381614,-0.00043849931973652867,-0.04250034852995838,-0.03639339830401807,0.00913745394080133,0.049245049754090775,0.00466981806079789,-0.027941098888336215,0.03394477779956653,-0.024312164392743276
pcm_fftMag_mfcc_sma[2]_quartile3,0.015349360917864293,-0.0003620247022549865,-0.044007174435156456,-0.038964549317997,0.014089049060816946,0.040569994554052705,0.003817195672069247,-0.02867137003979583,0.03693493865914206,-0.030612277146162475
pcm_fftMag_mfcc_sma[2]_iqr1-2,0.044378544808555576,-0.002221272128654375,0.0032846981679302057,-0.014794481860890323,0.009232818969881689,-0.0004821367168125856,0.02538761657660086,0.015931273387460632,0.03924655416736075,-0.009377881436455788
pcm_fftMag_mfcc_sma[2]_iqr2-3,0.03789589994619891,0.00020213149931575528,-0.012746070146452008,-0.015558470568730292,0.019518636243910124,-0.023014339401285,-0.002291096203254443,-0.007435695387871342,0.016658070917376516,-0.027008243456686096
pcm_fftMag_mfcc_sma[2]_iqr1-3,0.045174283314064624,-0.0011761026709256296,-0.004695268773718953,-0.016571857525760892,0.015412666906354218,-0.01217491692442584,0.013451764508853012,0.005340692671667381,0.031237037591600177,-0.01936794649738974
pcm_fftMag_mfcc_sma[2]_percentile1.0,-0.03275545372952304,-0.002584068678674685,-0.042272663584938225,-0.028707022591761125,0.02097800984482947,0.01293046541871063,-0.019426033394063343,-0.03833603820892676,0.005506607473791769,-0.03630577649884584
pcm_fftMag_mfcc_sma[2]_percentile99.0,0.031459039810887574,0.007487831707455442,-0.03705800917115195,-0.020341524352840163,0.0028605329966248753,0.02145738370658348,-0.015190526305158578,-0.040006467691457936,0.03884985463187256,-0.03505236611074718
pcm_fftMag_mfcc_sma[2]_pctlrange0-1,0.04364467200581225,0.006819725812743013,0.003945199369126316,0.00593315612457467,-0.012432690138711872,0.00562059839609522,0.003053501439122218,-0.0007386605958050519,0.022434521998573737,0.0012129170012486871
pcm_fftMag_mfcc_sma[2]_upleveltime75,0.024511324378959698,0.005092844765810589,-0.019749329557545436,0.003632274390558801,-0.03397391235341439,0.009505717672442484,0.024716205053911085,-0.012643233117678074,-0.0009772394793578021,0.015759939670710894
pcm_fftMag_mfcc_sma[2]_upleveltime90,0.010835977739779007,0.007600238252498971,-0.007468299830246445,-0.0020010434696053777,-0.006070364869111259,-0.00588723820499917,0.023644083241822336,-0.01928251314209883,-0.011467050579455549,0.005425318143834861
pcm_fftMag_mfcc_sma[3]_maxPos,0.0016421283897378389,0.016739556894614756,-0.016830682927714044,0.011867486829575632,-0.0424310243683316,0.008418816150413625,-0.023300477157465752,-0.08952421619743779,0.004527852144629934,0.05868344897596595
pcm_fftMag_mfcc_sma[3]_minPos,0.006865224992710791,0.025186981948140647,-0.0036344690524512903,-0.026977326777654097,-0.034882638173357065,-0.021194128836990265,-0.01535094195859769,-0.03392631402042147,-0.0011715942301424825,0.09523237703707267
pcm_fftMag_mfcc_sma[3]_amean,0.001996915130357718,0.006858740864258965,-0.05626573607246282,-0.025579151024990514,0.018759493509077987,-0.01217717901051053,-0.034967133221258204,-0.03938609149442853,-0.031822904912726095,0.04504498187337847
pcm_fftMag_mfcc_sma[3]_linregc1,0.0002835196320055712,-0.023685612938895154,0.00025783936597178537,-0.007666122961491088,-0.027004830827784373,0.017457294657425043,-0.0184859662159973,-0.039650166521816146,0.03452347053821927,0.00040656772873393565
pcm_fftMag_mfcc_sma[3]_linregc2,0.0021110574784256766,0.019215833138290277,-0.0540118144390827,-0.01674527509432205,0.034038208841658334,-0.0218039658948673,-0.022608245521609224,-0.008184855964965631,-0.051667289629216434,0.04103314178143616
pcm_fftMag_mfcc_sma[3]_linregerrA,0.045748136424758515,0.012426099242213861,-0.016514550889451026,-0.013432567895249636,0.007945772190625817,0.002124775839537819,-0.004651521631158416,0.02289328830181332,0.03566257588306226,-0.004228939493398692
pcm_fftMag_mfcc_sma[3]_linregerrQ,0.04433841380537978,0.015406989471378656,-0.016493935056484346,-0.017863791142688722,0.008090578783287741,-0.0036981625059204198,-0.007242953747642712,0.024519676850349306,0.04040680019453595,-0.010858976560746776
pcm_fftMag_mfcc_sma[3]_stddev,0.04709922973014793,0.019412568970096074,-0.016346738640291892,-0.010567742352633268,0.013508638220624626,0.0013331450130221428,-0.005707135828299391,0.02196476613260594,0.03343403675407325,-0.010301239094413713
pcm_fftMag_mfcc_sma[3]_skewness,-0.011094533471182923,0.001545810682394923,-0.0020906893838513953,0.021935689693280306,0.018767669793295354,-0.03874718810256772,0.01866466360222417,0.021652207518414828,-0.008575600400712776,-0.017586524661282587
pcm_fftMag_mfcc_sma[3]_kurtosis,-0.018684505307865546,0.013369504169808928,0.003610464762929196,0.011516314233550328,-0.019299056951897948,0.024824295060287986,-0.014403242461991561,-0.0020488525418370933,-0.0011787451501091139,0.016721865619779105
pcm_fftMag_mfcc_sma[3]_quartile1,-0.008146865087880569,0.004137017736449381,-0.05146783191806823,-0.023190315682773455,0.011127395446107177,-0.010288058941147891,-0.03813983167278949,-0.04400174700124227,-0.03658597741679082,0.04499465724428681
pcm_fftMag_mfcc_sma[3]_quartile2,0.003881653926821738,0.00511127186929433,-0.052780063900297144,-0.029210253267219537,0.016438191802473773,-0.006741839630604145,-0.03568788689966735,-0.0376752052738351,-0.02557188392811961,0.04597167510208123
pcm_fftMag_mfcc_sma[3]_quartile3,0.012438407316862226,0.009302782108585242,-0.05049819760973983,-0.027419969838699553,0.01842053246780427,-0.00928587744412806,-0.029271828830556144,-0.030416030157802396,-0.021521527106216767,0.03863509460766311
pcm_fftMag_mfcc_sma[3]_iqr1-2,0.03673314929292847,0.0030189878346706107,-0.004484928885546609,-0.018632636548640346,0.016352608140961608,0.010757635339210236,0.007155094904358046,0.01895792470992344,0.033369558826512824,0.0034001456057308607
pcm_fftMag_mfcc_sma[3]_iqr2-3,0.0316680042514689,0.016967682946073627,-0.01595163998978572,-0.006984684390568413,0.014380928948958205,-0.011948497848887685,0.006247163822806428,0.00829316055756328,0.0025643917003581635,-0.004802581293370781
pcm_fftMag_mfcc_sma[3]_iqr1-3,0.04455171447402895,0.013047681301346039,-0.013335988642518847,-0.01666650828660374,0.020018272995714025,-0.0008196278375336999,0.008729455949280552,0.017732774810983523,0.0233505544971255,-0.0009294522022896344
pcm_fftMag_mfcc_sma[3]_percentile1.0,-0.03090276378600726,-0.005970430023410114,-0.033618013449421585,-0.005553705040769353,0.015542165320052334,-0.019096501129695496,-0.005280128624971735,-0.037990130255054454,-0.04670777441927398,0.03800976007569816
pcm_fftMag_mfcc_sma[3]_percentile99.0,0.026075701645823172,0.014065559123631347,-0.0660318211511795,-0.018418654031109184,0.04293169069267501,-0.019657601741952364,-0.02673215050738652,-0.006040238555758008,-0.004999897090192321,0.019617210003788844
pcm_fftMag_mfcc_sma[3]_pctlrange0-1,0.03916767122527872,0.013300321281892857,-0.017339324024505425,-0.007633841785363953,0.015893536286488583,0.0014871127602180069,-0.01311352470781457,0.02395729029733576,0.03099571164447675,-0.015349526734628052
pcm_fftMag_mfcc_sma[3]_upleveltime75,0.008822003834413237,0.013919309349495573,0.012284916301688117,-0.006628982718124816,-0.03467938572839209,0.030057071375341398,-0.010176837634600762,0.004449627605287856,-0.0076317419777897156,0.031112723640164947
pcm_fftMag_mfcc_sma[3]_upleveltime90,0.006421144920337319,0.009265987667491624,0.009554265206626925,0.0077377731704613975,-0.011669531027131091,0.011939287963100165,0.008726993236509025,0.02008928899013757,-0.01066952732378049,0.01913884553116485
pcm_fftMag_mfcc_sma[4]_maxPos,0.003239766298430385,-0.02751637819194624,0.03261332076737285,0.016266133972322412,-0.019187394667868514,-0.035784176474338125,0.027817302454054175,-0.0022041128191400356,0.033555132031035474,-0.009437896887281165
pcm_fftMag_mfcc_sma[4]_minPos,-0.016173206867195988,0.005963485780581108,-0.011488478418566504,-0.034872055455570095,-0.00671497969669163,-0.02966191870404181,-0.018628966323416495,-0.007999021368493262,0.040936235703268986,0.07005661755604092
pcm_fftMag_mfcc_sma[4]_amean,0.0012934993250393464,0.013639510967433764,-0.05124469906683538,-2.1687201588417858e-05,0.049788914783225675,-0.008369145981863387,-0.039906542034112015,-0.031758860963935244,0.05719141641188454,0.017851744420950662
pcm_fftMag_mfcc_sma[4]_linregc1,0.0032687539889407423,-0.011927682549425563,-0.003819189197560615,-0.023152771879248062,-0.013039620303121988,0.011906175259531332,0.022532384616073507,0.009355351444841344,-0.012105357876942788,-0.01736696774499376
pcm_fftMag_mfcc_sma[4]_linregc2,-0.0019483663251188231,0.016203260029935624,-0.037084209604942096,0.011035744128476374,0.04461351166358601,-0.013566202752534765,-0.04301953742113283,-0.028937930556119578,0.04882945614205653,0.022319271395824663
pcm_fftMag_mfcc_sma[4]_linregerrA,0.051440048118720695,-0.0012197021576905549,-0.00014946041889633705,-0.014850594926046482,-0.01782742390624482,0.029411753204584053,0.010354482840884726,0.008260113154520486,0.0073831055361395104,0.02128124548886941
pcm_fftMag_mfcc_sma[4]_linregerrQ,0.05250973323965607,-0.003442351285945412,0.0005505030114125301,-0.014721964090278615,-0.019763429594414135,0.02742191518579384,0.016313479458320602,0.008193763216049628,0.005754933134915653,0.030876000090508237
pcm_fftMag_mfcc_sma[4]_stddev,0.05145396660002082,-0.0005381122346977567,-0.0019636092924981714,-0.013486704775114914,-0.014819791311285756,0.03012684085567058,0.011372190633514202,0.0014799853187764695,0.008060788294174778,0.02293537216699766
pcm_fftMag_mfcc_sma[4]_skewness,0.003183499423127855,0.007556109084188489,0.020505038830925124,0.01347901837958748,0.022330963882483134,-0.015156311009662854,0.005514422239840665,0.024681165490755698,0.008322522424331822,-0.026569666141306104
pcm_fftMag_mfcc_sma[4]_kurtosis,-0.022069529750108435,-0.009153435986813126,-0.01269250607685711,-0.0004587558413566471,0.004826404698250722,-0.004647875392867078,0.0025435750124986442,-0.01327163231775487,-0.006874749770678286,0.004547978530706344
pcm_fftMag_mfcc_sma[4]_quartile1,-0.012143190955195688,0.010943151493426886,-0.04388049608182767,0.0027838441664692548,0.03959627608716771,-0.013947068624907832,-0.03433013540394696,-0.029235504185004944,0.041687164399663794,0.012497362724060275
