modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,NB,1,0.2744708994708995,0.3333333333333333,0.2727272727272727,0.30303030303030304,0.37037037037037035,0.17857142857142858,10,23,5,17
emu_audio_open_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,LR,1,0.29166666666666663,0.3157894736842105,0.2909090909090909,0.3,0.3333333333333333,0.25,9,21,7,18
emu_audio_open_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC1,1,0.2738095238095238,0.3103448275862069,0.2727272727272727,0.2903225806451613,0.3333333333333333,0.21428571428571427,9,22,6,18
emu_audio_open_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC2,1,0.30952380952380953,0.32142857142857145,0.3090909090909091,0.3103448275862069,0.3333333333333333,0.2857142857142857,9,20,8,18
emu_audio_open_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,XG,1,0.3108465608465608,0.36666666666666664,0.3090909090909091,0.3333333333333333,0.4074074074074074,0.21428571428571427,11,22,6,16
emu_audio_open_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,kNN3,1,0.3101851851851852,0.3448275862068965,0.3090909090909091,0.3225806451612903,0.37037037037037035,0.25,10,21,7,17
emu_audio_open_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,RF,1,0.3822751322751322,0.39285714285714285,0.38181818181818183,0.3793103448275862,0.4074074074074074,0.35714285714285715,11,18,10,16
emu_audio_open_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,NB,2,0.2175925925925926,0.18867924528301885,0.21818181818181817,0.19230769230769232,0.18518518518518517,0.25,5,21,7,22
emu_audio_open_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,LR,2,0.23478835978835977,0.15999999999999998,0.23636363636363636,0.17391304347826086,0.14814814814814814,0.32142857142857145,4,19,9,23
emu_audio_open_uncleaned_demographic,phq,10,etc,loo,regular_oversampling,SVC1,2,0.2361111111111111,0.2222222222222222,0.23636363636363636,0.2222222222222222,0.2222222222222222,0.25,6,21,7,21
