modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,1,0.49526315789473685,0.32558139534883723,0.5396825396825397,0.3888888888888889,0.28,0.7105263157894737,7,11,27,18
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,1,0.4563157894736841,0.35294117647058826,0.47619047619047616,0.34615384615384615,0.36,0.5526315789473685,9,17,21,16
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,1,0.48263157894736836,0.3673469387755102,0.5079365079365079,0.375,0.36,0.6052631578947368,9,15,23,16
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,1,0.47578947368421054,0.3404255319148936,0.5079365079365079,0.36363636363636365,0.32,0.631578947368421,8,14,24,17
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,1,0.5163157894736842,0.4444444444444445,0.5238095238095238,0.41379310344827586,0.48,0.5526315789473685,12,17,21,13
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,1,0.48368421052631577,0.4406779661016949,0.47619047619047616,0.38235294117647056,0.52,0.4473684210526316,13,21,17,12
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,1,0.5357894736842105,0.44,0.5555555555555556,0.44,0.44,0.631578947368421,11,14,24,14
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,2,0.4231578947368422,0.3137254901960784,0.4444444444444444,0.3076923076923077,0.32,0.5263157894736842,8,18,20,17
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,2,0.4431578947368421,0.34615384615384615,0.4603174603174603,0.3333333333333333,0.36,0.5263157894736842,9,18,20,16
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,2,0.39,0.27450980392156865,0.4126984126984127,0.2692307692307692,0.28,0.5,7,19,19,18
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,2,0.4563157894736841,0.35294117647058826,0.47619047619047616,0.34615384615384615,0.36,0.5526315789473685,9,17,21,16
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,2,0.5026315789473684,0.4000000000000001,0.5238095238095238,0.4,0.4,0.6052631578947368,10,15,23,15
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,2,0.5105263157894737,0.48387096774193555,0.49206349206349204,0.40540540540540543,0.6,0.42105263157894735,15,22,16,10
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,2,0.5226315789473684,0.4313725490196078,0.5396825396825397,0.4230769230769231,0.44,0.6052631578947368,11,15,23,14
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,3,0.3963157894736842,0.24999999999999994,0.42857142857142855,0.2608695652173913,0.24,0.5526315789473685,6,17,21,19
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,3,0.40315789473684216,0.28,0.42857142857142855,0.28,0.28,0.5263157894736842,7,18,20,18
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,3,0.48368421052631577,0.4406779661016949,0.47619047619047616,0.38235294117647056,0.52,0.4473684210526316,13,21,17,12
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC2,3,0.4363157894736842,0.32,0.4603174603174603,0.32,0.32,0.5526315789473685,8,17,21,17
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,XG,3,0.5552631578947368,0.43478260869565216,0.5873015873015873,0.47619047619047616,0.4,0.7105263157894737,10,11,27,15
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,kNN3,3,0.5426315789473684,0.4615384615384615,0.5555555555555556,0.4444444444444444,0.48,0.6052631578947368,12,15,23,13
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,RF,3,0.5557894736842105,0.47058823529411764,0.5714285714285714,0.46153846153846156,0.48,0.631578947368421,12,14,24,13
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,NB,4,0.48263157894736836,0.3673469387755102,0.5079365079365079,0.375,0.36,0.6052631578947368,9,15,23,16
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,LR,4,0.42999999999999994,0.33962264150943394,0.4444444444444444,0.32142857142857145,0.36,0.5,9,19,19,16
emu_audio_closed_uncleaned_demographic,gad,10,etc,loo,regular_oversampling,SVC1,4,0.5763157894736842,0.5263157894736842,0.5714285714285714,0.46875,0.6,0.5526315789473685,15,17,21,10
