modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,5,0.5519713261648745,0.4761904761904762,0.5510204081632653,0.4166666666666667,0.5555555555555556,0.5483870967741935,10,14,17,8
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,5,0.47311827956989244,0.3333333333333333,0.5102040816326531,0.3333333333333333,0.3333333333333333,0.6129032258064516,6,12,19,12
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,5,0.568100358422939,0.4878048780487805,0.5714285714285714,0.43478260869565216,0.5555555555555556,0.5806451612903226,10,13,18,8
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,5,0.4569892473118279,0.3243243243243243,0.4897959183673469,0.3157894736842105,0.3333333333333333,0.5806451612903226,6,13,18,12
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,6,0.5492831541218638,0.411764705882353,0.5918367346938775,0.4375,0.3888888888888889,0.7096774193548387,7,9,22,11
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,6,0.49641577060931896,0.39999999999999997,0.5102040816326531,0.36363636363636365,0.4444444444444444,0.5483870967741935,8,14,17,10
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,6,0.5448028673835125,0.43243243243243246,0.5714285714285714,0.42105263157894735,0.4444444444444444,0.6451612903225806,8,11,20,10
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,6,0.5241935483870968,0.4390243902439025,0.5306122448979592,0.391304347826087,0.5,0.5483870967741935,9,14,17,9
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,6,0.5170250896057347,0.3888888888888889,0.5510204081632653,0.3888888888888889,0.3888888888888889,0.6451612903225806,7,11,20,11
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,6,0.48028673835125446,0.3902439024390244,0.4897959183673469,0.34782608695652173,0.4444444444444444,0.5161290322580645,8,15,16,10
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,6,0.5331541218637993,0.39999999999999997,0.5714285714285714,0.4117647058823529,0.3888888888888889,0.6774193548387096,7,10,21,11
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,7,0.521505376344086,0.3636363636363636,0.5714285714285714,0.4,0.3333333333333333,0.7096774193548387,6,9,22,12
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,7,0.4686379928315412,0.358974358974359,0.4897959183673469,0.3333333333333333,0.3888888888888889,0.5483870967741935,7,14,17,11
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,7,0.5331541218637993,0.39999999999999997,0.5714285714285714,0.4117647058823529,0.3888888888888889,0.6774193548387096,7,10,21,11
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,7,0.49193548387096775,0.41860465116279066,0.4897959183673469,0.36,0.5,0.4838709677419355,9,16,15,9
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,7,0.4847670250896057,0.36842105263157887,0.5102040816326531,0.35,0.3888888888888889,0.5806451612903226,7,13,18,11
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,7,0.5403225806451613,0.45,0.5510204081632653,0.4090909090909091,0.5,0.5806451612903226,9,13,18,9
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,7,0.42921146953405015,0.2777777777777778,0.46938775510204084,0.2777777777777778,0.2777777777777778,0.5806451612903226,5,13,18,13
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,8,0.4336917562724014,0.2424242424242424,0.4897959183673469,0.26666666666666666,0.2222222222222222,0.6451612903225806,4,11,20,14
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,8,0.45250896057347667,0.35000000000000003,0.46938775510204084,0.3181818181818182,0.3888888888888889,0.5161290322580645,7,15,16,11
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,8,0.521505376344086,0.3636363636363636,0.5714285714285714,0.4,0.3333333333333333,0.7096774193548387,6,9,22,12
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,8,0.46415770609318996,0.380952380952381,0.46938775510204084,0.3333333333333333,0.4444444444444444,0.4838709677419355,8,16,15,10
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,8,0.5448028673835125,0.43243243243243246,0.5714285714285714,0.42105263157894735,0.4444444444444444,0.6451612903225806,8,11,20,10
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,8,0.4686379928315412,0.358974358974359,0.4897959183673469,0.3333333333333333,0.3888888888888889,0.5483870967741935,7,14,17,11
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,8,0.46146953405017915,0.29411764705882354,0.5102040816326531,0.3125,0.2777777777777778,0.6451612903225806,5,11,20,13
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,9,0.46146953405017915,0.29411764705882354,0.5102040816326531,0.3125,0.2777777777777778,0.6451612903225806,5,11,20,13
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,9,0.49641577060931896,0.39999999999999997,0.5102040816326531,0.36363636363636365,0.4444444444444444,0.5483870967741935,8,14,17,10
