modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,NB,1,0.48095238095238096,0.24242424242424246,0.5535714285714286,0.3333333333333333,0.19047619047619047,0.7714285714285715,4,8,27,17
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,LR,1,0.519047619047619,0.4489795918367347,0.5178571428571429,0.39285714285714285,0.5238095238095238,0.5142857142857142,11,17,18,10
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC1,1,0.5,0.4528301886792453,0.48214285714285715,0.375,0.5714285714285714,0.42857142857142855,12,20,15,9
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC2,1,0.5047619047619047,0.38095238095238093,0.5357142857142857,0.38095238095238093,0.38095238095238093,0.6285714285714286,8,13,22,13
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,XG,1,0.580952380952381,0.47619047619047616,0.6071428571428571,0.47619047619047616,0.47619047619047616,0.6857142857142857,10,11,24,11
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,kNN3,1,0.661904761904762,0.5641025641025642,0.6964285714285714,0.6111111111111112,0.5238095238095238,0.8,11,7,28,10
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,RF,1,0.5952380952380952,0.4878048780487805,0.625,0.5,0.47619047619047616,0.7142857142857143,10,10,25,11
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,NB,2,0.519047619047619,0.3902439024390244,0.5535714285714286,0.4,0.38095238095238093,0.6571428571428571,8,12,23,13
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,LR,2,0.5571428571428572,0.48979591836734687,0.5535714285714286,0.42857142857142855,0.5714285714285714,0.5428571428571428,12,16,19,9
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC1,2,0.48571428571428577,0.391304347826087,0.5,0.36,0.42857142857142855,0.5428571428571428,9,16,19,12
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC2,2,0.5619047619047619,0.4782608695652174,0.5714285714285714,0.44,0.5238095238095238,0.6,11,14,21,10
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,XG,2,0.6333333333333333,0.5365853658536585,0.6607142857142857,0.55,0.5238095238095238,0.7428571428571429,11,9,26,10
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,kNN3,2,0.5142857142857142,0.4090909090909091,0.5357142857142857,0.391304347826087,0.42857142857142855,0.6,9,14,21,12
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,RF,2,0.6476190476190475,0.5500000000000002,0.6785714285714286,0.5789473684210527,0.5238095238095238,0.7714285714285715,11,8,27,10
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,NB,3,0.5476190476190476,0.41025641025641024,0.5892857142857143,0.4444444444444444,0.38095238095238093,0.7142857142857143,8,10,25,13
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,LR,3,0.5857142857142857,0.5106382978723405,0.5892857142857143,0.46153846153846156,0.5714285714285714,0.6,12,14,21,9
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC1,3,0.41904761904761906,0.3333333333333333,0.42857142857142855,0.2962962962962963,0.38095238095238093,0.45714285714285713,8,19,16,13
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC2,3,0.5380952380952382,0.4444444444444445,0.5535714285714286,0.4166666666666667,0.47619047619047616,0.6,10,14,21,11
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,XG,3,0.6333333333333333,0.5365853658536585,0.6607142857142857,0.55,0.5238095238095238,0.7428571428571429,11,9,26,10
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,kNN3,3,0.6333333333333333,0.5365853658536585,0.6607142857142857,0.55,0.5238095238095238,0.7428571428571429,11,9,26,10
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,RF,3,0.6000000000000001,0.4736842105263158,0.6428571428571429,0.5294117647058824,0.42857142857142855,0.7714285714285715,9,8,27,12
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,NB,4,0.5380952380952381,0.37837837837837834,0.5892857142857143,0.4375,0.3333333333333333,0.7428571428571429,7,9,26,14
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,LR,4,0.5285714285714286,0.47058823529411764,0.5178571428571429,0.4,0.5714285714285714,0.4857142857142857,12,18,17,9
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC1,4,0.5666666666666667,0.5098039215686274,0.5535714285714286,0.43333333333333335,0.6190476190476191,0.5142857142857142,13,17,18,8
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC2,4,0.5285714285714286,0.47058823529411764,0.5178571428571429,0.4,0.5714285714285714,0.4857142857142857,12,18,17,9
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,XG,4,0.4904761904761905,0.2857142857142857,0.5535714285714286,0.35714285714285715,0.23809523809523808,0.7428571428571429,5,9,26,16
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,kNN3,4,0.6666666666666666,0.5909090909090909,0.6785714285714286,0.5652173913043478,0.6190476190476191,0.7142857142857143,13,10,25,8
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,RF,4,0.5809523809523809,0.41176470588235287,0.6428571428571429,0.5384615384615384,0.3333333333333333,0.8285714285714286,7,6,29,14
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,NB,5,0.49523809523809526,0.25,0.5714285714285714,0.36363636363636365,0.19047619047619047,0.8,4,7,28,17
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,LR,5,0.5809523809523811,0.52,0.5714285714285714,0.4482758620689655,0.6190476190476191,0.5428571428571428,13,16,19,8
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC1,5,0.42857142857142855,0.36000000000000004,0.42857142857142855,0.3103448275862069,0.42857142857142855,0.42857142857142855,9,20,15,12
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC2,5,0.5666666666666667,0.5098039215686274,0.5535714285714286,0.43333333333333335,0.6190476190476191,0.5142857142857142,13,17,18,8
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,XG,5,0.5714285714285714,0.45,0.6071428571428571,0.47368421052631576,0.42857142857142855,0.7142857142857143,9,10,25,12
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,kNN3,5,0.5333333333333333,0.4,0.5714285714285714,0.42105263157894735,0.38095238095238093,0.6857142857142857,8,11,24,13
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,RF,5,0.5380952380952381,0.37837837837837834,0.5892857142857143,0.4375,0.3333333333333333,0.7428571428571429,7,9,26,14
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,NB,6,0.41428571428571426,0.17142857142857143,0.48214285714285715,0.21428571428571427,0.14285714285714285,0.6857142857142857,3,11,24,18
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,LR,6,0.43333333333333335,0.3404255319148936,0.44642857142857145,0.3076923076923077,0.38095238095238093,0.4857142857142857,8,18,17,13
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC1,6,0.4714285714285714,0.3829787234042554,0.48214285714285715,0.34615384615384615,0.42857142857142855,0.5142857142857142,9,17,18,12
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC2,6,0.519047619047619,0.4489795918367347,0.5178571428571429,0.39285714285714285,0.5238095238095238,0.5142857142857142,11,17,18,10
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,XG,6,0.43809523809523815,0.31818181818181823,0.4642857142857143,0.30434782608695654,0.3333333333333333,0.5428571428571428,7,16,19,14
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,kNN3,6,0.5476190476190476,0.41025641025641024,0.5892857142857143,0.4444444444444444,0.38095238095238093,0.7142857142857143,8,10,25,13
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,RF,6,0.519047619047619,0.3902439024390244,0.5535714285714286,0.4,0.38095238095238093,0.6571428571428571,8,12,23,13
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,NB,7,0.5142857142857142,0.3333333333333333,0.5714285714285714,0.4,0.2857142857142857,0.7428571428571429,6,9,26,15
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,LR,7,0.5,0.39999999999999997,0.5178571428571429,0.375,0.42857142857142855,0.5714285714285714,9,15,20,12
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC1,7,0.5571428571428572,0.48979591836734687,0.5535714285714286,0.42857142857142855,0.5714285714285714,0.5428571428571428,12,16,19,9
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,SVC2,7,0.48095238095238096,0.40816326530612246,0.48214285714285715,0.35714285714285715,0.47619047619047616,0.4857142857142857,10,18,17,11
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,XG,7,0.6476190476190475,0.5500000000000002,0.6785714285714286,0.5789473684210527,0.5238095238095238,0.7714285714285715,11,8,27,10
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,kNN3,7,0.5095238095238095,0.358974358974359,0.5535714285714286,0.3888888888888889,0.3333333333333333,0.6857142857142857,7,11,24,14
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,RF,7,0.6333333333333333,0.5365853658536585,0.6607142857142857,0.55,0.5238095238095238,0.7428571428571429,11,9,26,10
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,NB,8,0.5380952380952381,0.37837837837837834,0.5892857142857143,0.4375,0.3333333333333333,0.7428571428571429,7,9,26,14
emu_audio_closed_cleaned_gender,gad,10,pca,loo,regular_oversampling,LR,8,0.5666666666666667,0.46511627906976744,0.5892857142857143,0.45454545454545453,0.47619047619047616,0.6571428571428571,10,12,23,11
