modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,1,0.6523809523809524,0.5777777777777778,0.6607142857142857,0.5416666666666666,0.6190476190476191,0.6857142857142857,13,11,24,8
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,1,0.619047619047619,0.56,0.6071428571428571,0.4827586206896552,0.6666666666666666,0.5714285714285714,14,15,20,7
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,1,0.6,0.5217391304347826,0.6071428571428571,0.48,0.5714285714285714,0.6285714285714286,12,13,22,9
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,1,0.5761904761904761,0.5283018867924528,0.5535714285714286,0.4375,0.6666666666666666,0.4857142857142857,14,18,17,7
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,1,0.5142857142857142,0.4090909090909091,0.5357142857142857,0.391304347826087,0.42857142857142855,0.6,9,14,21,12
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,1,0.5380952380952382,0.4444444444444445,0.5535714285714286,0.4166666666666667,0.47619047619047616,0.6,10,14,21,11
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,1,0.5380952380952382,0.4444444444444445,0.5535714285714286,0.4166666666666667,0.47619047619047616,0.6,10,14,21,11
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,2,0.49523809523809526,0.4166666666666667,0.5,0.37037037037037035,0.47619047619047616,0.5142857142857142,10,17,18,11
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,2,0.5095238095238096,0.42553191489361697,0.5178571428571429,0.38461538461538464,0.47619047619047616,0.5428571428571428,10,16,19,11
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,2,0.5523809523809524,0.4545454545454545,0.5714285714285714,0.43478260869565216,0.47619047619047616,0.6285714285714286,10,13,22,11
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,2,0.5095238095238096,0.42553191489361697,0.5178571428571429,0.38461538461538464,0.47619047619047616,0.5428571428571428,10,16,19,11
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,2,0.519047619047619,0.3902439024390244,0.5535714285714286,0.4,0.38095238095238093,0.6571428571428571,8,12,23,13
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,2,0.6523809523809524,0.5777777777777778,0.6607142857142857,0.5416666666666666,0.6190476190476191,0.6857142857142857,13,11,24,8
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,2,0.5619047619047619,0.4782608695652174,0.5714285714285714,0.44,0.5238095238095238,0.6,11,14,21,10
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,3,0.4714285714285714,0.3829787234042554,0.48214285714285715,0.34615384615384615,0.42857142857142855,0.5142857142857142,9,17,18,12
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,3,0.519047619047619,0.3902439024390244,0.5535714285714286,0.4,0.38095238095238093,0.6571428571428571,8,12,23,13
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,3,0.5857142857142857,0.5106382978723405,0.5892857142857143,0.46153846153846156,0.5714285714285714,0.6,12,14,21,9
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,3,0.5285714285714286,0.4186046511627907,0.5535714285714286,0.4090909090909091,0.42857142857142855,0.6285714285714286,9,13,22,12
