modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,1,0.4086021505376344,0.3,0.42857142857142855,0.2727272727272727,0.3333333333333333,0.4838709677419355,6,16,15,12
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,1,0.4247311827956989,0.30769230769230765,0.4489795918367347,0.2857142857142857,0.3333333333333333,0.5161290322580645,6,15,16,12
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,1,0.35304659498207885,0.2105263157894737,0.3877551020408163,0.2,0.2222222222222222,0.4838709677419355,4,16,15,14
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,1,0.35304659498207885,0.2105263157894737,0.3877551020408163,0.2,0.2222222222222222,0.4838709677419355,4,16,15,14
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,1,0.5725806451612904,0.4736842105263158,0.5918367346938775,0.45,0.5,0.6451612903225806,9,11,20,9
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,1,0.5564516129032259,0.4615384615384615,0.5714285714285714,0.42857142857142855,0.5,0.6129032258064516,9,12,19,9
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,1,0.5770609318996416,0.45714285714285713,0.6122448979591837,0.47058823529411764,0.4444444444444444,0.7096774193548387,8,9,22,10
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,2,0.5465949820788532,0.30769230769230765,0.6326530612244898,0.5,0.2222222222222222,0.8709677419354839,4,4,27,14
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,2,0.47311827956989244,0.3333333333333333,0.5102040816326531,0.3333333333333333,0.3333333333333333,0.6129032258064516,6,12,19,12
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,2,0.4247311827956989,0.30769230769230765,0.4489795918367347,0.2857142857142857,0.3333333333333333,0.5161290322580645,6,15,16,12
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,2,0.46415770609318996,0.380952380952381,0.46938775510204084,0.3333333333333333,0.4444444444444444,0.4838709677419355,8,16,15,10
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,2,0.5448028673835125,0.43243243243243246,0.5714285714285714,0.42105263157894735,0.4444444444444444,0.6451612903225806,8,11,20,10
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,2,0.4847670250896057,0.36842105263157887,0.5102040816326531,0.35,0.3888888888888889,0.5806451612903226,7,13,18,11
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,2,0.600358422939068,0.5128205128205129,0.6122448979591837,0.47619047619047616,0.5555555555555556,0.6451612903225806,10,11,20,8
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,3,0.5259856630824372,0.33333333333333337,0.5918367346938775,0.4166666666666667,0.2777777777777778,0.7741935483870968,5,7,24,13
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,3,0.6514336917562724,0.5909090909090908,0.6326530612244898,0.5,0.7222222222222222,0.5806451612903226,13,13,18,5
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,3,0.6308243727598566,0.5833333333333334,0.5918367346938775,0.4666666666666667,0.7777777777777778,0.4838709677419355,14,16,15,4
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,3,0.6586021505376345,0.6122448979591837,0.6122448979591837,0.4838709677419355,0.8333333333333334,0.4838709677419355,15,16,15,3
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,3,0.5053763440860215,0.35294117647058826,0.5510204081632653,0.375,0.3333333333333333,0.6774193548387096,6,10,21,12
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,3,0.4847670250896057,0.36842105263157887,0.5102040816326531,0.35,0.3888888888888889,0.5806451612903226,7,13,18,11
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,3,0.521505376344086,0.3636363636363636,0.5714285714285714,0.4,0.3333333333333333,0.7096774193548387,6,9,22,12
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,4,0.5743727598566307,0.3703703703703704,0.6530612244897959,0.5555555555555556,0.2777777777777778,0.8709677419354839,5,4,27,13
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,4,0.6559139784946236,0.5853658536585366,0.6530612244897959,0.5217391304347826,0.6666666666666666,0.6451612903225806,12,11,20,6
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,4,0.6675627240143369,0.6046511627906976,0.6530612244897959,0.52,0.7222222222222222,0.6129032258064516,13,12,19,5
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,4,0.6675627240143369,0.6046511627906976,0.6530612244897959,0.52,0.7222222222222222,0.6129032258064516,13,12,19,5
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,4,0.5887096774193549,0.4864864864864865,0.6122448979591837,0.47368421052631576,0.5,0.6774193548387096,9,10,21,9
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,4,0.5403225806451613,0.45,0.5510204081632653,0.4090909090909091,0.5,0.5806451612903226,9,13,18,9
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,4,0.4453405017921147,0.28571428571428575,0.4897959183673469,0.29411764705882354,0.2777777777777778,0.6129032258064516,5,12,19,13
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,5,0.49372759856630827,0.31250000000000006,0.5510204081632653,0.35714285714285715,0.2777777777777778,0.7096774193548387,5,9,22,13
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,5,0.6559139784946236,0.5853658536585366,0.6530612244897959,0.5217391304347826,0.6666666666666666,0.6451612903225806,12,11,20,6
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,5,0.6514336917562724,0.5909090909090908,0.6326530612244898,0.5,0.7222222222222222,0.5806451612903226,13,13,18,5
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,5,0.6397849462365591,0.5714285714285715,0.6326530612244898,0.5,0.6666666666666666,0.6129032258064516,12,12,19,6
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,5,0.5564516129032259,0.4615384615384615,0.5714285714285714,0.42857142857142855,0.5,0.6129032258064516,9,12,19,9
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,5,0.600358422939068,0.5128205128205129,0.6122448979591837,0.47619047619047616,0.5555555555555556,0.6451612903225806,10,11,20,8
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,5,0.5053763440860215,0.35294117647058826,0.5510204081632653,0.375,0.3333333333333333,0.6774193548387096,6,10,21,12
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,6,0.521505376344086,0.3636363636363636,0.5714285714285714,0.4,0.3333333333333333,0.7096774193548387,6,9,22,12
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,6,0.6559139784946236,0.5853658536585366,0.6530612244897959,0.5217391304347826,0.6666666666666666,0.6451612903225806,12,11,20,6
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,6,0.6675627240143369,0.6046511627906976,0.6530612244897959,0.52,0.7222222222222222,0.6129032258064516,13,12,19,5
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,6,0.6514336917562724,0.5909090909090908,0.6326530612244898,0.5,0.7222222222222222,0.5806451612903226,13,13,18,5
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,6,0.6048387096774194,0.5,0.6326530612244898,0.5,0.5,0.7096774193548387,9,9,22,9
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,6,0.6164874551971327,0.5263157894736842,0.6326530612244898,0.5,0.5555555555555556,0.6774193548387096,10,10,21,8
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,6,0.5931899641577061,0.47058823529411764,0.6326530612244898,0.5,0.4444444444444444,0.7419354838709677,8,8,23,10
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,7,0.553763440860215,0.3870967741935484,0.6122448979591837,0.46153846153846156,0.3333333333333333,0.7741935483870968,6,7,24,12
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,7,0.6675627240143369,0.6046511627906976,0.6530612244897959,0.52,0.7222222222222222,0.6129032258064516,13,12,19,5
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,7,0.6514336917562724,0.5909090909090908,0.6326530612244898,0.5,0.7222222222222222,0.5806451612903226,13,13,18,5
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,7,0.6792114695340501,0.6222222222222222,0.6530612244897959,0.5185185185185185,0.7777777777777778,0.5806451612903226,14,13,18,4
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,7,0.5770609318996416,0.45714285714285713,0.6122448979591837,0.47058823529411764,0.4444444444444444,0.7096774193548387,8,9,22,10
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,7,0.5958781362007168,0.5238095238095238,0.5918367346938775,0.4583333333333333,0.6111111111111112,0.5806451612903226,11,13,18,7
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,7,0.5492831541218638,0.411764705882353,0.5918367346938775,0.4375,0.3888888888888889,0.7096774193548387,7,9,22,11
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,8,0.553763440860215,0.3870967741935484,0.6122448979591837,0.46153846153846156,0.3333333333333333,0.7741935483870968,6,7,24,12
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,8,0.6675627240143369,0.6046511627906976,0.6530612244897959,0.52,0.7222222222222222,0.6129032258064516,13,12,19,5
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,8,0.6236559139784945,0.5581395348837209,0.6122448979591837,0.48,0.6666666666666666,0.5806451612903226,12,13,18,6
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,8,0.6953405017921147,0.6363636363636364,0.673469387755102,0.5384615384615384,0.7777777777777778,0.6129032258064516,14,12,19,4
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,8,0.5976702508960573,0.45161290322580644,0.6530612244897959,0.5384615384615384,0.3888888888888889,0.8064516129032258,7,6,25,11
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,kNN3,8,0.6397849462365591,0.5714285714285715,0.6326530612244898,0.5,0.6666666666666666,0.6129032258064516,12,12,19,6
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,RF,8,0.5376344086021505,0.375,0.5918367346938775,0.42857142857142855,0.3333333333333333,0.7419354838709677,6,8,23,12
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,NB,9,0.553763440860215,0.3870967741935484,0.6122448979591837,0.46153846153846156,0.3333333333333333,0.7741935483870968,6,7,24,12
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,LR,9,0.5958781362007168,0.5238095238095238,0.5918367346938775,0.4583333333333333,0.6111111111111112,0.5806451612903226,11,13,18,7
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC1,9,0.5241935483870968,0.4390243902439025,0.5306122448979592,0.391304347826087,0.5,0.5483870967741935,9,14,17,9
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,SVC2,9,0.6514336917562724,0.5909090909090908,0.6326530612244898,0.5,0.7222222222222222,0.5806451612903226,13,13,18,5
emu_audio_open_cleaned_gender,gad,10,chi2,loo,regular_oversampling,XG,9,0.5098566308243727,0.3225806451612903,0.5714285714285714,0.38461538461538464,0.2777777777777778,0.7419354838709677,5,8,23,13
