modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,5,0.5108695652173914,0.4999999999999999,0.5102040816326531,0.48,0.5217391304347826,0.5,12,13,13,11
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,5,0.6070234113712374,0.5581395348837209,0.6122448979591837,0.6,0.5217391304347826,0.6923076923076923,12,8,18,11
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,5,0.4941471571906354,0.5098039215686274,0.4897959183673469,0.4642857142857143,0.5652173913043478,0.4230769230769231,13,15,11,10
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,5,0.5685618729096991,0.5333333333333332,0.5714285714285714,0.5454545454545454,0.5217391304347826,0.6153846153846154,12,10,16,11
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,6,0.6312709030100335,0.6086956521739131,0.6326530612244898,0.6086956521739131,0.6086956521739131,0.6538461538461539,14,9,17,9
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,6,0.5877926421404682,0.5454545454545454,0.5918367346938775,0.5714285714285714,0.5217391304347826,0.6538461538461539,12,9,17,11
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,6,0.5903010033444815,0.5652173913043478,0.5918367346938775,0.5652173913043478,0.5652173913043478,0.6153846153846154,13,10,16,10
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,6,0.5685618729096991,0.5333333333333332,0.5714285714285714,0.5454545454545454,0.5217391304347826,0.6153846153846154,12,10,16,11
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,6,0.6722408026755853,0.6521739130434783,0.673469387755102,0.6521739130434783,0.6521739130434783,0.6923076923076923,15,8,18,8
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,6,0.5953177257525084,0.6,0.5918367346938775,0.5555555555555556,0.6521739130434783,0.5384615384615384,15,12,14,8
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,6,0.5225752508361203,0.4390243902439025,0.5306122448979592,0.5,0.391304347826087,0.6538461538461539,9,9,17,14
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,7,0.6889632107023411,0.6511627906976744,0.6938775510204082,0.7,0.6086956521739131,0.7692307692307693,14,6,20,9
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,7,0.6045150501672241,0.5365853658536586,0.6122448979591837,0.6111111111111112,0.4782608695652174,0.7307692307692307,11,7,19,12
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,7,0.6287625418060201,0.5909090909090909,0.6326530612244898,0.6190476190476191,0.5652173913043478,0.6923076923076923,13,8,18,10
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,7,0.6045150501672241,0.5365853658536586,0.6122448979591837,0.6111111111111112,0.4782608695652174,0.7307692307692307,11,7,19,12
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,7,0.6045150501672241,0.5365853658536586,0.6122448979591837,0.6111111111111112,0.4782608695652174,0.7307692307692307,11,7,19,12
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,7,0.653010033444816,0.6382978723404256,0.6530612244897959,0.625,0.6521739130434783,0.6538461538461539,15,9,17,8
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,7,0.6647157190635452,0.6,0.673469387755102,0.7058823529411765,0.5217391304347826,0.8076923076923077,12,5,21,11
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,8,0.5685618729096991,0.5333333333333332,0.5714285714285714,0.5454545454545454,0.5217391304347826,0.6153846153846154,12,10,16,11
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,8,0.6070234113712374,0.5581395348837209,0.6122448979591837,0.6,0.5217391304347826,0.6923076923076923,12,8,18,11
