modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
demographic_phq,gad,10,chi2,loo,regular_oversampling,NB,1,0.8713527851458887,0.8524590163934426,0.8676470588235294,0.8125,0.896551724137931,0.8461538461538461,26,6,33,3
demographic_phq,gad,10,chi2,loo,regular_oversampling,LR,1,0.8713527851458887,0.8524590163934426,0.8676470588235294,0.8125,0.896551724137931,0.8461538461538461,26,6,33,3
demographic_phq,gad,10,chi2,loo,regular_oversampling,SVC1,1,0.8713527851458887,0.8524590163934426,0.8676470588235294,0.8125,0.896551724137931,0.8461538461538461,26,6,33,3
demographic_phq,gad,10,chi2,loo,regular_oversampling,SVC2,1,0.8629531388152077,0.8437500000000001,0.8529411764705882,0.7714285714285715,0.9310344827586207,0.7948717948717948,27,8,31,2
demographic_phq,gad,10,chi2,loo,regular_oversampling,XG,1,0.8412908930150309,0.8196721311475409,0.8382352941176471,0.78125,0.8620689655172413,0.8205128205128205,25,7,32,4
demographic_phq,gad,10,chi2,loo,regular_oversampling,kNN3,1,0.8112290008841733,0.7868852459016394,0.8088235294117647,0.75,0.8275862068965517,0.7948717948717948,24,8,31,5
demographic_phq,gad,10,chi2,loo,regular_oversampling,RF,1,0.824049513704686,0.7999999999999999,0.8235294117647058,0.7741935483870968,0.8275862068965517,0.8205128205128205,24,7,32,5
demographic_phq,gad,10,chi2,loo,regular_oversampling,NB,2,0.8713527851458887,0.8524590163934426,0.8676470588235294,0.8125,0.896551724137931,0.8461538461538461,26,6,33,3
demographic_phq,gad,10,chi2,loo,regular_oversampling,LR,2,0.8713527851458887,0.8524590163934426,0.8676470588235294,0.8125,0.896551724137931,0.8461538461538461,26,6,33,3
demographic_phq,gad,10,chi2,loo,regular_oversampling,SVC1,2,0.8713527851458887,0.8524590163934426,0.8676470588235294,0.8125,0.896551724137931,0.8461538461538461,26,6,33,3
demographic_phq,gad,10,chi2,loo,regular_oversampling,SVC2,2,0.8501326259946949,0.8307692307692308,0.8382352941176471,0.75,0.9310344827586207,0.7692307692307693,27,9,30,2
demographic_phq,gad,10,chi2,loo,regular_oversampling,XG,2,0.8284703801945181,0.8064516129032258,0.8235294117647058,0.7575757575757576,0.8620689655172413,0.7948717948717948,25,8,31,4
demographic_phq,gad,10,chi2,loo,regular_oversampling,kNN3,2,0.845711759504863,0.8253968253968255,0.8382352941176471,0.7647058823529411,0.896551724137931,0.7948717948717948,26,8,31,3
demographic_phq,gad,10,chi2,loo,regular_oversampling,RF,2,0.8112290008841733,0.7868852459016394,0.8088235294117647,0.75,0.8275862068965517,0.7948717948717948,24,8,31,5
demographic_phq,gad,10,chi2,loo,regular_oversampling,NB,3,0.8368700265251989,0.8135593220338982,0.8382352941176471,0.8,0.8275862068965517,0.8461538461538461,24,6,33,5
demographic_phq,gad,10,chi2,loo,regular_oversampling,LR,3,0.8412908930150309,0.8196721311475409,0.8382352941176471,0.78125,0.8620689655172413,0.8205128205128205,25,7,32,4
demographic_phq,gad,10,chi2,loo,regular_oversampling,SVC1,3,0.8368700265251989,0.8135593220338982,0.8382352941176471,0.8,0.8275862068965517,0.8461538461538461,24,6,33,5
demographic_phq,gad,10,chi2,loo,regular_oversampling,SVC2,3,0.8501326259946949,0.8307692307692308,0.8382352941176471,0.75,0.9310344827586207,0.7692307692307693,27,9,30,2
demographic_phq,gad,10,chi2,loo,regular_oversampling,XG,3,0.8412908930150309,0.8196721311475409,0.8382352941176471,0.78125,0.8620689655172413,0.8205128205128205,25,7,32,4
demographic_phq,gad,10,chi2,loo,regular_oversampling,kNN3,3,0.824049513704686,0.7999999999999999,0.8235294117647058,0.7741935483870968,0.8275862068965517,0.8205128205128205,24,7,32,5
demographic_phq,gad,10,chi2,loo,regular_oversampling,RF,3,0.7639257294429708,0.7333333333333333,0.7647058823529411,0.7096774193548387,0.7586206896551724,0.7692307692307693,22,9,30,7
demographic_phq,gad,10,chi2,loo,regular_oversampling,NB,4,0.7294429708222812,0.6896551724137931,0.7352941176470589,0.6896551724137931,0.6896551724137931,0.7692307692307693,20,9,30,9
demographic_phq,gad,10,chi2,loo,regular_oversampling,LR,4,0.8284703801945181,0.8064516129032258,0.8235294117647058,0.7575757575757576,0.8620689655172413,0.7948717948717948,25,8,31,4
demographic_phq,gad,10,chi2,loo,regular_oversampling,SVC1,4,0.7939876215738285,0.7666666666666667,0.7941176470588235,0.7419354838709677,0.7931034482758621,0.7948717948717948,23,8,31,6
demographic_phq,gad,10,chi2,loo,regular_oversampling,SVC2,4,0.8244916003536693,0.8059701492537312,0.8088235294117647,0.7105263157894737,0.9310344827586207,0.717948717948718,27,11,28,2
demographic_phq,gad,10,chi2,loo,regular_oversampling,XG,4,0.824049513704686,0.7999999999999999,0.8235294117647058,0.7741935483870968,0.8275862068965517,0.8205128205128205,24,7,32,5
demographic_phq,gad,10,chi2,loo,regular_oversampling,kNN3,4,0.7639257294429708,0.7333333333333333,0.7647058823529411,0.7096774193548387,0.7586206896551724,0.7692307692307693,22,9,30,7
demographic_phq,gad,10,chi2,loo,regular_oversampling,RF,4,0.7767462422634837,0.7457627118644068,0.7794117647058824,0.7333333333333333,0.7586206896551724,0.7948717948717948,22,8,31,7
demographic_phq,gad,10,chi2,loo,regular_oversampling,NB,5,0.7422634836427942,0.7017543859649122,0.75,0.7142857142857143,0.6896551724137931,0.7948717948717948,20,8,31,9
