modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,5,0.8571428571428572,0.8181818181818182,0.8571428571428571,0.782608695652174,0.8571428571428571,0.8571428571428571,18,5,30,3
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,5,0.7952380952380952,0.7441860465116279,0.8035714285714286,0.7272727272727273,0.7619047619047619,0.8285714285714286,16,6,29,5
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,5,0.8142857142857144,0.7692307692307692,0.8392857142857143,0.8333333333333334,0.7142857142857143,0.9142857142857143,15,3,32,6
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,5,0.7761904761904762,0.7234042553191489,0.7678571428571429,0.6538461538461539,0.8095238095238095,0.7428571428571429,17,9,26,4
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,5,0.6761904761904761,0.5789473684210527,0.7142857142857143,0.6470588235294118,0.5238095238095238,0.8285714285714286,11,6,29,10
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,6,0.7523809523809524,0.6956521739130435,0.75,0.64,0.7619047619047619,0.7428571428571429,16,9,26,5
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,6,0.8047619047619049,0.7555555555555556,0.8035714285714286,0.7083333333333334,0.8095238095238095,0.8,17,7,28,4
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,6,0.8714285714285714,0.8372093023255814,0.875,0.8181818181818182,0.8571428571428571,0.8857142857142857,18,4,31,3
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,6,0.7809523809523811,0.7272727272727272,0.7857142857142857,0.6956521739130435,0.7619047619047619,0.8,16,7,28,5
emu_audio_closed_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,6,0.838095238095238,0.8,0.8571428571428571,0.8421052631578947,0.7619047619047619,0.9142857142857143,16,3,32,5
