modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,7,0.8212005108556832,0.8148148148148148,0.8214285714285714,0.8148148148148148,0.8148148148148148,0.8275862068965517,22,5,24,5
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,XG,7,0.8371647509578544,0.823529411764706,0.8392857142857143,0.875,0.7777777777777778,0.896551724137931,21,3,26,6
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,7,0.8397190293742018,0.8363636363636364,0.8392857142857143,0.8214285714285714,0.8518518518518519,0.8275862068965517,23,5,24,4
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,RF,7,0.801404853128991,0.7843137254901961,0.8035714285714286,0.8333333333333334,0.7407407407407407,0.8620689655172413,20,4,25,7
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,NB,8,0.8199233716475095,0.8076923076923077,0.8214285714285714,0.84,0.7777777777777778,0.8620689655172413,21,4,25,6
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,LR,8,0.8026819923371648,0.7924528301886792,0.8035714285714286,0.8076923076923077,0.7777777777777778,0.8275862068965517,21,5,24,6
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,8,0.8569604086845466,0.8518518518518519,0.8571428571428571,0.8518518518518519,0.8518518518518519,0.8620689655172413,23,4,25,4
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,8,0.7854406130268199,0.7777777777777778,0.7857142857142857,0.7777777777777778,0.7777777777777778,0.7931034482758621,21,6,23,6
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,XG,8,0.8199233716475095,0.8076923076923077,0.8214285714285714,0.84,0.7777777777777778,0.8620689655172413,21,4,25,6
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,8,0.8026819923371648,0.7924528301886792,0.8035714285714286,0.8076923076923077,0.7777777777777778,0.8275862068965517,21,5,24,6
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,RF,8,0.7841634738186463,0.7692307692307692,0.7857142857142857,0.8,0.7407407407407407,0.8275862068965517,20,5,24,7
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,NB,9,0.801404853128991,0.7843137254901961,0.8035714285714286,0.8333333333333334,0.7407407407407407,0.8620689655172413,20,4,25,7
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,LR,9,0.855683269476373,0.8461538461538461,0.8571428571428571,0.88,0.8148148148148148,0.896551724137931,22,3,26,5
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,9,0.8569604086845466,0.8518518518518519,0.8571428571428571,0.8518518518518519,0.8518518518518519,0.8620689655172413,23,4,25,4
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,9,0.8039591315453385,0.7999999999999999,0.8035714285714286,0.7857142857142857,0.8148148148148148,0.7931034482758621,22,6,23,5
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,XG,9,0.7656449553001277,0.7450980392156864,0.7678571428571429,0.7916666666666666,0.7037037037037037,0.8275862068965517,19,5,24,8
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,9,0.7669220945083014,0.7547169811320754,0.7678571428571429,0.7692307692307693,0.7407407407407407,0.7931034482758621,20,6,23,7
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,RF,9,0.8371647509578544,0.823529411764706,0.8392857142857143,0.875,0.7777777777777778,0.896551724137931,21,3,26,6
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,NB,10,0.801404853128991,0.7843137254901961,0.8035714285714286,0.8333333333333334,0.7407407407407407,0.8620689655172413,20,4,25,7
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,LR,10,0.8384418901660281,0.830188679245283,0.8392857142857143,0.8461538461538461,0.8148148148148148,0.8620689655172413,22,4,25,5
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,10,0.8384418901660281,0.830188679245283,0.8392857142857143,0.8461538461538461,0.8148148148148148,0.8620689655172413,22,4,25,5
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,10,0.8384418901660281,0.830188679245283,0.8392857142857143,0.8461538461538461,0.8148148148148148,0.8620689655172413,22,4,25,5
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,XG,10,0.801404853128991,0.7843137254901961,0.8035714285714286,0.8333333333333334,0.7407407407407407,0.8620689655172413,20,4,25,7
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,10,0.8039591315453385,0.7999999999999999,0.8035714285714286,0.7857142857142857,0.8148148148148148,0.7931034482758621,22,6,23,5
emu_audio_closed_cleaned_gender,phq,10,pca,loo,regular_oversampling,RF,10,0.8186462324393359,0.7999999999999999,0.8214285714285714,0.8695652173913043,0.7407407407407407,0.896551724137931,20,3,26,7
