modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,1,0.7854406130268199,0.7777777777777778,0.7857142857142857,0.7777777777777778,0.7777777777777778,0.7931034482758621,21,6,23,6
emu_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,1,0.8384418901660281,0.830188679245283,0.8392857142857143,0.8461538461538461,0.8148148148148148,0.8620689655172413,22,4,25,5
emu_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,1,0.8384418901660281,0.830188679245283,0.8392857142857143,0.8461538461538461,0.8148148148148148,0.8620689655172413,22,4,25,5
emu_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,1,0.8199233716475095,0.8076923076923077,0.8214285714285714,0.84,0.7777777777777778,0.8620689655172413,21,4,25,6
emu_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,XG,1,0.6768837803320563,0.6538461538461539,0.6785714285714286,0.68,0.6296296296296297,0.7241379310344828,17,8,21,10
emu_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,kNN3,1,0.822477650063857,0.8214285714285715,0.8214285714285714,0.7931034482758621,0.8518518518518519,0.7931034482758621,23,6,23,4
emu_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,RF,1,0.7694763729246488,0.7719298245614035,0.7678571428571429,0.7333333333333333,0.8148148148148148,0.7241379310344828,22,8,21,5
emu_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,2,0.801404853128991,0.7843137254901961,0.8035714285714286,0.8333333333333334,0.7407407407407407,0.8620689655172413,20,4,25,7
emu_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,2,0.8569604086845466,0.8518518518518519,0.8571428571428571,0.8518518518518519,0.8518518518518519,0.8620689655172413,23,4,25,4
emu_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,2,0.8384418901660281,0.830188679245283,0.8392857142857143,0.8461538461538461,0.8148148148148148,0.8620689655172413,22,4,25,5
emu_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,2,0.8384418901660281,0.830188679245283,0.8392857142857143,0.8461538461538461,0.8148148148148148,0.8620689655172413,22,4,25,5
emu_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,XG,2,0.7496807151979565,0.7407407407407407,0.75,0.7407407407407407,0.7407407407407407,0.7586206896551724,20,7,22,7
emu_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,kNN3,2,0.822477650063857,0.8214285714285715,0.8214285714285714,0.7931034482758621,0.8518518518518519,0.7931034482758621,23,6,23,4
