modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,3,0.8521505376344086,0.8108108108108109,0.8571428571428571,0.7894736842105263,0.8333333333333334,0.8709677419354839,15,4,27,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,3,0.8198924731182796,0.7692307692307692,0.8163265306122449,0.7142857142857143,0.8333333333333334,0.8064516129032258,15,6,25,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,3,0.7804659498207887,0.7222222222222222,0.7959183673469388,0.7222222222222222,0.7222222222222222,0.8387096774193549,13,5,26,5
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,3,0.7759856630824372,0.717948717948718,0.7755102040816326,0.6666666666666666,0.7777777777777778,0.7741935483870968,14,7,24,4
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,3,0.7643369175627239,0.7027027027027027,0.7755102040816326,0.6842105263157895,0.7222222222222222,0.8064516129032258,13,6,25,5
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,4,0.7759856630824372,0.717948717948718,0.7755102040816326,0.6666666666666666,0.7777777777777778,0.7741935483870968,14,7,24,4
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,4,0.8198924731182796,0.7692307692307692,0.8163265306122449,0.7142857142857143,0.8333333333333334,0.8064516129032258,15,6,25,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,4,0.8682795698924731,0.8333333333333334,0.8775510204081632,0.8333333333333334,0.8333333333333334,0.9032258064516129,15,3,28,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,4,0.8154121863799283,0.761904761904762,0.7959183673469388,0.6666666666666666,0.8888888888888888,0.7419354838709677,16,8,23,2
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,4,0.736559139784946,0.6666666666666666,0.7551020408163265,0.6666666666666666,0.6666666666666666,0.8064516129032258,12,6,25,6
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,4,0.8037634408602151,0.7499999999999999,0.7959183673469388,0.6818181818181818,0.8333333333333334,0.7741935483870968,15,7,24,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,4,0.7526881720430106,0.6857142857142857,0.7755102040816326,0.7058823529411765,0.6666666666666666,0.8387096774193549,12,5,26,6
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,5,0.6881720430107527,0.6153846153846153,0.6938775510204082,0.5714285714285714,0.6666666666666666,0.7096774193548387,12,9,22,6
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,5,0.8476702508960573,0.7999999999999999,0.8367346938775511,0.7272727272727273,0.8888888888888888,0.8064516129032258,16,6,25,2
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,5,0.8682795698924731,0.8333333333333334,0.8775510204081632,0.8333333333333334,0.8333333333333334,0.9032258064516129,15,3,28,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,5,0.7876344086021506,0.7317073170731708,0.7755102040816326,0.6521739130434783,0.8333333333333334,0.7419354838709677,15,8,23,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,5,0.7804659498207887,0.7222222222222222,0.7959183673469388,0.7222222222222222,0.7222222222222222,0.8387096774193549,13,5,26,5
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,5,0.8082437275985663,0.7567567567567567,0.8163265306122449,0.7368421052631579,0.7777777777777778,0.8387096774193549,14,5,26,4
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,5,0.736559139784946,0.6666666666666666,0.7551020408163265,0.6666666666666666,0.6666666666666666,0.8064516129032258,12,6,25,6
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,6,0.6648745519713262,0.5714285714285715,0.6938775510204082,0.5882352941176471,0.5555555555555556,0.7741935483870968,10,7,24,8
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,6,0.8198924731182796,0.7692307692307692,0.8163265306122449,0.7142857142857143,0.8333333333333334,0.8064516129032258,15,6,25,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,6,0.8682795698924731,0.8333333333333334,0.8775510204081632,0.8333333333333334,0.8333333333333334,0.9032258064516129,15,3,28,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,6,0.7598566308243728,0.7000000000000001,0.7551020408163265,0.6363636363636364,0.7777777777777778,0.7419354838709677,14,8,23,4
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,6,0.7204301075268815,0.6486486486486486,0.7346938775510204,0.631578947368421,0.6666666666666666,0.7741935483870968,12,7,24,6
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,6,0.8082437275985663,0.7567567567567567,0.8163265306122449,0.7368421052631579,0.7777777777777778,0.8387096774193549,14,5,26,4
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,6,0.6854838709677419,0.5806451612903226,0.7346938775510204,0.6923076923076923,0.5,0.8709677419354839,9,4,27,9
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,7,0.6648745519713262,0.5714285714285715,0.6938775510204082,0.5882352941176471,0.5555555555555556,0.7741935483870968,10,7,24,8
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,7,0.8082437275985663,0.7567567567567567,0.8163265306122449,0.7368421052631579,0.7777777777777778,0.8387096774193549,14,5,26,4
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,7,0.8682795698924731,0.8333333333333334,0.8775510204081632,0.8333333333333334,0.8333333333333334,0.9032258064516129,15,3,28,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,7,0.736559139784946,0.6666666666666666,0.7551020408163265,0.6666666666666666,0.6666666666666666,0.8064516129032258,12,6,25,6
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,7,0.736559139784946,0.6666666666666666,0.7551020408163265,0.6666666666666666,0.6666666666666666,0.8064516129032258,12,6,25,6
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,7,0.7598566308243728,0.7000000000000001,0.7551020408163265,0.6363636363636364,0.7777777777777778,0.7419354838709677,14,8,23,4
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,7,0.6209677419354838,0.5142857142857143,0.6530612244897959,0.5294117647058824,0.5,0.7419354838709677,9,8,23,9
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,8,0.586021505376344,0.41379310344827586,0.6530612244897959,0.5454545454545454,0.3333333333333333,0.8387096774193549,6,5,26,12
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,8,0.8037634408602151,0.7499999999999999,0.7959183673469388,0.6818181818181818,0.8333333333333334,0.7741935483870968,15,7,24,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,8,0.8682795698924731,0.8333333333333334,0.8775510204081632,0.8333333333333334,0.8333333333333334,0.9032258064516129,15,3,28,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,8,0.7598566308243728,0.7000000000000001,0.7551020408163265,0.6363636363636364,0.7777777777777778,0.7419354838709677,14,8,23,4
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,8,0.7643369175627239,0.7027027027027027,0.7755102040816326,0.6842105263157895,0.7222222222222222,0.8064516129032258,13,6,25,5
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,8,0.7921146953405017,0.7368421052631577,0.7959183673469388,0.7,0.7777777777777778,0.8064516129032258,14,6,25,4
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,8,0.6415770609318997,0.5161290322580646,0.6938775510204082,0.6153846153846154,0.4444444444444444,0.8387096774193549,8,5,26,10
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,9,0.6254480286738351,0.5,0.673469387755102,0.5714285714285714,0.4444444444444444,0.8064516129032258,8,6,25,10
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,9,0.8037634408602151,0.7499999999999999,0.7959183673469388,0.6818181818181818,0.8333333333333334,0.7741935483870968,15,7,24,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,9,0.8682795698924731,0.8333333333333334,0.8775510204081632,0.8333333333333334,0.8333333333333334,0.9032258064516129,15,3,28,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,9,0.7598566308243728,0.7000000000000001,0.7551020408163265,0.6363636363636364,0.7777777777777778,0.7419354838709677,14,8,23,4
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,9,0.724910394265233,0.6470588235294118,0.7551020408163265,0.6875,0.6111111111111112,0.8387096774193549,11,5,26,7
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,9,0.7715053763440861,0.7142857142857143,0.7551020408163265,0.625,0.8333333333333334,0.7096774193548387,15,9,22,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,9,0.6532258064516128,0.5454545454545454,0.6938775510204082,0.6,0.5,0.8064516129032258,9,6,25,9
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,NB,10,0.5976702508960573,0.45161290322580644,0.6530612244897959,0.5384615384615384,0.3888888888888889,0.8064516129032258,7,6,25,11
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,LR,10,0.8476702508960573,0.7999999999999999,0.8367346938775511,0.7272727272727273,0.8888888888888888,0.8064516129032258,16,6,25,2
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC1,10,0.8682795698924731,0.8333333333333334,0.8775510204081632,0.8333333333333334,0.8333333333333334,0.9032258064516129,15,3,28,3
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,SVC2,10,0.7043010752688172,0.631578947368421,0.7142857142857143,0.6,0.6666666666666666,0.7419354838709677,12,8,23,6
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,XG,10,0.7688172043010751,0.7058823529411765,0.7959183673469388,0.75,0.6666666666666666,0.8709677419354839,12,4,27,6
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,kNN3,10,0.7437275985663082,0.6829268292682927,0.7346938775510204,0.6086956521739131,0.7777777777777778,0.7096774193548387,14,9,22,4
emu_audio_open_cleaned_gender,gad,10,etc,loo,regular_oversampling,RF,10,0.6854838709677419,0.5806451612903226,0.7346938775510204,0.6923076923076923,0.5,0.8709677419354839,9,4,27,9
