modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,1,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,1,0.8181216931216931,0.8148148148148148,0.8181818181818182,0.8148148148148148,0.8148148148148148,0.8214285714285714,22,5,23,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,1,0.8181216931216931,0.8148148148148148,0.8181818181818182,0.8148148148148148,0.8148148148148148,0.8214285714285714,22,5,23,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,1,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,1,0.7453703703703703,0.7407407407407407,0.7454545454545455,0.7407407407407407,0.7407407407407407,0.75,20,7,21,7
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,1,0.6891534391534391,0.6530612244897959,0.6909090909090909,0.7272727272727273,0.5925925925925926,0.7857142857142857,16,6,22,11
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,1,0.6904761904761905,0.6792452830188679,0.6909090909090909,0.6923076923076923,0.6666666666666666,0.7142857142857143,18,8,20,9
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,2,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,2,0.8181216931216931,0.8148148148148148,0.8181818181818182,0.8148148148148148,0.8148148148148148,0.8214285714285714,22,5,23,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,2,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,2,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,2,0.7447089947089947,0.7307692307692308,0.7454545454545455,0.76,0.7037037037037037,0.7857142857142857,19,6,22,8
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,2,0.7632275132275133,0.7547169811320754,0.7636363636363637,0.7692307692307693,0.7407407407407407,0.7857142857142857,20,6,22,7
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,2,0.7281746031746031,0.7368421052631577,0.7272727272727273,0.7,0.7777777777777778,0.6785714285714286,21,9,19,6
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,3,0.8181216931216931,0.8148148148148148,0.8181818181818182,0.8148148148148148,0.8148148148148148,0.8214285714285714,22,5,23,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,3,0.8181216931216931,0.8148148148148148,0.8181818181818182,0.8148148148148148,0.8148148148148148,0.8214285714285714,22,5,23,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,3,0.8002645502645503,0.7999999999999999,0.8,0.7857142857142857,0.8148148148148148,0.7857142857142857,22,6,22,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,3,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,3,0.8181216931216931,0.8148148148148148,0.8181818181818182,0.8148148148148148,0.8148148148148148,0.8214285714285714,22,5,23,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,3,0.7824074074074074,0.7857142857142857,0.7818181818181819,0.7586206896551724,0.8148148148148148,0.75,22,7,21,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,3,0.7447089947089947,0.7307692307692308,0.7454545454545455,0.76,0.7037037037037037,0.7857142857142857,19,6,22,8
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,4,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,4,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,4,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,4,0.7638888888888888,0.7636363636363638,0.7636363636363637,0.75,0.7777777777777778,0.75,21,7,21,6
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,4,0.7817460317460317,0.7777777777777778,0.7818181818181819,0.7777777777777778,0.7777777777777778,0.7857142857142857,21,6,22,6
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,4,0.8002645502645503,0.7999999999999999,0.8,0.7857142857142857,0.8148148148148148,0.7857142857142857,22,6,22,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,4,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,5,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,5,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,5,0.8187830687830688,0.8214285714285715,0.8181818181818182,0.7931034482758621,0.8518518518518519,0.7857142857142857,23,6,22,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,5,0.8187830687830688,0.8214285714285715,0.8181818181818182,0.7931034482758621,0.8518518518518519,0.7857142857142857,23,6,22,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,5,0.8002645502645503,0.7999999999999999,0.8,0.7857142857142857,0.8148148148148148,0.7857142857142857,22,6,22,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,5,0.7453703703703703,0.7407407407407407,0.7454545454545455,0.7407407407407407,0.7407407407407407,0.75,20,7,21,7
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,5,0.7817460317460317,0.7777777777777778,0.7818181818181819,0.7777777777777778,0.7777777777777778,0.7857142857142857,21,6,22,6
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,6,0.8544973544973545,0.8518518518518519,0.8545454545454545,0.8518518518518519,0.8518518518518519,0.8571428571428571,23,4,24,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,6,0.8002645502645503,0.7999999999999999,0.8,0.7857142857142857,0.8148148148148148,0.7857142857142857,22,6,22,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,6,0.8002645502645503,0.7999999999999999,0.8,0.7857142857142857,0.8148148148148148,0.7857142857142857,22,6,22,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,6,0.7817460317460317,0.7777777777777778,0.7818181818181819,0.7777777777777778,0.7777777777777778,0.7857142857142857,21,6,22,6
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,6,0.8002645502645503,0.7999999999999999,0.8,0.7857142857142857,0.8148148148148148,0.7857142857142857,22,6,22,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,6,0.7453703703703703,0.7407407407407407,0.7454545454545455,0.7407407407407407,0.7407407407407407,0.75,20,7,21,7
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,6,0.7824074074074074,0.7857142857142857,0.7818181818181819,0.7586206896551724,0.8148148148148148,0.75,22,7,21,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,7,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,7,0.8544973544973545,0.8518518518518519,0.8545454545454545,0.8518518518518519,0.8518518518518519,0.8571428571428571,23,4,24,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,7,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,7,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,7,0.7824074074074074,0.7857142857142857,0.7818181818181819,0.7586206896551724,0.8148148148148148,0.75,22,7,21,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,7,0.7268518518518519,0.7169811320754716,0.7272727272727273,0.7307692307692307,0.7037037037037037,0.75,19,7,21,8
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,7,0.8002645502645503,0.7999999999999999,0.8,0.7857142857142857,0.8148148148148148,0.7857142857142857,22,6,22,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,8,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,8,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,8,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,8,0.8187830687830688,0.8214285714285715,0.8181818181818182,0.7931034482758621,0.8518518518518519,0.7857142857142857,23,6,22,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,8,0.7645502645502645,0.7719298245614035,0.7636363636363637,0.7333333333333333,0.8148148148148148,0.7142857142857143,22,8,20,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,8,0.7089947089947091,0.7037037037037037,0.7090909090909091,0.7037037037037037,0.7037037037037037,0.7142857142857143,19,8,20,8
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,8,0.8181216931216931,0.8148148148148148,0.8181818181818182,0.8148148148148148,0.8148148148148148,0.8214285714285714,22,5,23,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,9,0.8174603174603176,0.8076923076923077,0.8181818181818182,0.84,0.7777777777777778,0.8571428571428571,21,4,24,6
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,9,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,9,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,9,0.8002645502645503,0.7999999999999999,0.8,0.7857142857142857,0.8148148148148148,0.7857142857142857,22,6,22,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,9,0.7817460317460317,0.7777777777777778,0.7818181818181819,0.7777777777777778,0.7777777777777778,0.7857142857142857,21,6,22,6
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,9,0.7275132275132276,0.7272727272727273,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.7142857142857143,20,8,20,7
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,RF,9,0.8002645502645503,0.7999999999999999,0.8,0.7857142857142857,0.8148148148148148,0.7857142857142857,22,6,22,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,NB,10,0.835978835978836,0.830188679245283,0.8363636363636363,0.8461538461538461,0.8148148148148148,0.8571428571428571,22,4,24,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,LR,10,0.7817460317460317,0.7777777777777778,0.7818181818181819,0.7777777777777778,0.7777777777777778,0.7857142857142857,21,6,22,6
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC1,10,0.8366402116402116,0.8363636363636364,0.8363636363636363,0.8214285714285714,0.8518518518518519,0.8214285714285714,23,5,23,4
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,SVC2,10,0.7996031746031745,0.7924528301886792,0.8,0.8076923076923077,0.7777777777777778,0.8214285714285714,21,5,23,6
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,XG,10,0.7824074074074074,0.7857142857142857,0.7818181818181819,0.7586206896551724,0.8148148148148148,0.75,22,7,21,5
emu_audio_open_uncleaned_gender,phq,10,pca,loo,regular_oversampling,kNN3,10,0.7275132275132276,0.7272727272727273,0.7272727272727273,0.7142857142857143,0.7407407407407407,0.7142857142857143,20,8,20,7
