modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,1,0.7516722408026756,0.7272727272727272,0.7551020408163265,0.7619047619047619,0.6956521739130435,0.8076923076923077,16,5,21,7
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,1,0.8361204013377926,0.8260869565217391,0.8367346938775511,0.8260869565217391,0.8260869565217391,0.8461538461538461,19,4,22,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,1,0.8168896321070235,0.8085106382978724,0.8163265306122449,0.7916666666666666,0.8260869565217391,0.8076923076923077,19,5,21,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,1,0.8336120401337792,0.8181818181818182,0.8367346938775511,0.8571428571428571,0.782608695652174,0.8846153846153846,18,3,23,5
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,1,0.7734113712374582,0.7555555555555555,0.7755102040816326,0.7727272727272727,0.7391304347826086,0.8076923076923077,17,5,21,6
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,1,0.8219063545150502,0.8235294117647057,0.8163265306122449,0.75,0.9130434782608695,0.7307692307692307,21,7,19,2
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,1,0.7516722408026756,0.7272727272727272,0.7551020408163265,0.7619047619047619,0.6956521739130435,0.8076923076923077,16,5,21,7
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,2,0.8143812709030099,0.8,0.8163265306122449,0.8181818181818182,0.782608695652174,0.8461538461538461,18,4,22,5
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,2,0.8770903010033444,0.8695652173913043,0.8775510204081632,0.8695652173913043,0.8695652173913043,0.8846153846153846,20,3,23,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,2,0.7976588628762542,0.7916666666666667,0.7959183673469388,0.76,0.8260869565217391,0.7692307692307693,19,6,20,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,2,0.8578595317725751,0.851063829787234,0.8571428571428571,0.8333333333333334,0.8695652173913043,0.8461538461538461,20,4,22,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,2,0.7734113712374582,0.7555555555555555,0.7755102040816326,0.7727272727272727,0.7391304347826086,0.8076923076923077,17,5,21,6
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,2,0.7976588628762542,0.7916666666666667,0.7959183673469388,0.76,0.8260869565217391,0.7692307692307693,19,6,20,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,2,0.7709030100334447,0.7441860465116279,0.7755102040816326,0.8,0.6956521739130435,0.8461538461538461,16,4,22,7
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,3,0.8143812709030099,0.8,0.8163265306122449,0.8181818181818182,0.782608695652174,0.8461538461538461,18,4,22,5
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,3,0.8963210702341137,0.888888888888889,0.8979591836734694,0.9090909090909091,0.8695652173913043,0.9230769230769231,20,2,24,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,3,0.8361204013377926,0.8260869565217391,0.8367346938775511,0.8260869565217391,0.8260869565217391,0.8461538461538461,19,4,22,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,3,0.8770903010033444,0.8695652173913043,0.8775510204081632,0.8695652173913043,0.8695652173913043,0.8846153846153846,20,3,23,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,3,0.8168896321070235,0.8085106382978724,0.8163265306122449,0.7916666666666666,0.8260869565217391,0.8076923076923077,19,5,21,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,3,0.8193979933110367,0.8163265306122449,0.8163265306122449,0.7692307692307693,0.8695652173913043,0.7692307692307693,20,6,20,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,3,0.7926421404682273,0.7727272727272727,0.7959183673469388,0.8095238095238095,0.7391304347826086,0.8461538461538461,17,4,22,6
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,4,0.7951505016722409,0.782608695652174,0.7959183673469388,0.782608695652174,0.782608695652174,0.8076923076923077,18,5,21,5
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,4,0.8770903010033444,0.8695652173913043,0.8775510204081632,0.8695652173913043,0.8695652173913043,0.8846153846153846,20,3,23,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,4,0.8361204013377926,0.8260869565217391,0.8367346938775511,0.8260869565217391,0.8260869565217391,0.8461538461538461,19,4,22,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,4,0.8578595317725751,0.851063829787234,0.8571428571428571,0.8333333333333334,0.8695652173913043,0.8461538461538461,20,4,22,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,4,0.8336120401337792,0.8181818181818182,0.8367346938775511,0.8571428571428571,0.782608695652174,0.8846153846153846,18,3,23,5
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,4,0.8168896321070235,0.8085106382978724,0.8163265306122449,0.7916666666666666,0.8260869565217391,0.8076923076923077,19,5,21,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,4,0.7274247491638796,0.6829268292682927,0.7346938775510204,0.7777777777777778,0.6086956521739131,0.8461538461538461,14,4,22,9
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,5,0.7541806020066888,0.7391304347826085,0.7551020408163265,0.7391304347826086,0.7391304347826086,0.7692307692307693,17,6,20,6
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,5,0.8770903010033444,0.8695652173913043,0.8775510204081632,0.8695652173913043,0.8695652173913043,0.8846153846153846,20,3,23,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,5,0.8361204013377926,0.8260869565217391,0.8367346938775511,0.8260869565217391,0.8260869565217391,0.8461538461538461,19,4,22,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,5,0.8361204013377926,0.8260869565217391,0.8367346938775511,0.8260869565217391,0.8260869565217391,0.8461538461538461,19,4,22,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,5,0.8528428093645485,0.8372093023255814,0.8571428571428571,0.9,0.782608695652174,0.9230769230769231,18,2,24,5
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,5,0.8168896321070235,0.8085106382978724,0.8163265306122449,0.7916666666666666,0.8260869565217391,0.8076923076923077,19,5,21,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,5,0.7274247491638796,0.6829268292682927,0.7346938775510204,0.7777777777777778,0.6086956521739131,0.8461538461538461,14,4,22,9
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,6,0.7734113712374582,0.7555555555555555,0.7755102040816326,0.7727272727272727,0.7391304347826086,0.8076923076923077,17,5,21,6
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,6,0.8770903010033444,0.8695652173913043,0.8775510204081632,0.8695652173913043,0.8695652173913043,0.8846153846153846,20,3,23,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,6,0.8361204013377926,0.8260869565217391,0.8367346938775511,0.8260869565217391,0.8260869565217391,0.8461538461538461,19,4,22,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,6,0.7951505016722409,0.782608695652174,0.7959183673469388,0.782608695652174,0.782608695652174,0.8076923076923077,18,5,21,5
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,6,0.8361204013377926,0.8260869565217391,0.8367346938775511,0.8260869565217391,0.8260869565217391,0.8461538461538461,19,4,22,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,6,0.8386287625418061,0.8333333333333333,0.8367346938775511,0.8,0.8695652173913043,0.8076923076923077,20,5,21,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,6,0.7926421404682273,0.7727272727272727,0.7959183673469388,0.8095238095238095,0.7391304347826086,0.8461538461538461,17,4,22,6
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,7,0.7734113712374582,0.7555555555555555,0.7755102040816326,0.7727272727272727,0.7391304347826086,0.8076923076923077,17,5,21,6
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,7,0.8988294314381271,0.8936170212765957,0.8979591836734694,0.875,0.9130434782608695,0.8846153846153846,21,3,23,2
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,7,0.8143812709030099,0.8,0.8163265306122449,0.8181818181818182,0.782608695652174,0.8461538461538461,18,4,22,5
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,7,0.8578595317725751,0.851063829787234,0.8571428571428571,0.8333333333333334,0.8695652173913043,0.8461538461538461,20,4,22,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,7,0.8578595317725751,0.851063829787234,0.8571428571428571,0.8333333333333334,0.8695652173913043,0.8461538461538461,20,4,22,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,7,0.8386287625418061,0.8333333333333333,0.8367346938775511,0.8,0.8695652173913043,0.8076923076923077,20,5,21,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,7,0.6889632107023411,0.6511627906976744,0.6938775510204082,0.7,0.6086956521739131,0.7692307692307693,14,6,20,9
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,8,0.7324414715719063,0.711111111111111,0.7346938775510204,0.7272727272727273,0.6956521739130435,0.7692307692307693,16,6,20,7
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,8,0.8795986622073578,0.8749999999999999,0.8775510204081632,0.84,0.9130434782608695,0.8461538461538461,21,4,22,2
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,8,0.8361204013377926,0.8260869565217391,0.8367346938775511,0.8260869565217391,0.8260869565217391,0.8461538461538461,19,4,22,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,8,0.8168896321070235,0.8085106382978724,0.8163265306122449,0.7916666666666666,0.8260869565217391,0.8076923076923077,19,5,21,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,8,0.7759197324414715,0.7659574468085107,0.7755102040816326,0.75,0.782608695652174,0.7692307692307693,18,6,20,5
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,8,0.8193979933110367,0.8163265306122449,0.8163265306122449,0.7692307692307693,0.8695652173913043,0.7692307692307693,20,6,20,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,8,0.7491638795986622,0.7142857142857143,0.7551020408163265,0.7894736842105263,0.6521739130434783,0.8461538461538461,15,4,22,8
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,9,0.7541806020066888,0.7391304347826085,0.7551020408163265,0.7391304347826086,0.7391304347826086,0.7692307692307693,17,6,20,6
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,9,0.8795986622073578,0.8749999999999999,0.8775510204081632,0.84,0.9130434782608695,0.8461538461538461,21,4,22,2
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,9,0.8361204013377926,0.8260869565217391,0.8367346938775511,0.8260869565217391,0.8260869565217391,0.8461538461538461,19,4,22,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,9,0.8193979933110367,0.8163265306122449,0.8163265306122449,0.7692307692307693,0.8695652173913043,0.7692307692307693,20,6,20,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,9,0.8361204013377926,0.8260869565217391,0.8367346938775511,0.8260869565217391,0.8260869565217391,0.8461538461538461,19,4,22,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,9,0.8386287625418061,0.8333333333333333,0.8367346938775511,0.8,0.8695652173913043,0.8076923076923077,20,5,21,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,9,0.8143812709030099,0.8,0.8163265306122449,0.8181818181818182,0.782608695652174,0.8461538461538461,18,4,22,5
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,NB,10,0.6722408026755853,0.6521739130434783,0.673469387755102,0.6521739130434783,0.6521739130434783,0.6923076923076923,15,8,18,8
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,LR,10,0.8795986622073578,0.8749999999999999,0.8775510204081632,0.84,0.9130434782608695,0.8461538461538461,21,4,22,2
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC1,10,0.8361204013377926,0.8260869565217391,0.8367346938775511,0.8260869565217391,0.8260869565217391,0.8461538461538461,19,4,22,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,SVC2,10,0.8193979933110367,0.8163265306122449,0.8163265306122449,0.7692307692307693,0.8695652173913043,0.7692307692307693,20,6,20,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,XG,10,0.8361204013377926,0.8260869565217391,0.8367346938775511,0.8260869565217391,0.8260869565217391,0.8461538461538461,19,4,22,4
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,kNN3,10,0.8193979933110367,0.8163265306122449,0.8163265306122449,0.7692307692307693,0.8695652173913043,0.7692307692307693,20,6,20,3
emu_audio_open_cleaned_gender,phq,10,etc,loo,regular_oversampling,RF,10,0.6914715719063546,0.6666666666666666,0.6938775510204082,0.6818181818181818,0.6521739130434783,0.7307692307692307,15,7,19,8
