modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,1,0.5515384615384615,0.21621621621621623,0.4956521739130435,0.8888888888888888,0.12307692307692308,0.98,16,2,98,114
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,1,0.5684615384615385,0.2929936305732484,0.5173913043478261,0.8518518518518519,0.17692307692307693,0.96,23,4,96,107
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,1,0.5476923076923077,0.20408163265306123,0.49130434782608695,0.8823529411764706,0.11538461538461539,0.98,15,2,98,115
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,1,0.5153846153846153,0.059701492537313446,0.45217391304347826,1.0,0.03076923076923077,1.0,4,0,100,126
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,XG,1,0.5584615384615385,0.3956043956043956,0.5217391304347826,0.6923076923076923,0.27692307692307694,0.84,36,16,84,94
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,kNN3,1,0.6780769230769231,0.6454545454545454,0.6608695652173913,0.7888888888888889,0.5461538461538461,0.81,71,19,81,59
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,RF,1,0.5484615384615384,0.391304347826087,0.5130434782608696,0.6666666666666666,0.27692307692307694,0.82,36,18,82,94
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,NB,2,0.5657692307692308,0.2727272727272727,0.5130434782608696,0.875,0.16153846153846155,0.97,21,3,97,109
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,LR,2,0.5215384615384616,0.327683615819209,0.4826086956521739,0.6170212765957447,0.2230769230769231,0.82,29,18,82,101
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC1,2,0.558076923076923,0.25,0.5043478260869565,0.8636363636363636,0.14615384615384616,0.97,19,3,97,111
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,SVC2,2,0.5373076923076923,0.15492957746478875,0.4782608695652174,0.9166666666666666,0.08461538461538462,0.99,11,1,99,119
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,XG,2,0.5988461538461539,0.4419889502762431,0.5608695652173913,0.7843137254901961,0.3076923076923077,0.89,40,11,89,90
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,kNN3,2,0.4923076923076922,0.3756345177664974,0.4652173913043478,0.5522388059701493,0.2846153846153846,0.7,37,30,70,93
moodable_audio_closed_cleaned_gender,phq,10,chi2,loo,regular_oversampling,RF,2,0.5734615384615385,0.4022346368715084,0.5347826086956522,0.7346938775510204,0.27692307692307694,0.87,36,13,87,94
