modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,XG,9,0.7516722408026756,0.7272727272727272,0.7551020408163265,0.7619047619047619,0.6956521739130435,0.8076923076923077,16,5,21,7
emu_audio_open_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,kNN3,9,0.7566889632107024,0.7499999999999999,0.7551020408163265,0.72,0.782608695652174,0.7307692307692307,18,7,19,5
emu_audio_open_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,RF,9,0.7491638795986622,0.7142857142857143,0.7551020408163265,0.7894736842105263,0.6521739130434783,0.8461538461538461,15,4,22,8
emu_audio_open_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,NB,10,0.6555183946488294,0.6530612244897959,0.6530612244897959,0.6153846153846154,0.6956521739130435,0.6153846153846154,16,10,16,7
emu_audio_open_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,LR,10,0.7951505016722409,0.782608695652174,0.7959183673469388,0.782608695652174,0.782608695652174,0.8076923076923077,18,5,21,5
emu_audio_open_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,SVC1,10,0.7182274247491639,0.72,0.7142857142857143,0.6666666666666666,0.782608695652174,0.6538461538461539,18,9,17,5
emu_audio_open_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,SVC2,10,0.7709030100334447,0.7441860465116279,0.7755102040816326,0.8,0.6956521739130435,0.8461538461538461,16,4,22,7
emu_audio_open_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,XG,10,0.7541806020066888,0.7391304347826085,0.7551020408163265,0.7391304347826086,0.7391304347826086,0.7692307692307693,17,6,20,6
emu_audio_open_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,kNN3,10,0.6989966555183946,0.7058823529411765,0.6938775510204082,0.6428571428571429,0.782608695652174,0.6153846153846154,18,10,16,5
emu_audio_open_cleaned_demographic_gad,phq,10,chi2,loo,regular_oversampling,RF,10,0.7759197324414715,0.7659574468085107,0.7755102040816326,0.75,0.782608695652174,0.7692307692307693,18,6,20,5
