modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_uncleaned_demographic_gad,phq,10,pca,loo,regular_oversampling,NB,1,0.6170634920634921,0.5882352941176471,0.6181818181818182,0.625,0.5555555555555556,0.6785714285714286,15,9,19,12
emu_audio_open_uncleaned_demographic_gad,phq,10,pca,loo,regular_oversampling,LR,1,0.6355820105820106,0.6153846153846153,0.6363636363636364,0.64,0.5925925925925926,0.6785714285714286,16,9,19,11
emu_audio_open_uncleaned_demographic_gad,phq,10,pca,loo,regular_oversampling,SVC1,1,0.5985449735449736,0.5599999999999999,0.6,0.6086956521739131,0.5185185185185185,0.6785714285714286,14,9,19,13
emu_audio_open_uncleaned_demographic_gad,phq,10,pca,loo,regular_oversampling,SVC2,1,0.6355820105820106,0.6153846153846153,0.6363636363636364,0.64,0.5925925925925926,0.6785714285714286,16,9,19,11
emu_audio_open_uncleaned_demographic_gad,phq,10,pca,loo,regular_oversampling,XG,1,0.5085978835978836,0.49056603773584906,0.509090909090909,0.5,0.48148148148148145,0.5357142857142857,13,13,15,14
emu_audio_open_uncleaned_demographic_gad,phq,10,pca,loo,regular_oversampling,kNN3,1,0.5257936507936508,0.48,0.5272727272727272,0.5217391304347826,0.4444444444444444,0.6071428571428571,12,11,17,15
emu_audio_open_uncleaned_demographic_gad,phq,10,pca,loo,regular_oversampling,RF,1,0.4907407407407407,0.48148148148148145,0.4909090909090909,0.48148148148148145,0.48148148148148145,0.5,13,14,14,14
emu_audio_open_uncleaned_demographic_gad,phq,10,pca,loo,regular_oversampling,NB,2,0.6157407407407408,0.553191489361702,0.6181818181818182,0.65,0.48148148148148145,0.75,13,7,21,14
emu_audio_open_uncleaned_demographic_gad,phq,10,pca,loo,regular_oversampling,LR,2,0.6183862433862435,0.6181818181818182,0.6181818181818182,0.6071428571428571,0.6296296296296297,0.6071428571428571,17,11,17,10
emu_audio_open_uncleaned_demographic_gad,phq,10,pca,loo,regular_oversampling,SVC1,2,0.6177248677248677,0.6037735849056604,0.6181818181818182,0.6153846153846154,0.5925925925925926,0.6428571428571429,16,10,18,11
emu_audio_open_uncleaned_demographic_gad,phq,10,pca,loo,regular_oversampling,SVC2,2,0.5992063492063492,0.576923076923077,0.6,0.6,0.5555555555555556,0.6428571428571429,15,10,18,12
emu_audio_open_uncleaned_demographic_gad,phq,10,pca,loo,regular_oversampling,XG,2,0.5264550264550264,0.5,0.5272727272727272,0.52,0.48148148148148145,0.5714285714285714,13,12,16,14
emu_audio_open_uncleaned_demographic_gad,phq,10,pca,loo,regular_oversampling,kNN3,2,0.5800264550264551,0.5306122448979591,0.5818181818181818,0.5909090909090909,0.48148148148148145,0.6785714285714286,13,9,19,14
