modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_cleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,NB,1,0.7759197324414715,0.7659574468085107,0.7755102040816326,0.75,0.782608695652174,0.7692307692307693,18,6,20,5
emu_audio_open_cleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,LR,1,0.7759197324414715,0.7659574468085107,0.7755102040816326,0.75,0.782608695652174,0.7692307692307693,18,6,20,5
emu_audio_open_cleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,SVC1,1,0.7759197324414715,0.7659574468085107,0.7755102040816326,0.75,0.782608695652174,0.7692307692307693,18,6,20,5
emu_audio_open_cleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,SVC2,1,0.7759197324414715,0.7659574468085107,0.7755102040816326,0.75,0.782608695652174,0.7692307692307693,18,6,20,5
emu_audio_open_cleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,XG,1,0.8193979933110367,0.8163265306122449,0.8163265306122449,0.7692307692307693,0.8695652173913043,0.7692307692307693,20,6,20,3
emu_audio_open_cleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,kNN3,1,0.7132107023411371,0.6956521739130435,0.7142857142857143,0.6956521739130435,0.6956521739130435,0.7307692307692307,16,7,19,7
emu_audio_open_cleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,RF,1,0.7759197324414715,0.7659574468085107,0.7755102040816326,0.75,0.782608695652174,0.7692307692307693,18,6,20,5
emu_audio_open_cleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,NB,2,0.8193979933110367,0.8163265306122449,0.8163265306122449,0.7692307692307693,0.8695652173913043,0.7692307692307693,20,6,20,3
emu_audio_open_cleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,LR,2,0.8603678929765887,0.8571428571428572,0.8571428571428571,0.8076923076923077,0.9130434782608695,0.8076923076923077,21,5,21,2
emu_audio_open_cleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,SVC1,2,0.8193979933110367,0.8163265306122449,0.8163265306122449,0.7692307692307693,0.8695652173913043,0.7692307692307693,20,6,20,3
emu_audio_open_cleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,SVC2,2,0.8411371237458194,0.84,0.8367346938775511,0.7777777777777778,0.9130434782608695,0.7692307692307693,21,6,20,2
emu_audio_open_cleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,XG,2,0.7541806020066888,0.7391304347826085,0.7551020408163265,0.7391304347826086,0.7391304347826086,0.7692307692307693,17,6,20,6
