modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_uncleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,NB,1,0.7996031746031745,0.7924528301886792,0.8,0.8076923076923077,0.7777777777777778,0.8214285714285714,21,5,23,6
emu_audio_open_uncleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,LR,1,0.7996031746031745,0.7924528301886792,0.8,0.8076923076923077,0.7777777777777778,0.8214285714285714,21,5,23,6
emu_audio_open_uncleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,SVC1,1,0.7996031746031745,0.7924528301886792,0.8,0.8076923076923077,0.7777777777777778,0.8214285714285714,21,5,23,6
emu_audio_open_uncleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,SVC2,1,0.7996031746031745,0.7924528301886792,0.8,0.8076923076923077,0.7777777777777778,0.8214285714285714,21,5,23,6
emu_audio_open_uncleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,XG,1,0.8009259259259259,0.8070175438596491,0.8,0.7666666666666667,0.8518518518518519,0.75,23,7,21,4
emu_audio_open_uncleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,kNN3,1,0.7804232804232805,0.76,0.7818181818181819,0.8260869565217391,0.7037037037037037,0.8571428571428571,19,4,24,8
emu_audio_open_uncleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,RF,1,0.7268518518518519,0.7169811320754716,0.7272727272727273,0.7307692307692307,0.7037037037037037,0.75,19,7,21,8
emu_audio_open_uncleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,NB,2,0.7447089947089947,0.7307692307692308,0.7454545454545455,0.76,0.7037037037037037,0.7857142857142857,19,6,22,8
emu_audio_open_uncleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,LR,2,0.7447089947089947,0.7307692307692308,0.7454545454545455,0.76,0.7037037037037037,0.7857142857142857,19,6,22,8
emu_audio_open_uncleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,SVC1,2,0.7817460317460317,0.7777777777777778,0.7818181818181819,0.7777777777777778,0.7777777777777778,0.7857142857142857,21,6,22,6
emu_audio_open_uncleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,SVC2,2,0.7453703703703703,0.7407407407407407,0.7454545454545455,0.7407407407407407,0.7407407407407407,0.75,20,7,21,7
emu_audio_open_uncleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,XG,2,0.744047619047619,0.72,0.7454545454545455,0.782608695652174,0.6666666666666666,0.8214285714285714,18,5,23,9
emu_audio_open_uncleaned_demographic_gad,phq,10,etc,loo,regular_oversampling,kNN3,2,0.7096560846560847,0.7142857142857143,0.7090909090909091,0.6896551724137931,0.7407407407407407,0.6785714285714286,20,9,19,7
