modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,NB,1,0.35203574975173785,0.34782608695652173,0.34065934065934067,0.2962962962962963,0.42105263157894735,0.2830188679245283,16,38,15,22
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,LR,1,0.3671797418073486,0.34090909090909094,0.3626373626373626,0.3,0.39473684210526316,0.33962264150943394,15,35,18,23
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC1,1,0.3051142005958292,0.2588235294117647,0.3076923076923077,0.23404255319148937,0.2894736842105263,0.32075471698113206,11,36,17,27
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC2,1,0.36519364448857994,0.3655913978494624,0.3516483516483517,0.3090909090909091,0.4473684210526316,0.2830188679245283,17,38,15,21
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,XG,1,0.4314796425024826,0.3243243243243243,0.45054945054945056,0.3333333333333333,0.3157894736842105,0.5471698113207547,12,24,29,26
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,kNN3,1,0.4275074478649454,0.380952380952381,0.42857142857142855,0.34782608695652173,0.42105263157894735,0.4339622641509434,16,30,23,22
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,RF,1,0.4163356504468719,0.33333333333333337,0.42857142857142855,0.325,0.34210526315789475,0.49056603773584906,13,27,26,25
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,NB,2,0.3502979145978153,0.3058823529411765,0.3516483516483517,0.2765957446808511,0.34210526315789475,0.3584905660377358,13,34,19,25
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,LR,2,0.3917576961271102,0.3373493975903614,0.3956043956043956,0.3111111111111111,0.3684210526315789,0.41509433962264153,14,31,22,24
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC1,2,0.3691658391261172,0.3132530120481927,0.37362637362637363,0.28888888888888886,0.34210526315789475,0.39622641509433965,13,32,21,25
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC2,2,0.4123634558093347,0.38636363636363635,0.4065934065934066,0.34,0.4473684210526316,0.37735849056603776,17,33,20,21
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,XG,2,0.49354518371400197,0.4155844155844156,0.5054945054945055,0.41025641025641024,0.42105263157894735,0.5660377358490566,16,23,30,22
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,kNN3,2,0.4632571996027805,0.4235294117647058,0.46153846153846156,0.3829787234042553,0.47368421052631576,0.4528301886792453,18,29,24,20
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,RF,2,0.43892750744786496,0.358974358974359,0.45054945054945056,0.35,0.3684210526315789,0.5094339622641509,14,26,27,24
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,NB,3,0.3954816285998014,0.3529411764705882,0.3956043956043956,0.3191489361702128,0.39473684210526316,0.39622641509433965,15,32,21,23
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,LR,3,0.4011916583912612,0.3414634146341463,0.4065934065934066,0.3181818181818182,0.3684210526315789,0.4339622641509434,14,30,23,24
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC1,3,0.352284011916584,0.2750000000000001,0.3626373626373626,0.2619047619047619,0.2894736842105263,0.41509433962264153,11,31,22,27
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,SVC2,3,0.38604766633565046,0.3488372093023256,0.38461538461538464,0.3125,0.39473684210526316,0.37735849056603776,15,33,20,23
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,XG,3,0.4203078450844091,0.2647058823529412,0.45054945054945056,0.3,0.23684210526315788,0.6037735849056604,9,21,32,29
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,kNN3,3,0.43321747765640517,0.3703703703703704,0.43956043956043955,0.3488372093023256,0.39473684210526316,0.4716981132075472,15,28,25,23
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,RF,3,0.3882820258192652,0.23188405797101447,0.4175824175824176,0.25806451612903225,0.21052631578947367,0.5660377358490566,8,23,30,30
emu_audio_closed_uncleaned,phq,10,etc,loo,regular_oversampling,NB,4,0.40491559086395235,0.35714285714285715,0.4065934065934066,0.32608695652173914,0.39473684210526316,0.41509433962264153,15,31,22,23
