modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,NB,1,0.5804597701149425,0.4,0.6590909090909091,0.5,0.3333333333333333,0.8275862068965517,5,5,24,10
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,LR,1,0.6804597701149424,0.5714285714285715,0.7272727272727273,0.6153846153846154,0.5333333333333333,0.8275862068965517,8,5,24,7
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,SVC1,1,0.5931034482758621,0.5,0.5909090909090909,0.42857142857142855,0.6,0.5862068965517241,9,12,17,6
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,SVC2,1,0.5816091954022988,0.36363636363636365,0.6818181818181818,0.5714285714285714,0.26666666666666666,0.896551724137931,4,3,26,11
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,XG,1,0.47701149425287354,0.3225806451612903,0.5227272727272727,0.3125,0.3333333333333333,0.6206896551724138,5,11,18,10
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,kNN3,1,0.57816091954023,0.45161290322580644,0.6136363636363636,0.4375,0.4666666666666667,0.6896551724137931,7,9,20,8
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,RF,1,0.49425287356321834,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.3333333333333333,0.6551724137931034,5,10,19,10
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,NB,2,0.6126436781609195,0.4827586206896552,0.6590909090909091,0.5,0.4666666666666667,0.7586206896551724,7,7,22,8
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,LR,2,0.6448275862068966,0.5454545454545454,0.6590909090909091,0.5,0.6,0.6896551724137931,9,9,20,6
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,SVC1,2,0.5436781609195402,0.42424242424242425,0.5681818181818182,0.3888888888888889,0.4666666666666667,0.6206896551724138,7,11,18,8
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,SVC2,2,0.5793103448275861,0.42857142857142855,0.6363636363636364,0.46153846153846156,0.4,0.7586206896551724,6,7,22,9
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,XG,2,0.6137931034482758,0.4615384615384615,0.6818181818181818,0.5454545454545454,0.4,0.8275862068965517,6,5,24,9
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,kNN3,2,0.5459770114942528,0.3703703703703704,0.6136363636363636,0.4166666666666667,0.3333333333333333,0.7586206896551724,5,7,22,10
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,RF,2,0.5977011494252873,0.4166666666666667,0.6818181818181818,0.5555555555555556,0.3333333333333333,0.8620689655172413,5,4,25,10
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,NB,3,0.5103448275862069,0.37500000000000006,0.5454545454545454,0.35294117647058826,0.4,0.6206896551724138,6,11,18,9
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,LR,3,0.5804597701149425,0.4,0.6590909090909091,0.5,0.3333333333333333,0.8275862068965517,5,5,24,10
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,SVC1,3,0.5436781609195402,0.42424242424242425,0.5681818181818182,0.3888888888888889,0.4666666666666667,0.6206896551724138,7,11,18,8
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,SVC2,3,0.4954022988505747,0.2962962962962963,0.5681818181818182,0.3333333333333333,0.26666666666666666,0.7241379310344828,4,8,21,11
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,XG,3,0.47931034482758617,0.24,0.5681818181818182,0.3,0.2,0.7586206896551724,3,7,22,12
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,kNN3,3,0.47586206896551725,0.35294117647058826,0.5,0.3157894736842105,0.4,0.5517241379310345,6,13,16,9
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,RF,3,0.4781609195402299,0.28571428571428575,0.5454545454545454,0.3076923076923077,0.26666666666666666,0.6896551724137931,4,9,20,11
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,NB,4,0.5931034482758621,0.5,0.5909090909090909,0.42857142857142855,0.6,0.5862068965517241,9,12,17,6
audio_transcript_gender,q9,1,pca,loo,regular_oversampling,LR,4,0.5793103448275861,0.42857142857142855,0.6363636363636364,0.46153846153846156,0.4,0.7586206896551724,6,7,22,9
