modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,NB,1,0.31055900621118016,0.16666666666666666,0.3181818181818182,0.2,0.14285714285714285,0.4782608695652174,3,12,11,18
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,LR,1,0.3302277432712216,0.12121212121212123,0.3409090909090909,0.16666666666666666,0.09523809523809523,0.5652173913043478,2,10,13,19
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,SVC1,1,0.2650103519668737,0.1111111111111111,0.2727272727272727,0.13333333333333333,0.09523809523809523,0.43478260869565216,2,13,10,19
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,SVC2,1,0.28881987577639756,0.16216216216216214,0.29545454545454547,0.1875,0.14285714285714285,0.43478260869565216,3,13,10,18
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,XG,1,0.37991718426501037,0.27027027027027023,0.38636363636363635,0.3125,0.23809523809523808,0.5217391304347826,5,11,12,16
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,kNN3,1,0.6242236024844721,0.6792452830188678,0.6136363636363636,0.5625,0.8571428571428571,0.391304347826087,18,14,9,3
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,RF,1,0.427536231884058,0.358974358974359,0.4318181818181818,0.3888888888888889,0.3333333333333333,0.5217391304347826,7,11,12,14
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,NB,2,0.3819875776397515,0.30769230769230765,0.38636363636363635,0.3333333333333333,0.2857142857142857,0.4782608695652174,6,12,11,15
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,LR,2,0.37991718426501037,0.27027027027027023,0.38636363636363635,0.3125,0.23809523809523808,0.5217391304347826,5,11,12,16
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,SVC1,2,0.3322981366459627,0.17142857142857143,0.3409090909090909,0.21428571428571427,0.14285714285714285,0.5217391304347826,3,11,12,18
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,SVC2,2,0.401656314699793,0.2777777777777778,0.4090909090909091,0.3333333333333333,0.23809523809523808,0.5652173913043478,5,10,13,16
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,XG,2,0.4513457556935817,0.4,0.45454545454545453,0.42105263157894735,0.38095238095238093,0.5217391304347826,8,11,12,13
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,kNN3,2,0.48136645962732916,0.5106382978723405,0.4772727272727273,0.46153846153846156,0.5714285714285714,0.391304347826087,12,14,9,9
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,RF,2,0.36438923395445133,0.3636363636363636,0.36363636363636365,0.34782608695652173,0.38095238095238093,0.34782608695652173,8,15,8,13
audio_transcript_gender,phq,10,etc,loo,regular_oversampling,NB,3,0.3322981366459627,0.17142857142857143,0.3409090909090909,0.21428571428571427,0.14285714285714285,0.5217391304347826,3,11,12,18
