modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,NB,1,0.48660714285714285,0.24000000000000005,0.5681818181818182,0.3333333333333333,0.1875,0.7857142857142857,3,6,22,13
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,LR,1,0.5803571428571428,0.42857142857142855,0.6363636363636364,0.5,0.375,0.7857142857142857,6,6,22,10
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC1,1,0.40625,0.08333333333333333,0.5,0.125,0.0625,0.75,1,7,21,15
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC2,1,0.5223214285714286,0.26086956521739124,0.6136363636363636,0.42857142857142855,0.1875,0.8571428571428571,3,4,24,13
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,XG,1,0.33035714285714285,0.12903225806451615,0.38636363636363635,0.13333333333333333,0.125,0.5357142857142857,2,13,15,14
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,kNN3,1,0.4419642857142857,0.30303030303030304,0.4772727272727273,0.29411764705882354,0.3125,0.5714285714285714,5,12,16,11
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,RF,1,0.4285714285714286,0.2580645161290323,0.4772727272727273,0.26666666666666666,0.25,0.6071428571428571,4,11,17,12
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,NB,2,0.36607142857142855,0.3,0.36363636363636365,0.25,0.375,0.35714285714285715,6,18,10,10
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,LR,2,0.5044642857142857,0.39999999999999997,0.5227272727272727,0.3684210526315789,0.4375,0.5714285714285714,7,12,16,9
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC1,2,0.27232142857142855,0.16216216216216214,0.29545454545454547,0.14285714285714285,0.1875,0.35714285714285715,3,18,10,13
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC2,2,0.5446428571428572,0.39999999999999997,0.5909090909090909,0.42857142857142855,0.375,0.7142857142857143,6,8,20,10
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,XG,2,0.40625,0.2857142857142857,0.4318181818181818,0.2631578947368421,0.3125,0.5,5,14,14,11
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,kNN3,2,0.33035714285714285,0.12903225806451615,0.38636363636363635,0.13333333333333333,0.125,0.5357142857142857,2,13,15,14
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,RF,2,0.36160714285714285,0.1875,0.4090909090909091,0.1875,0.1875,0.5357142857142857,3,13,15,13
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,NB,3,0.5401785714285714,0.5,0.5,0.39285714285714285,0.6875,0.39285714285714285,11,17,11,5
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,LR,3,0.5,0.4210526315789474,0.5,0.36363636363636365,0.5,0.5,8,14,14,8
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC1,3,0.41517857142857145,0.35000000000000003,0.4090909090909091,0.2916666666666667,0.4375,0.39285714285714285,7,17,11,9
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC2,3,0.5491071428571428,0.47368421052631576,0.5454545454545454,0.4090909090909091,0.5625,0.5357142857142857,9,13,15,7
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,XG,3,0.34375,0.1818181818181818,0.38636363636363635,0.17647058823529413,0.1875,0.5,3,14,14,13
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,kNN3,3,0.40625,0.2857142857142857,0.4318181818181818,0.2631578947368421,0.3125,0.5,5,14,14,11
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,RF,3,0.46428571428571436,0.27586206896551724,0.5227272727272727,0.3076923076923077,0.25,0.6785714285714286,4,9,19,12
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,NB,4,0.5267857142857143,0.4761904761904762,0.5,0.38461538461538464,0.625,0.42857142857142855,10,16,12,6
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,LR,4,0.4196428571428572,0.3243243243243243,0.4318181818181818,0.2857142857142857,0.375,0.4642857142857143,6,15,13,10
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC1,4,0.5133928571428572,0.45,0.5,0.375,0.5625,0.4642857142857143,9,15,13,7
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC2,4,0.5044642857142857,0.39999999999999997,0.5227272727272727,0.3684210526315789,0.4375,0.5714285714285714,7,12,16,9
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,XG,4,0.46428571428571436,0.27586206896551724,0.5227272727272727,0.3076923076923077,0.25,0.6785714285714286,4,9,19,12
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,kNN3,4,0.5401785714285714,0.42424242424242425,0.5681818181818182,0.4117647058823529,0.4375,0.6428571428571429,7,10,18,9
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,RF,4,0.4598214285714286,0.3125,0.5,0.3125,0.3125,0.6071428571428571,5,11,17,11
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,NB,5,0.5848214285714286,0.5531914893617021,0.5227272727272727,0.41935483870967744,0.8125,0.35714285714285715,13,18,10,3
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,LR,5,0.45089285714285715,0.3684210526315789,0.45454545454545453,0.3181818181818182,0.4375,0.4642857142857143,7,15,13,9
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC1,5,0.4464285714285715,0.39024390243902435,0.4318181818181818,0.32,0.5,0.39285714285714285,8,17,11,8
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC2,5,0.4955357142857143,0.43902439024390244,0.4772727272727273,0.36,0.5625,0.42857142857142855,9,16,12,7
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,XG,5,0.35714285714285715,0.22857142857142856,0.38636363636363635,0.21052631578947367,0.25,0.4642857142857143,4,15,13,12
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,kNN3,5,0.41071428571428564,0.25,0.45454545454545453,0.25,0.25,0.5714285714285714,4,12,16,12
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,RF,5,0.4598214285714286,0.3125,0.5,0.3125,0.3125,0.6071428571428571,5,11,17,11
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,NB,6,0.38839285714285715,0.2777777777777778,0.4090909090909091,0.25,0.3125,0.4642857142857143,5,15,13,11
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,LR,6,0.4017857142857143,0.3157894736842105,0.4090909090909091,0.2727272727272727,0.375,0.42857142857142855,6,16,12,10
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC1,6,0.42410714285714285,0.29411764705882354,0.45454545454545453,0.2777777777777778,0.3125,0.5357142857142857,5,13,15,11
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC2,6,0.4553571428571428,0.34285714285714286,0.4772727272727273,0.3157894736842105,0.375,0.5357142857142857,6,13,15,10
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,XG,6,0.375,0.23529411764705882,0.4090909090909091,0.2222222222222222,0.25,0.5,4,14,14,12
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,kNN3,6,0.41071428571428564,0.25,0.45454545454545453,0.25,0.25,0.5714285714285714,4,12,16,12
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,RF,6,0.4330357142857143,0.21428571428571427,0.5,0.25,0.1875,0.6785714285714286,3,9,19,13
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,NB,7,0.4330357142857143,0.21428571428571427,0.5,0.25,0.1875,0.6785714285714286,3,9,19,13
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,LR,7,0.40625,0.2857142857142857,0.4318181818181818,0.2631578947368421,0.3125,0.5,5,14,14,11
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC1,7,0.32142857142857145,0.2162162162162162,0.3409090909090909,0.19047619047619047,0.25,0.39285714285714285,4,17,11,12
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,SVC2,7,0.4017857142857143,0.3157894736842105,0.4090909090909091,0.2727272727272727,0.375,0.42857142857142855,6,16,12,10
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,XG,7,0.36160714285714285,0.1875,0.4090909090909091,0.1875,0.1875,0.5357142857142857,3,13,15,13
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,kNN3,7,0.4776785714285714,0.3225806451612903,0.5227272727272727,0.3333333333333333,0.3125,0.6428571428571429,5,10,18,11
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,RF,7,0.41071428571428564,0.25,0.45454545454545453,0.25,0.25,0.5714285714285714,4,12,16,12
audio_transcript_gender,gad,10,pca,loo,regular_oversampling,NB,8,0.4464285714285714,0.26666666666666666,0.5,0.2857142857142857,0.25,0.6428571428571429,4,10,18,12
