modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,5,0.48913043478260865,0.4680851063829787,0.4897959183673469,0.4583333333333333,0.4782608695652174,0.5,11,13,13,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,5,0.48913043478260865,0.4680851063829787,0.4897959183673469,0.4583333333333333,0.4782608695652174,0.5,11,13,13,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,5,0.40969899665551834,0.40816326530612246,0.40816326530612246,0.38461538461538464,0.43478260869565216,0.38461538461538464,10,16,10,13
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,5,0.4724080267558529,0.48,0.46938775510204084,0.4444444444444444,0.5217391304347826,0.4230769230769231,12,15,11,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,5,0.5133779264214047,0.52,0.5102040816326531,0.48148148148148145,0.5652173913043478,0.46153846153846156,13,14,12,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,6,0.5426421404682273,0.5964912280701754,0.5306122448979592,0.5,0.7391304347826086,0.34615384615384615,17,17,9,6
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,6,0.5158862876254181,0.5384615384615384,0.5102040816326531,0.4827586206896552,0.6086956521739131,0.4230769230769231,14,15,11,9
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,6,0.5326086956521738,0.5306122448979592,0.5306122448979592,0.5,0.5652173913043478,0.5,13,13,13,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,6,0.4941471571906354,0.5098039215686274,0.4897959183673469,0.4642857142857143,0.5652173913043478,0.4230769230769231,13,15,11,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,6,0.5710702341137123,0.5531914893617021,0.5714285714285714,0.5416666666666666,0.5652173913043478,0.5769230769230769,13,11,15,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,6,0.5301003344481605,0.5106382978723404,0.5306122448979592,0.5,0.5217391304347826,0.5384615384615384,12,12,14,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,6,0.5710702341137123,0.5531914893617021,0.5714285714285714,0.5416666666666666,0.5652173913043478,0.5769230769230769,13,11,15,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,7,0.5234113712374582,0.5862068965517241,0.5102040816326531,0.4857142857142857,0.7391304347826086,0.3076923076923077,17,18,8,6
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,7,0.5877926421404682,0.5454545454545454,0.5918367346938775,0.5714285714285714,0.5217391304347826,0.6538461538461539,12,9,17,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,7,0.5877926421404682,0.5454545454545454,0.5918367346938775,0.5714285714285714,0.5217391304347826,0.6538461538461539,12,9,17,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,7,0.5468227424749164,0.5,0.5510204081632653,0.5238095238095238,0.4782608695652174,0.6153846153846154,11,10,16,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,7,0.48913043478260865,0.4680851063829787,0.4897959183673469,0.4583333333333333,0.4782608695652174,0.5,11,13,13,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,7,0.5493311036789298,0.5217391304347826,0.5510204081632653,0.5217391304347826,0.5217391304347826,0.5769230769230769,12,11,15,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,7,0.5493311036789298,0.5217391304347826,0.5510204081632653,0.5217391304347826,0.5217391304347826,0.5769230769230769,12,11,15,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,8,0.5158862876254181,0.5384615384615384,0.5102040816326531,0.4827586206896552,0.6086956521739131,0.4230769230769231,14,15,11,9
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,8,0.5326086956521738,0.5306122448979592,0.5306122448979592,0.5,0.5652173913043478,0.5,13,13,13,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,8,0.5083612040133779,0.4782608695652174,0.5102040816326531,0.4782608695652174,0.4782608695652174,0.5384615384615384,11,12,14,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,8,0.4916387959866221,0.4897959183673469,0.4897959183673469,0.46153846153846156,0.5217391304347826,0.46153846153846156,12,14,12,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,8,0.4698996655518395,0.4583333333333333,0.46938775510204084,0.44,0.4782608695652174,0.46153846153846156,11,14,12,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,8,0.5735785953177257,0.5714285714285715,0.5714285714285714,0.5384615384615384,0.6086956521739131,0.5384615384615384,14,12,14,9
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,8,0.5493311036789298,0.5217391304347826,0.5510204081632653,0.5217391304347826,0.5217391304347826,0.5769230769230769,12,11,15,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,9,0.5326086956521738,0.5306122448979592,0.5306122448979592,0.5,0.5652173913043478,0.5,13,13,13,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,9,0.5710702341137123,0.5531914893617021,0.5714285714285714,0.5416666666666666,0.5652173913043478,0.5769230769230769,13,11,15,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC1,9,0.5275919732441471,0.4888888888888889,0.5306122448979592,0.5,0.4782608695652174,0.5769230769230769,11,11,15,12
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,SVC2,9,0.5518394648829431,0.5416666666666667,0.5510204081632653,0.52,0.5652173913043478,0.5384615384615384,13,12,14,10
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,XG,9,0.4916387959866221,0.4897959183673469,0.4897959183673469,0.46153846153846156,0.5217391304347826,0.46153846153846156,12,14,12,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,kNN3,9,0.5351170568561874,0.5490196078431373,0.5306122448979592,0.5,0.6086956521739131,0.46153846153846156,14,14,12,9
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,RF,9,0.5033444816053512,0.42857142857142855,0.5102040816326531,0.47368421052631576,0.391304347826087,0.6153846153846154,9,10,16,14
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,NB,10,0.5301003344481605,0.5106382978723404,0.5306122448979592,0.5,0.5217391304347826,0.5384615384615384,12,12,14,11
emu_audio_open_cleaned_demographic,phq,10,chi2,loo,regular_oversampling,LR,10,0.5518394648829431,0.5416666666666667,0.5510204081632653,0.52,0.5652173913043478,0.5384615384615384,13,12,14,10
