modality,target_type,split,feature_selection,cross_validation,sampling,model,num_features,auc,f1,accuracy,precision,sensitivity,specificity,true_positive,false_positive,true_negative,false_negative
audio_transcript_gender,gad,10,etc,loo,regular_oversampling,NB,1,0.4285714285714286,0.2580645161290323,0.4772727272727273,0.26666666666666666,0.25,0.6071428571428571,4,11,17,12
audio_transcript_gender,gad,10,etc,loo,regular_oversampling,LR,1,0.4464285714285714,0.26666666666666666,0.5,0.2857142857142857,0.25,0.6428571428571429,4,10,18,12
audio_transcript_gender,gad,10,etc,loo,regular_oversampling,SVC1,1,0.4017857142857143,0.14814814814814814,0.4772727272727273,0.18181818181818182,0.125,0.6785714285714286,2,9,19,14
audio_transcript_gender,gad,10,etc,loo,regular_oversampling,SVC2,1,0.4285714285714286,0.2580645161290323,0.4772727272727273,0.26666666666666666,0.25,0.6071428571428571,4,11,17,12
audio_transcript_gender,gad,10,etc,loo,regular_oversampling,XG,1,0.4732142857142857,0.17391304347826086,0.5681818181818182,0.2857142857142857,0.125,0.8214285714285714,2,5,23,14
audio_transcript_gender,gad,10,etc,loo,regular_oversampling,kNN3,1,0.4017857142857143,0.14814814814814814,0.4772727272727273,0.18181818181818182,0.125,0.6785714285714286,2,9,19,14
audio_transcript_gender,gad,10,etc,loo,regular_oversampling,RF,1,0.48214285714285715,0.28571428571428575,0.5454545454545454,0.3333333333333333,0.25,0.7142857142857143,4,8,20,12
audio_transcript_gender,gad,10,etc,loo,regular_oversampling,NB,2,0.42410714285714285,0.08695652173913043,0.5227272727272727,0.14285714285714285,0.0625,0.7857142857142857,1,6,22,15
audio_transcript_gender,gad,10,etc,loo,regular_oversampling,LR,2,0.48660714285714285,0.24000000000000005,0.5681818181818182,0.3333333333333333,0.1875,0.7857142857142857,3,6,22,13
audio_transcript_gender,gad,10,etc,loo,regular_oversampling,SVC1,2,0.38392857142857134,0.14285714285714288,0.45454545454545453,0.16666666666666666,0.125,0.6428571428571429,2,10,18,14
audio_transcript_gender,gad,10,etc,loo,regular_oversampling,SVC2,2,0.42410714285714285,0.08695652173913043,0.5227272727272727,0.14285714285714285,0.0625,0.7857142857142857,1,6,22,15
audio_transcript_gender,gad,10,etc,loo,regular_oversampling,XG,2,0.5357142857142857,0.32,0.6136363636363636,0.4444444444444444,0.25,0.8214285714285714,4,5,23,12
